Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},socket,32,32768,66.94
${algorithm},socket,32,65536,115.10
${algorithm},socket,32,131072,209.68
${algorithm},socket,32,262144,421.17
${algorithm},socket,32,524288,834.64
${algorithm},socket,32,1048576,1644.29
${algorithm},socket,33,1,5.04
${algorithm},socket,33,2,5.00
${algorithm},socket,33,4,4.99
${algorithm},socket,33,8,4.92
${algorithm},socket,33,16,5.04
${algorithm},socket,33,32,6.06
${algorithm},socket,33,64,5.93
${algorithm},socket,33,128,8.43
${algorithm},socket,33,256,8.60
${algorithm},socket,33,512,9.57
${algorithm},socket,33,1024,11.11
${algorithm},socket,33,2048,16.60
${algorithm},socket,33,4096,18.75
${algorithm},socket,33,8192,28.17
${algorithm},socket,33,16384,45.76
${algorithm},socket,33,32768,71.47
${algorithm},socket,33,65536,120.14
${algorithm},socket,33,131072,214.24
${algorithm},socket,33,262144,424.13
${algorithm},socket,33,524288,841.58
${algorithm},socket,33,1048576,1643.89
${algorithm},socket,34,1,4.95
${algorithm},socket,34,2,4.91
${algorithm},socket,34,4,4.88
${algorithm},socket,34,8,4.81
${algorithm},socket,34,16,4.82
${algorithm},socket,34,32,6.00
${algorithm},socket,34,64,5.84
${algorithm},socket,34,128,8.15
${algorithm},socket,34,256,8.24
${algorithm},socket,34,512,8.96
${algorithm},socket,34,1024,10.36
${algorithm},socket,34,2048,19.48
${algorithm},socket,34,4096,18.75
${algorithm},socket,34,8192,26.36
${algorithm},socket,34,16384,47.49
${algorithm},socket,34,32768,75.03
${algorithm},socket,34,65536,127.29
${algorithm},socket,34,131072,233.25
${algorithm},socket,34,262144,458.23
${algorithm},socket,34,524288,933.31
${algorithm},socket,34,1048576,1849.47
${algorithm},socket,35,1,4.94
${algorithm},socket,35,2,4.94
${algorithm},socket,35,4,4.85
${algorithm},socket,35,8,4.81
${algorithm},socket,35,16,4.84
${algorithm},socket,35,32,5.97
${algorithm},socket,35,64,6.09
${algorithm},socket,35,128,8.12
${algorithm},socket,35,256,8.41
${algorithm},socket,35,512,9.13
${algorithm},socket,35,1024,10.70
${algorithm},socket,35,2048,18.97
${algorithm},socket,35,4096,19.90
${algorithm},socket,35,8192,27.80
${algorithm},socket,35,16384,48.79
${algorithm},socket,35,32768,77.36
${algorithm},socket,35,65536,131.99
${algorithm},socket,35,131072,240.16
${algorithm},socket,35,262144,476.68
${algorithm},socket,35,524288,945.91
${algorithm},socket,35,1048576,1810.62
${algorithm},socket,36,1,5.18
${algorithm},socket,36,2,5.13
${algorithm},socket,36,4,5.15
${algorithm},socket,36,8,5.13
${algorithm},socket,36,16,5.18
${algorithm},socket,36,32,6.19
${algorithm},socket,36,64,6.11
${algorithm},socket,36,128,8.61
${algorithm},socket,36,256,8.91
${algorithm},socket,36,512,9.69
${algorithm},socket,36,1024,12.82
${algorithm},socket,36,2048,15.82
${algorithm},socket,36,4096,19.43
${algorithm},socket,36,8192,29.26
${algorithm},socket,36,16384,49.09
${algorithm},socket,36,32768,78.59
${algorithm},socket,36,65536,134.10
${algorithm},socket,36,131072,245.70
${algorithm},socket,36,262144,494.24
${algorithm},socket,36,524288,987.97
${algorithm},socket,36,1048576,1937.57
${algorithm},socket,37,1,5.00
${algorithm},socket,37,2,4.97
${algorithm},socket,37,4,4.97
${algorithm},socket,37,8,4.91
${algorithm},socket,37,16,4.94
${algorithm},socket,37,32,6.05
${algorithm},socket,37,64,5.94
${algorithm},socket,37,128,8.43
${algorithm},socket,37,256,8.67
${algorithm},socket,37,512,9.50
${algorithm},socket,37,1024,11.10
${algorithm},socket,37,2048,27.31
${algorithm},socket,37,4096,19.16
${algorithm},socket,37,8192,28.90
${algorithm},socket,37,16384,49.65
${algorithm},socket,37,32768,78.61
${algorithm},socket,37,65536,134.96
${algorithm},socket,37,131072,238.64
${algorithm},socket,37,262144,484.31
${algorithm},socket,37,524288,982.74
${algorithm},socket,37,1048576,1861.27
${algorithm},socket,38,1,4.75
${algorithm},socket,38,2,4.79
${algorithm},socket,38,4,4.74
${algorithm},socket,38,8,4.70
${algorithm},socket,38,16,4.68
${algorithm},socket,38,32,6.04
${algorithm},socket,38,64,5.79
${algorithm},socket,38,128,8.61
${algorithm},socket,38,256,8.78
${algorithm},socket,38,512,9.67
${algorithm},socket,38,1024,12.34
${algorithm},socket,38,2048,15.29
${algorithm},socket,38,4096,19.73
${algorithm},socket,38,8192,29.98
${algorithm},socket,38,16384,51.25
${algorithm},socket,38,32768,80.29
${algorithm},socket,38,65536,137.45
${algorithm},socket,38,131072,248.66
${algorithm},socket,38,262144,491.72
${algorithm},socket,38,524288,1023.88
${algorithm},socket,38,1048576,1884.84
${algorithm},socket,39,1,4.74
${algorithm},socket,39,2,4.75
${algorithm},socket,39,4,4.72
${algorithm},socket,39,8,4.69
${algorithm},socket,39,16,4.69
${algorithm},socket,39,32,6.36
${algorithm},socket,39,64,5.84
${algorithm},socket,39,128,8.53
${algorithm},socket,39,256,8.83
${algorithm},socket,39,512,11.44
${algorithm},socket,39,1024,14.59
${algorithm},socket,39,2048,15.20
${algorithm},socket,39,4096,21.41
${algorithm},socket,39,8192,30.74
${algorithm},socket,39,16384,50.61
${algorithm},socket,39,32768,79.91
${algorithm},socket,39,65536,134.41
${algorithm},socket,39,131072,242.27
${algorithm},socket,39,262144,472.13
${algorithm},socket,39,524288,985.23
${algorithm},socket,39,1048576,1867.10
${algorithm},socket,40,1,5.10
${algorithm},socket,40,2,4.98
${algorithm},socket,40,4,5.00
${algorithm},socket,40,8,4.92
${algorithm},socket,40,16,4.92
${algorithm},socket,40,32,6.32
${algorithm},socket,40,64,7.02
${algorithm},socket,40,128,9.23
${algorithm},socket,40,256,9.60
${algorithm},socket,40,512,10.33
${algorithm},socket,40,1024,15.64
${algorithm},socket,40,2048,17.34
${algorithm},socket,40,4096,21.18
${algorithm},socket,40,8192,32.14
${algorithm},socket,40,16384,51.70
${algorithm},socket,40,32768,81.84
${algorithm},socket,40,65536,137.30
${algorithm},socket,40,131072,245.65
${algorithm},socket,40,262144,498.87
${algorithm},socket,40,524288,961.60
${algorithm},socket,40,1048576,1856.63
${algorithm},socket,41,1,4.85
${algorithm},socket,41,2,4.81
${algorithm},socket,41,4,4.78
${algorithm},socket,41,8,4.74
${algorithm},socket,41,16,4.73
${algorithm},socket,41,32,6.17
${algorithm},socket,41,64,5.94
${algorithm},socket,41,128,8.89
${algorithm},socket,41,256,9.21
${algorithm},socket,41,512,11.44
${algorithm},socket,41,1024,14.05
${algorithm},socket,41,2048,16.40
${algorithm},socket,41,4096,21.22
${algorithm},socket,41,8192,32.18
${algorithm},socket,41,16384,52.65
${algorithm},socket,41,32768,83.54
${algorithm},socket,41,65536,140.20
${algorithm},socket,41,131072,249.40
${algorithm},socket,41,262144,491.33
${algorithm},socket,41,524288,995.45
${algorithm},socket,41,1048576,1848.19
${algorithm},socket,42,1,4.94
${algorithm},socket,42,2,5.03
${algorithm},socket,42,4,4.88
${algorithm},socket,42,8,4.81
${algorithm},socket,42,16,4.85
${algorithm},socket,42,32,6.22
${algorithm},socket,42,64,6.11
${algorithm},socket,42,128,8.57
${algorithm},socket,42,256,8.96
${algorithm},socket,42,512,10.43
${algorithm},socket,42,1024,15.08
${algorithm},socket,42,2048,15.76
${algorithm},socket,42,4096,20.26
${algorithm},socket,42,8192,30.61
${algorithm},socket,42,16384,55.30
${algorithm},socket,42,32768,87.73
${algorithm},socket,42,65536,143.61
${algorithm},socket,42,131072,257.81
${algorithm},socket,42,262144,508.77
${algorithm},socket,42,524288,1065.08
${algorithm},socket,42,1048576,1973.68
${algorithm},socket,43,1,4.53
${algorithm},socket,43,2,4.52
${algorithm},socket,43,4,4.57
${algorithm},socket,43,8,4.53
${algorithm},socket,43,16,4.54
${algorithm},socket,43,32,6.10
${algorithm},socket,43,64,5.95
${algorithm},socket,43,128,8.43
${algorithm},socket,43,256,10.21
${algorithm},socket,43,512,14.50
${algorithm},socket,43,1024,13.51
${algorithm},socket,43,2048,15.17
${algorithm},socket,43,4096,20.82
${algorithm},socket,43,8192,31.78
${algorithm},socket,43,16384,56.07
${algorithm},socket,43,32768,89.41
${algorithm},socket,43,65536,156.31
${algorithm},socket,43,131072,274.10
${algorithm},socket,43,262144,540.42
${algorithm},socket,43,524288,1060.98
${algorithm},socket,43,1048576,2006.79
${algorithm},socket,44,1,4.65
${algorithm},socket,44,2,4.80
${algorithm},socket,44,4,4.70
${algorithm},socket,44,8,4.61
${algorithm},socket,44,16,4.59
${algorithm},socket,44,32,6.13
${algorithm},socket,44,64,5.96
${algorithm},socket,44,128,8.82
${algorithm},socket,44,256,9.05
${algorithm},socket,44,512,15.81
${algorithm},socket,44,1024,13.27
${algorithm},socket,44,2048,15.19
${algorithm},socket,44,4096,21.13
${algorithm},socket,44,8192,31.86
${algorithm},socket,44,16384,56.64
${algorithm},socket,44,32768,89.51
${algorithm},socket,44,65536,152.02
${algorithm},socket,44,131072,280.14
${algorithm},socket,44,262144,547.94
${algorithm},socket,44,524288,1084.74
${algorithm},socket,44,1048576,2070.87
${algorithm},socket,45,1,4.68
${algorithm},socket,45,2,4.65
${algorithm},socket,45,4,4.78
${algorithm},socket,45,8,4.62
${algorithm},socket,45,16,4.65
${algorithm},socket,45,32,6.17
${algorithm},socket,45,64,5.95
${algorithm},socket,45,128,8.92
${algorithm},socket,45,256,9.30
${algorithm},socket,45,512,15.11
${algorithm},socket,45,1024,13.01
${algorithm},socket,45,2048,15.51
${algorithm},socket,45,4096,21.35
${algorithm},socket,45,8192,32.67
${algorithm},socket,45,16384,56.84
${algorithm},socket,45,32768,90.66
${algorithm},socket,45,65536,153.31
${algorithm},socket,45,131072,285.48
${algorithm},socket,45,262144,559.84
${algorithm},socket,45,524288,1154.22
${algorithm},socket,45,1048576,2038.66
${algorithm},socket,46,1,4.69
${algorithm},socket,46,2,4.68
${algorithm},socket,46,4,4.70
${algorithm},socket,46,8,4.70
${algorithm},socket,46,16,4.66
${algorithm},socket,46,32,7.25
${algorithm},socket,46,64,6.08
${algorithm},socket,46,128,9.21
${algorithm},socket,46,256,10.44
${algorithm},socket,46,512,12.91
${algorithm},socket,46,1024,13.30
${algorithm},socket,46,2048,16.30
${algorithm},socket,46,4096,22.91
${algorithm},socket,46,8192,35.00
${algorithm},socket,46,16384,58.56
${algorithm},socket,46,32768,92.13
${algorithm},socket,46,65536,152.65
${algorithm},socket,46,131072,277.73
${algorithm},socket,46,262144,535.89
${algorithm},socket,46,524288,1064.38
${algorithm},socket,46,1048576,2045.87
${algorithm},socket,47,1,4.82
${algorithm},socket,47,2,4.70
${algorithm},socket,47,4,4.71
${algorithm},socket,47,8,4.72
${algorithm},socket,47,16,4.70
${algorithm},socket,47,32,6.51
${algorithm},socket,47,64,6.14
${algorithm},socket,47,128,9.55
${algorithm},socket,47,256,10.90
${algorithm},socket,47,512,13.15
${algorithm},socket,47,1024,16.60
${algorithm},socket,47,2048,16.53
${algorithm},socket,47,4096,23.22
${algorithm},socket,47,8192,35.24
${algorithm},socket,47,16384,58.97
${algorithm},socket,47,32768,93.27
${algorithm},socket,47,65536,153.51
${algorithm},socket,47,131072,280.98
${algorithm},socket,47,262144,554.72
${algorithm},socket,47,524288,1093.15
${algorithm},socket,47,1048576,2115.28
${algorithm},socket,48,1,4.79
${algorithm},socket,48,2,4.75
${algorithm},socket,48,4,4.75
${algorithm},socket,48,8,4.73
${algorithm},socket,48,16,4.74
${algorithm},socket,48,32,6.80
${algorithm},socket,48,64,6.34
${algorithm},socket,48,128,10.21
${algorithm},socket,48,256,13.10
${algorithm},socket,48,512,12.10
${algorithm},socket,48,1024,13.23
${algorithm},socket,48,2048,16.62
${algorithm},socket,48,4096,23.39
${algorithm},socket,48,8192,35.43
${algorithm},socket,48,16384,59.90
${algorithm},socket,48,32768,94.82
${algorithm},socket,48,65536,156.93
${algorithm},socket,48,131072,285.82
${algorithm},socket,48,262144,559.29
${algorithm},socket,48,524288,1162.93
${algorithm},socket,48,1048576,2180.78
${algorithm},node,2,1,1.03
${algorithm},node,2,2,1.04
${algorithm},node,2,4,1.05
${algorithm},node,2,8,1.02
${algorithm},node,2,16,1.04
${algorithm},node,2,32,1.05
${algorithm},node,2,64,1.30
${algorithm},node,2,128,1.14
${algorithm},node,2,256,1.27
${algorithm},node,2,512,1.32
${algorithm},node,2,1024,1.42
${algorithm},node,2,2048,1.80
${algorithm},node,2,4096,3.17
${algorithm},node,2,8192,3.99
${algorithm},node,2,16384,5.56
${algorithm},node,2,32768,8.97
${algorithm},node,2,65536,11.61
${algorithm},node,2,131072,17.02
${algorithm},node,2,262144,27.84
${algorithm},node,2,524288,49.75
${algorithm},node,2,1048576,94.73
${algorithm},node,3,1,1.45
${algorithm},node,3,2,1.36
${algorithm},node,3,4,1.34
${algorithm},node,3,8,1.28
${algorithm},node,3,16,1.27
${algorithm},node,3,32,1.26
${algorithm},node,3,64,1.58
${algorithm},node,3,128,1.34
${algorithm},node,3,256,1.56
${algorithm},node,3,512,1.60
${algorithm},node,3,1024,1.79
${algorithm},node,3,2048,2.25
${algorithm},node,3,4096,3.09
${algorithm},node,3,8192,4.26
${algorithm},node,3,16384,6.01
${algorithm},node,3,32768,8.70
${algorithm},node,3,65536,12.93
${algorithm},node,3,131072,18.17
${algorithm},node,3,262144,28.82
${algorithm},node,3,524288,53.51
${algorithm},node,3,1048576,104.24
${algorithm},node,4,1,0.51
${algorithm},node,4,2,0.50
${algorithm},node,4,4,0.46
${algorithm},node,4,8,0.46
${algorithm},node,4,16,0.44
${algorithm},node,4,32,0.59
${algorithm},node,4,64,0.83
${algorithm},node,4,128,0.84
${algorithm},node,4,256,1.12
${algorithm},node,4,512,1.24
${algorithm},node,4,1024,1.49
${algorithm},node,4,2048,2.14
${algorithm},node,4,4096,3.27
${algorithm},node,4,8192,5.04
${algorithm},node,4,16384,5.80
${algorithm},node,4,32768,9.39
${algorithm},node,4,65536,15.00
${algorithm},node,4,131072,24.75
${algorithm},node,4,262144,43.55
${algorithm},node,4,524288,84.60
${algorithm},node,4,1048576,165.93
${algorithm},node,5,1,0.62
${algorithm},node,5,2,0.58
${algorithm},node,5,4,0.56
${algorithm},node,5,8,0.54
${algorithm},node,5,16,0.52
${algorithm},node,5,32,0.71
${algorithm},node,5,64,0.91
${algorithm},node,5,128,0.95
${algorithm},node,5,256,1.20
${algorithm},node,5,512,1.33
${algorithm},node,5,1024,1.64
${algorithm},node,5,2048,2.42
${algorithm},node,5,4096,3.65
${algorithm},node,5,8192,5.61
${algorithm},node,5,16384,7.22
${algorithm},node,5,32768,11.52
${algorithm},node,5,65536,18.83
${algorithm},node,5,131072,30.97
${algorithm},node,5,262144,48.47
${algorithm},node,5,524288,93.08
${algorithm},node,5,1048576,187.03
${algorithm},node,6,1,0.91
${algorithm},node,6,2,0.87
${algorithm},node,6,4,0.85
${algorithm},node,6,8,0.81
${algorithm},node,6,16,0.80
${algorithm},node,6,32,0.82
${algorithm},node,6,64,1.12
${algorithm},node,6,128,1.01
${algorithm},node,6,256,1.35
${algorithm},node,6,512,1.45
${algorithm},node,6,1024,1.67
${algorithm},node,6,2048,2.48
${algorithm},node,6,4096,3.79
${algorithm},node,6,8192,5.62
${algorithm},node,6,16384,8.13
${algorithm},node,6,32768,13.04
${algorithm},node,6,65536,20.43
${algorithm},node,6,131072,33.43
${algorithm},node,6,262144,72.21
${algorithm},node,6,524288,136.77
${algorithm},node,6,1048576,271.37
${algorithm},node,7,1,1.28
${algorithm},node,7,2,1.23
${algorithm},node,7,4,1.22
${algorithm},node,7,8,1.18
${algorithm},node,7,16,1.17
${algorithm},node,7,32,1.24
${algorithm},node,7,64,1.49
${algorithm},node,7,128,1.52
${algorithm},node,7,256,1.92
${algorithm},node,7,512,2.08
${algorithm},node,7,1024,2.39
${algorithm},node,7,2048,3.24
${algorithm},node,7,4096,4.82
${algorithm},node,7,8192,6.96
${algorithm},node,7,16384,9.71
${algorithm},node,7,32768,15.11
${algorithm},node,7,65536,24.25
${algorithm},node,7,131072,40.28
${algorithm},node,7,262144,89.35
${algorithm},node,7,524288,173.13
${algorithm},node,7,1048576,340.94
${algorithm},node,8,1,1.54
${algorithm},node,8,2,1.52
${algorithm},node,8,4,1.47
${algorithm},node,8,8,1.43
${algorithm},node,8,16,1.42
${algorithm},node,8,32,1.40
${algorithm},node,8,64,1.86
${algorithm},node,8,128,1.69
${algorithm},node,8,256,2.17
${algorithm},node,8,512,2.29
${algorithm},node,8,1024,2.59
${algorithm},node,8,2048,3.51
${algorithm},node,8,4096,5.17
${algorithm},node,8,8192,7.29
${algorithm},node,8,16384,10.71
${algorithm},node,8,32768,16.72
${algorithm},node,8,65536,27.26
${algorithm},node,8,131072,48.56
${algorithm},node,8,262144,138.98
${algorithm},node,8,524288,271.61
${algorithm},node,8,1048576,537.62
${algorithm},node,9,1,1.93
${algorithm},node,9,2,1.82
${algorithm},node,9,4,1.76
${algorithm},node,9,8,1.75
${algorithm},node,9,16,1.73
${algorithm},node,9,32,1.72
${algorithm},node,9,64,1.98
${algorithm},node,9,128,2.02
${algorithm},node,9,256,2.56
${algorithm},node,9,512,2.73
${algorithm},node,9,1024,3.03
${algorithm},node,9,2048,4.03
${algorithm},node,9,4096,5.91
${algorithm},node,9,8192,8.08
${algorithm},node,9,16384,11.81
${algorithm},node,9,32768,18.24
${algorithm},node,9,65536,29.53
${algorithm},node,9,131072,51.59
${algorithm},node,9,262144,166.29
${algorithm},node,9,524288,326.88
${algorithm},node,9,1048576,648.64
${algorithm},node,10,1,2.36
${algorithm},node,10,2,2.34
${algorithm},node,10,4,2.34
${algorithm},node,10,8,2.30
${algorithm},node,10,16,2.34
${algorithm},node,10,32,2.43
${algorithm},node,10,64,2.82
${algorithm},node,10,128,2.94
${algorithm},node,10,256,3.31
${algorithm},node,10,512,3.48
${algorithm},node,10,1024,3.90
${algorithm},node,10,2048,5.07
${algorithm},node,10,4096,6.67
${algorithm},node,10,8192,9.40
${algorithm},node,10,16384,14.09
${algorithm},node,10,32768,20.96
${algorithm},node,10,65536,39.51
${algorithm},node,10,131072,66.44
${algorithm},node,10,262144,133.41
${algorithm},node,10,524288,268.90
${algorithm},node,10,1048576,444.91
${algorithm},node,11,1,2.59
${algorithm},node,11,2,2.54
${algorithm},node,11,4,2.55
${algorithm},node,11,8,2.52
${algorithm},node,11,16,2.53
${algorithm},node,11,32,2.58
${algorithm},node,11,64,3.12
${algorithm},node,11,128,3.03
${algorithm},node,11,256,3.53
${algorithm},node,11,512,3.75
${algorithm},node,11,1024,4.09
${algorithm},node,11,2048,5.39
${algorithm},node,11,4096,7.27
${algorithm},node,11,8192,9.99
${algorithm},node,11,16384,13.40
${algorithm},node,11,32768,18.68
${algorithm},node,11,65536,32.86
${algorithm},node,11,131072,52.36
${algorithm},node,11,262144,164.57
${algorithm},node,11,524288,307.99
${algorithm},node,11,1048576,567.19
${algorithm},node,12,1,2.49
${algorithm},node,12,2,2.45
${algorithm},node,12,4,2.46
${algorithm},node,12,8,2.45
${algorithm},node,12,16,2.45
${algorithm},node,12,32,2.56
${algorithm},node,12,64,3.05
${algorithm},node,12,128,3.05
${algorithm},node,12,256,3.45
${algorithm},node,12,512,3.68
${algorithm},node,12,1024,4.07
${algorithm},node,12,2048,5.48
${algorithm},node,12,4096,7.33
${algorithm},node,12,8192,10.25
${algorithm},node,12,16384,14.14
${algorithm},node,12,32768,20.05
${algorithm},node,12,65536,31.04
${algorithm},node,12,131072,52.95
${algorithm},node,12,262144,116.48
${algorithm},node,12,524288,229.66
${algorithm},node,12,1048576,412.00
${algorithm},node,13,1,2.09
${algorithm},node,13,2,2.10
${algorithm},node,13,4,2.08
${algorithm},node,13,8,2.05
${algorithm},node,13,16,2.06
${algorithm},node,13,32,2.10
${algorithm},node,13,64,2.93
${algorithm},node,13,128,2.59
${algorithm},node,13,256,3.23
${algorithm},node,13,512,3.41
${algorithm},node,13,1024,3.80
${algorithm},node,13,2048,5.19
${algorithm},node,13,4096,7.18
${algorithm},node,13,8192,10.17
${algorithm},node,13,16384,14.40
${algorithm},node,13,32768,20.07
${algorithm},node,13,65536,32.90
${algorithm},node,13,131072,52.81
${algorithm},node,13,262144,123.01
${algorithm},node,13,524288,230.69
${algorithm},node,13,1048576,456.64
${algorithm},node,14,1,2.15
${algorithm},node,14,2,2.14
${algorithm},node,14,4,2.14
${algorithm},node,14,8,2.10
${algorithm},node,14,16,2.11
${algorithm},node,14,32,2.17
${algorithm},node,14,64,2.97
${algorithm},node,14,128,2.61
${algorithm},node,14,256,3.26
${algorithm},node,14,512,3.45
${algorithm},node,14,1024,3.85
${algorithm},node,14,2048,5.23
${algorithm},node,14,4096,7.60
${algorithm},node,14,8192,10.98
${algorithm},node,14,16384,15.18
${algorithm},node,14,32768,22.93
${algorithm},node,14,65536,35.79
${algorithm},node,14,131072,61.18
${algorithm},node,14,262144,201.47
${algorithm},node,14,524288,372.31
${algorithm},node,14,1048576,679.63
${algorithm},node,15,1,2.32
${algorithm},node,15,2,2.32
${algorithm},node,15,4,2.29
${algorithm},node,15,8,2.31
${algorithm},node,15,16,2.29
${algorithm},node,15,32,2.34
${algorithm},node,15,64,2.73
${algorithm},node,15,128,2.74
${algorithm},node,15,256,3.25
${algorithm},node,15,512,3.48
${algorithm},node,15,1024,4.04
${algorithm},node,15,2048,5.44
${algorithm},node,15,4096,7.66
${algorithm},node,15,8192,11.14
${algorithm},node,15,16384,15.94
${algorithm},node,15,32768,25.76
${algorithm},node,15,65536,37.38
${algorithm},node,15,131072,63.97
${algorithm},node,15,262144,210.29
${algorithm},node,15,524288,384.80
${algorithm},node,15,1048576,695.83
${algorithm},node,16,1,2.53
${algorithm},node,16,2,2.53
${algorithm},node,16,4,2.50
${algorithm},node,16,8,2.49
${algorithm},node,16,16,2.50
${algorithm},node,16,32,2.54
${algorithm},node,16,64,3.43
${algorithm},node,16,128,3.07
${algorithm},node,16,256,3.77
${algorithm},node,16,512,4.04
${algorithm},node,16,1024,4.57
${algorithm},node,16,2048,6.22
${algorithm},node,16,4096,8.91
${algorithm},node,16,8192,12.51
${algorithm},node,16,16384,18.06
${algorithm},node,16,32768,31.19
${algorithm},node,16,65536,42.97
${algorithm},node,16,131072,73.53
${algorithm},node,16,262144,240.25
${algorithm},node,16,524288,492.15
${algorithm},node,16,1048576,988.14
${algorithm},node,17,1,2.89
${algorithm},node,17,2,2.89
${algorithm},node,17,4,2.88
${algorithm},node,17,8,2.88
${algorithm},node,17,16,2.88
${algorithm},node,17,32,2.93
${algorithm},node,17,64,3.76
${algorithm},node,17,128,3.51
${algorithm},node,17,256,4.35
${algorithm},node,17,512,4.64
${algorithm},node,17,1024,5.17
${algorithm},node,17,2048,6.90
${algorithm},node,17,4096,9.86
${algorithm},node,17,8192,13.77
${algorithm},node,17,16384,20.21
${algorithm},node,17,32768,32.22
${algorithm},node,17,65536,45.47
${algorithm},node,17,131072,100.01
${algorithm},node,17,262144,259.67
${algorithm},node,17,524288,533.16
${algorithm},node,17,1048576,1062.31
${algorithm},node,18,1,3.35
${algorithm},node,18,2,3.39
${algorithm},node,18,4,3.39
${algorithm},node,18,8,3.38
${algorithm},node,18,16,3.38
${algorithm},node,18,32,3.54
${algorithm},node,18,64,4.25
${algorithm},node,18,128,4.57
${algorithm},node,18,256,5.18
${algorithm},node,18,512,5.60
${algorithm},node,18,1024,6.46
${algorithm},node,18,2048,8.51
${algorithm},node,18,4096,11.40
${algorithm},node,18,8192,16.25
${algorithm},node,18,16384,21.51
${algorithm},node,18,32768,28.57
${algorithm},node,18,65536,49.10
${algorithm},node,18,131072,95.84
${algorithm},node,18,262144,199.79
${algorithm},node,18,524288,369.67
${algorithm},node,18,1048576,707.81
${algorithm},node,19,1,3.39
${algorithm},node,19,2,3.40
${algorithm},node,19,4,3.39
${algorithm},node,19,8,3.37
${algorithm},node,19,16,3.34
${algorithm},node,19,32,3.44
${algorithm},node,19,64,4.54
${algorithm},node,19,128,4.33
${algorithm},node,19,256,4.95
${algorithm},node,19,512,5.34
${algorithm},node,19,1024,5.99
${algorithm},node,19,2048,8.43
${algorithm},node,19,4096,11.45
${algorithm},node,19,8192,16.55
${algorithm},node,19,16384,22.68
${algorithm},node,19,32768,28.88
${algorithm},node,19,65536,46.08
${algorithm},node,19,131072,110.07
${algorithm},node,19,262144,254.82
${algorithm},node,19,524288,480.49
${algorithm},node,19,1048576,929.79
${algorithm},node,20,1,3.90
${algorithm},node,20,2,3.88
${algorithm},node,20,4,3.89
${algorithm},node,20,8,3.87
${algorithm},node,20,16,3.88
${algorithm},node,20,32,3.99
${algorithm},node,20,64,5.03
${algorithm},node,20,128,4.95
${algorithm},node,20,256,5.76
${algorithm},node,20,512,6.11
${algorithm},node,20,1024,6.89
${algorithm},node,20,2048,9.18
${algorithm},node,20,4096,12.51
${algorithm},node,20,8192,21.27
${algorithm},node,20,16384,23.09
${algorithm},node,20,32768,30.54
${algorithm},node,20,65536,46.15
${algorithm},node,20,131072,87.75
${algorithm},node,20,262144,172.68
${algorithm},node,20,524288,336.71
${algorithm},node,20,1048576,631.21
${algorithm},node,21,1,3.97
${algorithm},node,21,2,3.82
${algorithm},node,21,4,3.83
${algorithm},node,21,8,3.82
${algorithm},node,21,16,3.85
${algorithm},node,21,32,3.93
${algorithm},node,21,64,5.18
${algorithm},node,21,128,4.94
${algorithm},node,21,256,5.88
${algorithm},node,21,512,6.24
${algorithm},node,21,1024,7.00
${algorithm},node,21,2048,9.43
${algorithm},node,21,4096,12.93
${algorithm},node,21,8192,21.72
${algorithm},node,21,16384,22.82
${algorithm},node,21,32768,31.21
${algorithm},node,21,65536,48.04
${algorithm},node,21,131072,90.64
${algorithm},node,21,262144,180.61
${algorithm},node,21,524288,339.97
${algorithm},node,21,1048576,676.35
${algorithm},node,22,1,3.44
${algorithm},node,22,2,3.43
${algorithm},node,22,4,3.40
${algorithm},node,22,8,3.40
${algorithm},node,22,16,3.38
${algorithm},node,22,32,3.51
${algorithm},node,22,64,4.44
${algorithm},node,22,128,4.19
${algorithm},node,22,256,5.12
${algorithm},node,22,512,5.46
${algorithm},node,22,1024,6.13
${algorithm},node,22,2048,8.44
${algorithm},node,22,4096,11.77
${algorithm},node,22,8192,19.54
${algorithm},node,22,16384,23.36
${algorithm},node,22,32768,32.92
${algorithm},node,22,65536,51.32
${algorithm},node,22,131072,123.93
${algorithm},node,22,262144,287.67
${algorithm},node,22,524288,528.43
${algorithm},node,22,1048576,1012.17
${algorithm},node,23,1,3.46
${algorithm},node,23,2,3.47
${algorithm},node,23,4,3.46
${algorithm},node,23,8,3.43
${algorithm},node,23,16,3.44
${algorithm},node,23,32,3.60
${algorithm},node,23,64,4.50
${algorithm},node,23,128,4.34
${algorithm},node,23,256,5.28
${algorithm},node,23,512,5.67
${algorithm},node,23,1024,6.33
${algorithm},node,23,2048,8.82
${algorithm},node,23,4096,12.53
${algorithm},node,23,8192,19.32
${algorithm},node,23,16384,24.25
${algorithm},node,23,32768,34.44
${algorithm},node,23,65536,53.66
${algorithm},node,23,131072,122.65
${algorithm},node,23,262144,278.44
${algorithm},node,23,524288,560.71
${algorithm},node,23,1048576,1065.90
${algorithm},node,24,1,3.87
${algorithm},node,24,2,3.87
${algorithm},node,24,4,3.85
${algorithm},node,24,8,3.84
${algorithm},node,24,16,3.84
${algorithm},node,24,32,3.92
${algorithm},node,24,64,4.80
${algorithm},node,24,128,4.63
${algorithm},node,24,256,5.58
${algorithm},node,24,512,5.98
${algorithm},node,24,1024,6.69
${algorithm},node,24,2048,9.39
${algorithm},node,24,4096,16.31
${algorithm},node,24,8192,19.88
${algorithm},node,24,16384,26.90
${algorithm},node,24,32768,37.84
