Algorithm,Allocation,Processes,MessageSize,Latency
chain,node,2,64,1.30
chain,node,2,128,1.14
chain,node,2,256,1.27
chain,node,2,512,1.33
chain,node,2,1024,1.41
chain,node,2,2048,1.79
chain,node,2,4096,3.19
chain,node,2,8192,3.92
chain,node,2,16384,5.54
chain,node,2,32768,8.96
chain,node,2,65536,11.60
chain,node,2,131072,16.96
chain,node,2,262144,27.82
chain,node,2,524288,49.67
chain,node,2,1048576,93.54
chain,node,3,1,1.33
chain,node,3,2,1.29
chain,node,3,4,1.27
chain,node,3,8,1.24
chain,node,3,16,1.24
chain,node,3,32,1.22
chain,node,3,64,1.54
chain,node,3,128,1.32
chain,node,3,256,1.51
chain,node,3,512,1.59
chain,node,3,1024,1.76
chain,node,3,2048,2.25
chain,node,3,4096,3.03
chain,node,3,8192,4.22
chain,node,3,16384,5.88
chain,node,3,32768,8.70
chain,node,3,65536,12.85
chain,node,3,131072,18.26
chain,node,3,262144,29.00
chain,node,3,524288,52.93
chain,node,3,1048576,103.89
chain,node,4,1,0.56
chain,node,4,2,0.54
chain,node,4,4,0.49
chain,node,4,8,0.48
chain,node,4,16,0.46
chain,node,4,32,0.57
chain,node,4,64,0.82
chain,node,4,128,0.83
chain,node,4,256,1.13
chain,node,4,512,1.22
chain,node,4,1024,1.48
chain,node,4,2048,2.21
chain,node,4,4096,3.41
chain,node,4,8192,5.19
chain,node,4,16384,5.96
chain,node,4,32768,9.14
chain,node,4,65536,15.24
chain,node,4,131072,24.82
chain,node,4,262144,43.32
chain,node,4,524288,84.10
chain,node,4,1048576,166.48
chain,node,5,1,0.68
chain,node,5,2,0.63
chain,node,5,4,0.60
chain,node,5,8,0.58
chain,node,5,16,0.55
chain,node,5,32,0.65
chain,node,5,64,0.86
chain,node,5,128,0.96
chain,node,5,256,1.20
chain,node,5,512,1.33
chain,node,5,1024,1.65
chain,node,5,2048,2.32
chain,node,5,4096,3.53
chain,node,5,8192,5.55
chain,node,5,16384,7.38
chain,node,5,32768,11.38
chain,node,5,65536,18.40
chain,node,5,131072,31.42
chain,node,5,262144,48.72
chain,node,5,524288,93.36
chain,node,5,1048576,186.69
chain,node,6,1,0.90
chain,node,6,2,0.89
chain,node,6,4,0.89
chain,node,6,8,0.85
chain,node,6,16,0.83
chain,node,6,32,0.84
chain,node,6,64,1.15
chain,node,6,128,1.05
chain,node,6,256,1.36
chain,node,6,512,1.48
chain,node,6,1024,1.69
chain,node,6,2048,2.38
chain,node,6,4096,3.69
chain,node,6,8192,5.52
chain,node,6,16384,7.91
chain,node,6,32768,12.95
chain,node,6,65536,20.59
chain,node,6,131072,33.69
chain,node,6,262144,71.72
chain,node,6,524288,136.48
chain,node,6,1048576,271.88
chain,node,7,1,1.36
chain,node,7,2,1.31
chain,node,7,4,1.29
chain,node,7,8,1.23
chain,node,7,16,1.21
chain,node,7,32,1.27
chain,node,7,64,1.52
chain,node,7,128,1.55
chain,node,7,256,1.96
chain,node,7,512,2.09
chain,node,7,1024,2.37
chain,node,7,2048,3.16
chain,node,7,4096,4.66
chain,node,7,8192,6.74
chain,node,7,16384,9.42
chain,node,7,32768,15.20
chain,node,7,65536,23.54
chain,node,7,131072,39.72
chain,node,7,262144,88.83
chain,node,7,524288,172.45
chain,node,7,1048576,341.83
chain,node,8,1,1.50
chain,node,8,2,1.49
chain,node,8,4,1.45
chain,node,8,8,1.42
chain,node,8,16,1.37
chain,node,8,32,1.40
chain,node,8,64,1.63
chain,node,8,128,1.69
chain,node,8,256,2.11
chain,node,8,512,2.26
chain,node,8,1024,2.54
chain,node,8,2048,3.49
chain,node,8,4096,5.25
chain,node,8,8192,7.24
chain,node,8,16384,10.64
chain,node,8,32768,16.64
chain,node,8,65536,27.07
chain,node,8,131072,49.26
chain,node,8,262144,139.13
chain,node,8,524288,271.56
chain,node,8,1048576,538.31
chain,node,9,1,2.06
chain,node,9,2,1.91
chain,node,9,4,1.81
chain,node,9,8,1.75
chain,node,9,16,1.73
chain,node,9,32,1.72
chain,node,9,64,1.98
chain,node,9,128,2.03
chain,node,9,256,2.59
chain,node,9,512,2.73
chain,node,9,1024,3.03
chain,node,9,2048,4.03
chain,node,9,4096,5.94
chain,node,9,8192,8.17
chain,node,9,16384,11.86
chain,node,9,32768,18.18
chain,node,9,65536,29.69
chain,node,9,131072,52.21
chain,node,9,262144,166.30
chain,node,9,524288,326.26
chain,node,9,1048576,648.03
chain,node,10,1,2.35
chain,node,10,2,2.36
chain,node,10,4,2.39
chain,node,10,8,2.36
chain,node,10,16,2.37
chain,node,10,32,2.47
chain,node,10,64,2.86
chain,node,10,128,2.97
chain,node,10,256,3.29
chain,node,10,512,3.45
chain,node,10,1024,3.92
chain,node,10,2048,5.03
chain,node,10,4096,6.64
chain,node,10,8192,9.30
chain,node,10,16384,14.11
chain,node,10,32768,21.40
chain,node,10,65536,40.21
chain,node,10,131072,67.70
chain,node,10,262144,134.50
chain,node,10,524288,267.42
chain,node,10,1048576,463.17
chain,node,11,1,2.43
chain,node,11,2,2.42
chain,node,11,4,2.44
chain,node,11,8,2.40
chain,node,11,16,2.43
chain,node,11,32,2.50
chain,node,11,64,3.03
chain,node,11,128,2.95
chain,node,11,256,3.45
chain,node,11,512,3.57
chain,node,11,1024,3.85
chain,node,11,2048,5.28
chain,node,11,4096,7.24
chain,node,11,8192,10.03
chain,node,11,16384,13.39
chain,node,11,32768,18.48
chain,node,11,65536,32.60
chain,node,11,131072,52.22
chain,node,11,262144,164.29
chain,node,11,524288,301.14
chain,node,11,1048576,565.94
chain,node,12,1,2.46
chain,node,12,2,2.46
chain,node,12,4,2.47
chain,node,12,8,2.46
chain,node,12,16,2.49
chain,node,12,32,2.58
chain,node,12,64,3.06
chain,node,12,128,3.07
chain,node,12,256,3.52
chain,node,12,512,3.74
chain,node,12,1024,4.12
chain,node,12,2048,5.49
chain,node,12,4096,7.40
chain,node,12,8192,10.47
chain,node,12,16384,14.21
chain,node,12,32768,19.90
chain,node,12,65536,32.22
chain,node,12,131072,52.86
chain,node,12,262144,116.40
chain,node,12,524288,228.17
chain,node,12,1048576,410.61
chain,node,13,1,2.25
chain,node,13,2,2.23
chain,node,13,4,2.20
chain,node,13,8,2.18
chain,node,13,16,2.16
chain,node,13,32,2.21
chain,node,13,64,3.00
chain,node,13,128,2.69
chain,node,13,256,3.31
chain,node,13,512,3.50
chain,node,13,1024,3.85
chain,node,13,2048,5.26
chain,node,13,4096,7.22
chain,node,13,8192,10.08
chain,node,13,16384,14.69
chain,node,13,32768,20.34
chain,node,13,65536,31.72
chain,node,13,131072,53.03
chain,node,13,262144,123.66
chain,node,13,524288,232.58
chain,node,13,1048576,456.57
chain,node,14,1,2.19
chain,node,14,2,2.15
chain,node,14,4,2.17
chain,node,14,8,2.15
chain,node,14,16,2.17
chain,node,14,32,2.22
chain,node,14,64,3.05
chain,node,14,128,2.65
chain,node,14,256,3.31
chain,node,14,512,3.47
chain,node,14,1024,3.91
chain,node,14,2048,5.30
chain,node,14,4096,7.64
chain,node,14,8192,10.80
chain,node,14,16384,15.10
chain,node,14,32768,23.01
chain,node,14,65536,35.65
chain,node,14,131072,60.90
chain,node,14,262144,199.67
chain,node,14,524288,367.77
chain,node,14,1048576,673.25
chain,node,15,1,2.32
chain,node,15,2,2.31
chain,node,15,4,2.29
chain,node,15,8,2.32
chain,node,15,16,2.28
chain,node,15,32,2.35
chain,node,15,64,2.72
chain,node,15,128,2.76
chain,node,15,256,3.28
chain,node,15,512,3.52
chain,node,15,1024,3.95
chain,node,15,2048,5.52
chain,node,15,4096,7.92
chain,node,15,8192,11.29
chain,node,15,16384,16.06
chain,node,15,32768,26.26
chain,node,15,65536,37.40
chain,node,15,131072,64.01
chain,node,15,262144,210.40
chain,node,15,524288,363.51
chain,node,15,1048576,696.80
chain,node,16,1,2.52
chain,node,16,2,2.52
chain,node,16,4,2.52
chain,node,16,8,2.50
chain,node,16,16,2.51
chain,node,16,32,2.56
chain,node,16,64,3.44
chain,node,16,128,3.07
chain,node,16,256,3.79
chain,node,16,512,4.05
chain,node,16,1024,4.57
chain,node,16,2048,6.17
chain,node,16,4096,8.88
chain,node,16,8192,12.46
chain,node,16,16384,17.92
chain,node,16,32768,29.50
chain,node,16,65536,42.71
chain,node,16,131072,73.19
chain,node,16,262144,240.31
chain,node,16,524288,494.62
chain,node,16,1048576,992.19
chain,node,17,1,2.92
chain,node,17,2,2.89
chain,node,17,4,2.89
chain,node,17,8,2.90
chain,node,17,16,2.90
chain,node,17,32,2.95
chain,node,17,64,3.78
chain,node,17,128,3.67
chain,node,17,256,4.34
chain,node,17,512,4.62
chain,node,17,1024,5.17
chain,node,17,2048,6.87
chain,node,17,4096,9.81
chain,node,17,8192,13.67
chain,node,17,16384,19.44
chain,node,17,32768,30.07
chain,node,17,65536,45.33
chain,node,17,131072,99.72
chain,node,17,262144,260.08
chain,node,17,524288,530.33
chain,node,17,1048576,1062.49
chain,node,18,1,3.36
chain,node,18,2,3.42
chain,node,18,4,3.43
chain,node,18,8,3.40
chain,node,18,16,3.42
chain,node,18,32,3.58
chain,node,18,64,4.29
chain,node,18,128,4.62
chain,node,18,256,5.20
chain,node,18,512,5.64
chain,node,18,1024,6.53
chain,node,18,2048,8.48
chain,node,18,4096,11.35
chain,node,18,8192,16.10
chain,node,18,16384,19.81
chain,node,18,32768,28.49
chain,node,18,65536,48.95
chain,node,18,131072,92.78
chain,node,18,262144,200.28
chain,node,18,524288,367.81
chain,node,18,1048576,684.29
chain,node,19,1,3.33
chain,node,19,2,3.32
chain,node,19,4,3.34
chain,node,19,8,3.30
chain,node,19,16,3.31
chain,node,19,32,3.39
chain,node,19,64,4.55
chain,node,19,128,4.12
chain,node,19,256,4.99
chain,node,19,512,5.28
chain,node,19,1024,5.94
chain,node,19,2048,8.44
chain,node,19,4096,11.47
chain,node,19,8192,16.07
chain,node,19,16384,22.06
chain,node,19,32768,28.75
chain,node,19,65536,45.99
chain,node,19,131072,109.88
chain,node,19,262144,247.88
chain,node,19,524288,497.73
chain,node,19,1048576,930.50
chain,node,20,1,3.91
chain,node,20,2,3.92
chain,node,20,4,3.94
chain,node,20,8,3.92
chain,node,20,16,3.93
chain,node,20,32,4.01
chain,node,20,64,5.00
chain,node,20,128,4.96
chain,node,20,256,5.79
chain,node,20,512,6.22
chain,node,20,1024,6.95
chain,node,20,2048,9.16
chain,node,20,4096,12.31
chain,node,20,8192,20.60
chain,node,20,16384,22.26
chain,node,20,32768,30.14
chain,node,20,65536,46.04
chain,node,20,131072,87.93
chain,node,20,262144,171.01
chain,node,20,524288,324.36
chain,node,20,1048576,641.54
chain,node,21,1,3.83
chain,node,21,2,3.82
chain,node,21,4,3.85
chain,node,21,8,3.83
chain,node,21,16,3.83
chain,node,21,32,3.93
chain,node,21,64,5.04
chain,node,21,128,4.90
chain,node,21,256,5.81
chain,node,21,512,6.16
chain,node,21,1024,7.03
chain,node,21,2048,9.38
chain,node,21,4096,12.74
chain,node,21,8192,21.35
chain,node,21,16384,22.85
chain,node,21,32768,31.30
chain,node,21,65536,47.84
chain,node,21,131072,90.56
chain,node,21,262144,182.24
chain,node,21,524288,338.07
chain,node,21,1048576,669.40
chain,node,22,1,3.49
chain,node,22,2,3.43
chain,node,22,4,3.40
chain,node,22,8,3.36
chain,node,22,16,3.38
chain,node,22,32,3.47
chain,node,22,64,4.42
chain,node,22,128,4.18
chain,node,22,256,5.11
chain,node,22,512,5.43
chain,node,22,1024,6.14
chain,node,22,2048,8.42
chain,node,22,4096,12.00
chain,node,22,8192,23.15
chain,node,22,16384,23.49
chain,node,22,32768,33.06
chain,node,22,65536,51.38
chain,node,22,131072,124.09
chain,node,22,262144,286.80
chain,node,22,524288,533.29
chain,node,22,1048576,1012.18
chain,node,23,1,3.47
chain,node,23,2,3.46
chain,node,23,4,3.42
chain,node,23,8,3.42
chain,node,23,16,3.42
chain,node,23,32,3.54
chain,node,23,64,4.50
chain,node,23,128,4.35
chain,node,23,256,5.28
chain,node,23,512,5.67
chain,node,23,1024,6.35
chain,node,23,2048,8.74
chain,node,23,4096,12.25
chain,node,23,8192,20.96
chain,node,23,16384,24.15
chain,node,23,32768,34.19
chain,node,23,65536,53.17
chain,node,23,131072,122.63
chain,node,23,262144,283.11
chain,node,23,524288,558.94
chain,node,23,1048576,1069.54
chain,node,24,1,3.93
chain,node,24,2,3.90
chain,node,24,4,3.91
chain,node,24,8,3.88
chain,node,24,16,3.87
chain,node,24,32,3.97
chain,node,24,64,4.82
chain,node,24,128,4.66
chain,node,24,256,5.63
chain,node,24,512,6.04
chain,node,24,1024,6.74
chain,node,24,2048,9.55
chain,node,24,4096,14.16
chain,node,24,8192,20.77
chain,node,24,16384,27.15
chain,node,24,32768,37.96
chain,node,24,65536,59.43
chain,node,24,131072,145.00
chain,node,24,262144,342.94
chain,node,24,524288,693.24
chain,node,24,1048576,1373.82
chain,node,25,1,3.98
chain,node,25,2,3.96
chain,node,25,4,3.92
chain,node,25,8,3.89
chain,node,25,16,3.91
chain,node,25,32,3.98
chain,node,25,64,4.95
chain,node,25,128,4.73
chain,node,25,256,5.75
chain,node,25,512,6.14
chain,node,25,1024,7.06
chain,node,25,2048,9.64
chain,node,25,4096,14.72
chain,node,25,8192,20.29
chain,node,25,16384,28.02
chain,node,25,32768,39.20
chain,node,25,65536,61.11
chain,node,25,131072,148.57
chain,node,25,262144,359.76
chain,node,25,524288,725.01
chain,node,25,1048576,1432.25
chain,node,26,1,4.32
chain,node,26,2,4.30
chain,node,26,4,4.31
chain,node,26,8,4.29
chain,node,26,16,4.30
chain,node,26,32,4.47
chain,node,26,64,5.39
chain,node,26,128,5.50
chain,node,26,256,6.37
chain,node,26,512,6.78
chain,node,26,1024,7.67
chain,node,26,2048,11.68
chain,node,26,4096,16.03
chain,node,26,8192,20.51
chain,node,26,16384,28.28
chain,node,26,32768,42.68
chain,node,26,65536,72.21
chain,node,26,131072,134.04
chain,node,26,262144,288.84
chain,node,26,524288,568.11
chain,node,26,1048576,986.20
chain,node,27,1,4.56
chain,node,27,2,4.53
chain,node,27,4,4.54
chain,node,27,8,4.53
chain,node,27,16,4.54
chain,node,27,32,4.86
chain,node,27,64,5.98
chain,node,27,128,5.61
chain,node,27,256,6.72
chain,node,27,512,7.16
chain,node,27,1024,8.03
chain,node,27,2048,12.32
chain,node,27,4096,16.24
chain,node,27,8192,21.40
chain,node,27,16384,28.55
chain,node,27,32768,39.00
chain,node,27,65536,61.76
chain,node,27,131072,142.69
chain,node,27,262144,333.24
chain,node,27,524288,635.00
chain,node,27,1048576,1221.24
chain,node,28,1,4.62
chain,node,28,2,4.60
chain,node,28,4,4.55
chain,node,28,8,4.54
chain,node,28,16,4.56
chain,node,28,32,4.73
chain,node,28,64,5.86
chain,node,28,128,5.75
chain,node,28,256,6.75
chain,node,28,512,7.17
chain,node,28,1024,8.01
chain,node,28,2048,13.39
chain,node,28,4096,16.46
chain,node,28,8192,21.86
chain,node,28,16384,28.62
chain,node,28,32768,39.61
chain,node,28,65536,60.90
chain,node,28,131072,113.92
chain,node,28,262144,225.98
chain,node,28,524288,432.27
chain,node,28,1048576,825.12
chain,node,29,1,4.45
chain,node,29,2,4.43
chain,node,29,4,4.39
chain,node,29,8,4.37
chain,node,29,16,4.42
chain,node,29,32,4.52
chain,node,29,64,5.99
chain,node,29,128,5.51
chain,node,29,256,6.71
chain,node,29,512,7.13
chain,node,29,1024,7.94
chain,node,29,2048,16.12
chain,node,29,4096,15.87
chain,node,29,8192,21.85
chain,node,29,16384,29.48
chain,node,29,32768,40.49
chain,node,29,65536,62.27
chain,node,29,131072,116.94
chain,node,29,262144,234.22
chain,node,29,524288,437.95
chain,node,29,1048576,851.05
chain,node,30,1,4.42
chain,node,30,2,4.44
chain,node,30,4,4.43
chain,node,30,8,4.42
chain,node,30,16,4.41
chain,node,30,32,4.53
chain,node,30,64,5.74
chain,node,30,128,5.62
chain,node,30,256,6.63
chain,node,30,512,7.10
chain,node,30,1024,9.48
chain,node,30,2048,14.68
chain,node,30,4096,16.27
chain,node,30,8192,22.58
chain,node,30,16384,30.90
chain,node,30,32768,43.18
chain,node,30,65536,67.08
chain,node,30,131072,157.02
chain,node,30,262144,360.15
chain,node,30,524288,684.37
chain,node,30,1048576,1317.99
chain,node,31,1,4.41
chain,node,31,2,4.38
chain,node,31,4,4.37
chain,node,31,8,4.38
chain,node,31,16,4.34
chain,node,31,32,4.50
chain,node,31,64,5.57
chain,node,31,128,5.58
chain,node,31,256,6.60
chain,node,31,512,7.06
chain,node,31,1024,10.92
chain,node,31,2048,12.28
chain,node,31,4096,15.96
chain,node,31,8192,22.70
chain,node,31,16384,31.63
chain,node,31,32768,44.09
chain,node,31,65536,69.73
chain,node,31,131072,165.34
chain,node,31,262144,364.11
chain,node,31,524288,707.76
chain,node,31,1048576,1348.43
chain,node,32,1,4.85
chain,node,32,2,4.85
chain,node,32,4,4.88
chain,node,32,8,4.86
chain,node,32,16,4.86
chain,node,32,32,4.98
chain,node,32,64,6.75
chain,node,32,128,6.69
chain,node,32,256,8.08
chain,node,32,512,8.58
chain,node,32,1024,12.63
chain,node,32,2048,14.50
chain,node,32,4096,18.13
chain,node,32,8192,25.73
chain,node,32,16384,33.76
chain,node,32,32768,46.96
chain,node,32,65536,74.28
chain,node,32,131072,174.26
chain,node,32,262144,436.48
chain,node,32,524288,872.93
chain,node,32,1048576,1722.21
chain,node,33,1,5.25
chain,node,33,2,5.28
chain,node,33,4,5.26
chain,node,33,8,5.32
chain,node,33,16,5.25
chain,node,33,32,5.42
chain,node,33,64,7.15
chain,node,33,128,7.29
chain,node,33,256,8.78
chain,node,33,512,9.33
chain,node,33,1024,13.83
chain,node,33,2048,15.51
chain,node,33,4096,19.36
chain,node,33,8192,26.70
chain,node,33,16384,35.34
chain,node,33,32768,48.98
chain,node,33,65536,76.99
chain,node,33,131072,178.14
chain,node,33,262144,448.96
chain,node,33,524288,899.62
chain,node,33,1048576,1777.70
chain,node,34,1,5.53
chain,node,34,2,5.58
chain,node,34,4,5.76
chain,node,34,8,5.55
chain,node,34,16,5.54
chain,node,34,32,5.79
chain,node,34,64,7.29
chain,node,34,128,8.01
chain,node,34,256,9.43
chain,node,34,512,12.40
chain,node,34,1024,13.25
chain,node,34,2048,15.41
chain,node,34,4096,21.02
chain,node,34,8192,29.31
chain,node,34,16384,35.28
chain,node,34,32768,50.99
chain,node,34,65536,81.44
chain,node,34,131072,144.77
chain,node,34,262144,362.19
chain,node,34,524288,660.39
chain,node,34,1048576,1213.87
chain,node,35,1,5.56
chain,node,35,2,5.60
chain,node,35,4,5.58
chain,node,35,8,5.59
chain,node,35,16,5.59
chain,node,35,32,5.75
chain,node,35,64,7.75
chain,node,35,128,7.84
chain,node,35,256,9.62
chain,node,35,512,12.27
chain,node,35,1024,12.34
chain,node,35,2048,15.17
chain,node,35,4096,20.80
chain,node,35,8192,29.25
chain,node,35,16384,35.96
chain,node,35,32768,49.96
chain,node,35,65536,77.79
chain,node,35,131072,183.23
chain,node,35,262144,382.24
chain,node,35,524288,770.27
chain,node,35,1048576,1527.81
chain,node,36,1,6.27
chain,node,36,2,6.27
chain,node,36,4,6.27
chain,node,36,8,6.25
chain,node,36,16,6.25
chain,node,36,32,6.41
chain,node,36,64,8.38
chain,node,36,128,8.53
chain,node,36,256,10.16
chain,node,36,512,14.44
chain,node,36,1024,12.52
chain,node,36,2048,15.93
chain,node,36,4096,21.73
chain,node,36,8192,30.21
chain,node,36,16384,37.08
chain,node,36,32768,50.67
chain,node,36,65536,77.54
chain,node,36,131072,151.15
chain,node,36,262144,277.96
chain,node,36,524288,520.01
chain,node,36,1048576,1024.22
chain,node,37,1,6.17
chain,node,37,2,6.19
chain,node,37,4,6.17
chain,node,37,8,6.16
chain,node,37,16,6.24
chain,node,37,32,6.36
chain,node,37,64,8.43
chain,node,37,128,8.67
chain,node,37,256,11.80
chain,node,37,512,12.12
chain,node,37,1024,12.85
chain,node,37,2048,16.13
chain,node,37,4096,22.13
chain,node,37,8192,30.38
chain,node,37,16384,36.94
chain,node,37,32768,51.02
chain,node,37,65536,78.93
chain,node,37,131072,157.41
chain,node,37,262144,283.04
chain,node,37,524288,533.39
chain,node,37,1048576,1055.75
chain,node,38,1,5.86
chain,node,38,2,5.94
chain,node,38,4,5.92
chain,node,38,8,5.86
chain,node,38,16,5.87
chain,node,38,32,6.02
chain,node,38,64,7.78
chain,node,38,128,7.96
chain,node,38,256,13.65
chain,node,38,512,11.05
chain,node,38,1024,11.24
chain,node,38,2048,15.53
chain,node,38,4096,21.76
chain,node,38,8192,30.61
chain,node,38,16384,39.63
chain,node,38,32768,54.67
chain,node,38,65536,83.95
chain,node,38,131072,205.07
chain,node,38,262144,423.53
chain,node,38,524288,831.38
chain,node,38,1048576,1606.09
chain,node,39,1,5.86
chain,node,39,2,6.00
chain,node,39,4,5.87
chain,node,39,8,5.86
chain,node,39,16,5.91
chain,node,39,32,6.05
chain,node,39,64,7.84
chain,node,39,128,8.99
chain,node,39,256,13.26
chain,node,39,512,11.29
chain,node,39,1024,11.37
chain,node,39,2048,15.83
chain,node,39,4096,22.14
chain,node,39,8192,30.89
chain,node,39,16384,39.77
chain,node,39,32768,55.40
chain,node,39,65536,86.45
chain,node,39,131072,206.15
chain,node,39,262144,424.36
chain,node,39,524288,851.59
chain,node,39,1048576,1658.50
chain,node,40,1,6.36
chain,node,40,2,6.41
chain,node,40,4,6.37
chain,node,40,8,6.33
chain,node,40,16,6.33
chain,node,40,32,6.48
chain,node,40,64,8.34
chain,node,40,128,12.37
chain,node,40,256,11.48
chain,node,40,512,11.19
chain,node,40,1024,12.20
chain,node,40,2048,16.92
chain,node,40,4096,23.83
chain,node,40,8192,33.50
chain,node,40,16384,43.45
chain,node,40,32768,59.76
chain,node,40,65536,92.26
chain,node,40,131072,213.64
chain,node,40,262144,526.38
chain,node,40,524288,1052.76
chain,node,40,1048576,2066.87
chain,node,41,1,6.32
chain,node,41,2,6.34
chain,node,41,4,6.34
chain,node,41,8,6.32
chain,node,41,16,6.32
chain,node,41,32,6.48
chain,node,41,64,8.46
chain,node,41,128,11.00
chain,node,41,256,11.14
chain,node,41,512,12.24
chain,node,41,1024,12.29
chain,node,41,2048,17.01
chain,node,41,4096,23.95
chain,node,41,8192,33.85
chain,node,41,16384,43.94
chain,node,41,32768,60.45
chain,node,41,65536,93.22
chain,node,41,131072,216.33
chain,node,41,262144,540.33
chain,node,41,524288,1073.13
chain,node,41,1048576,2115.58
chain,node,42,1,6.71
chain,node,42,2,6.73
chain,node,42,4,6.71
chain,node,42,8,6.72
chain,node,42,16,6.69
chain,node,42,32,7.02
chain,node,42,64,8.68
chain,node,42,128,13.08
chain,node,42,256,10.92
chain,node,42,512,11.31
chain,node,42,1024,12.73
chain,node,42,2048,17.56
chain,node,42,4096,24.23
chain,node,42,8192,33.80
chain,node,42,16384,45.19
chain,node,42,32768,65.49
chain,node,42,65536,104.35
chain,node,42,131072,207.52
chain,node,42,262144,446.00
chain,node,42,524288,870.27
chain,node,42,1048576,1532.25
chain,node,43,1,6.91
chain,node,43,2,6.94
chain,node,43,4,6.90
chain,node,43,8,6.89
chain,node,43,16,6.92
chain,node,43,32,7.24
chain,node,43,64,14.28
chain,node,43,128,10.35
chain,node,43,256,11.26
chain,node,43,512,11.91
chain,node,43,1024,13.12
chain,node,43,2048,18.37
chain,node,43,4096,25.39
chain,node,43,8192,34.61
chain,node,43,16384,43.55
chain,node,43,32768,61.18
chain,node,43,65536,94.89
chain,node,43,131072,231.53
chain,node,43,262144,467.20
chain,node,43,524288,911.43
chain,node,43,1048576,1764.23
chain,node,44,1,6.96
chain,node,44,2,7.06
chain,node,44,4,6.86
chain,node,44,8,6.91
chain,node,44,16,6.86
chain,node,44,32,9.57
chain,node,44,64,12.31
chain,node,44,128,9.58
chain,node,44,256,11.39
chain,node,44,512,12.08
chain,node,44,1024,13.51
chain,node,44,2048,18.54
chain,node,44,4096,25.17
chain,node,44,8192,35.07
chain,node,44,16384,44.00
chain,node,44,32768,61.44
chain,node,44,65536,94.51
chain,node,44,131072,183.13
chain,node,44,262144,325.50
chain,node,44,524288,620.83
chain,node,44,1048576,1200.45
chain,node,45,1,6.79
chain,node,45,2,6.80
chain,node,45,4,6.83
chain,node,45,8,8.31
chain,node,45,16,10.73
chain,node,45,32,8.31
chain,node,45,64,9.53
chain,node,45,128,9.68
chain,node,45,256,11.49
chain,node,45,512,12.22
chain,node,45,1024,13.40
chain,node,45,2048,18.84
chain,node,45,4096,25.87
chain,node,45,8192,36.25
chain,node,45,16384,45.01
chain,node,45,32768,62.67
chain,node,45,65536,97.14
chain,node,45,131072,186.62
chain,node,45,262144,334.58
chain,node,45,524288,636.81
chain,node,45,1048576,1240.26
chain,node,46,1,7.05
chain,node,46,2,7.05
chain,node,46,4,7.05
chain,node,46,8,7.00
chain,node,46,16,10.41
chain,node,46,32,10.06
chain,node,46,64,9.48
chain,node,46,128,9.44
chain,node,46,256,11.52
chain,node,46,512,12.22
chain,node,46,1024,13.36
chain,node,46,2048,18.57
chain,node,46,4096,26.03
chain,node,46,8192,36.00
chain,node,46,16384,46.86
chain,node,46,32768,65.40
chain,node,46,65536,101.00
chain,node,46,131072,234.18
chain,node,46,262144,485.53
chain,node,46,524288,974.89
chain,node,46,1048576,1906.90
chain,node,47,1,7.11
chain,node,47,2,7.11
chain,node,47,4,7.43
chain,node,47,8,8.21
chain,node,47,16,8.12
chain,node,47,32,7.50
chain,node,47,64,9.51
chain,node,47,128,9.58
chain,node,47,256,11.47
chain,node,47,512,12.10
chain,node,47,1024,13.48
chain,node,47,2048,19.03
chain,node,47,4096,26.34
chain,node,47,8192,36.94
chain,node,47,16384,47.86
chain,node,47,32768,67.12
chain,node,47,65536,105.61
chain,node,47,131072,240.00
chain,node,47,262144,496.32
chain,node,47,524288,991.73
chain,node,47,1048576,1942.44
chain,node,48,1,7.35
chain,node,48,2,8.43
chain,node,48,4,9.77
chain,node,48,8,8.69
chain,node,48,16,8.46
chain,node,48,32,7.49
chain,node,48,64,9.67
chain,node,48,128,9.93
chain,node,48,256,12.00
chain,node,48,512,12.68
chain,node,48,1024,14.07
chain,node,48,2048,19.70
chain,node,48,4096,27.65
chain,node,48,8192,38.75
chain,node,48,16384,50.37
chain,node,48,32768,69.93
chain,node,48,65536,107.89
chain,node,48,131072,248.05
chain,node,48,262144,605.69
chain,node,48,524288,1219.21
chain,node,48,1048576,2396.98
