Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,core,42,2,3.28
binary_tree,core,42,4,3.30
binary_tree,core,42,8,3.24
binary_tree,core,42,16,3.26
binary_tree,core,42,32,3.61
binary_tree,core,42,64,3.78
binary_tree,core,42,128,4.70
binary_tree,core,42,256,4.88
binary_tree,core,42,512,5.16
binary_tree,core,42,1024,6.23
binary_tree,core,42,2048,7.77
binary_tree,core,42,4096,10.81
binary_tree,core,42,8192,16.43
binary_tree,core,42,16384,33.03
binary_tree,core,42,32768,53.24
binary_tree,core,42,65536,95.40
binary_tree,core,42,131072,215.07
binary_tree,core,42,262144,417.50
binary_tree,core,42,524288,828.83
binary_tree,core,42,1048576,1607.76
binary_tree,core,43,1,3.30
binary_tree,core,43,2,3.33
binary_tree,core,43,4,3.29
binary_tree,core,43,8,3.28
binary_tree,core,43,16,3.28
binary_tree,core,43,32,3.66
binary_tree,core,43,64,3.78
binary_tree,core,43,128,4.72
binary_tree,core,43,256,4.89
binary_tree,core,43,512,5.23
binary_tree,core,43,1024,6.22
binary_tree,core,43,2048,7.98
binary_tree,core,43,4096,11.11
binary_tree,core,43,8192,16.84
binary_tree,core,43,16384,33.49
binary_tree,core,43,32768,54.33
binary_tree,core,43,65536,97.06
binary_tree,core,43,131072,215.87
binary_tree,core,43,262144,421.29
binary_tree,core,43,524288,829.62
binary_tree,core,43,1048576,1594.66
binary_tree,core,44,1,3.43
binary_tree,core,44,2,3.40
binary_tree,core,44,4,3.31
binary_tree,core,44,8,3.28
binary_tree,core,44,16,3.35
binary_tree,core,44,32,3.67
binary_tree,core,44,64,3.76
binary_tree,core,44,128,4.75
binary_tree,core,44,256,4.98
binary_tree,core,44,512,5.24
binary_tree,core,44,1024,6.25
binary_tree,core,44,2048,7.85
binary_tree,core,44,4096,11.07
binary_tree,core,44,8192,18.32
binary_tree,core,44,16384,33.76
binary_tree,core,44,32768,56.58
binary_tree,core,44,65536,97.41
binary_tree,core,44,131072,216.37
binary_tree,core,44,262144,422.21
binary_tree,core,44,524288,836.96
binary_tree,core,44,1048576,1611.97
binary_tree,core,45,1,3.29
binary_tree,core,45,2,3.32
binary_tree,core,45,4,3.33
binary_tree,core,45,8,3.28
binary_tree,core,45,16,3.27
binary_tree,core,45,32,3.68
binary_tree,core,45,64,3.78
binary_tree,core,45,128,4.82
binary_tree,core,45,256,5.01
binary_tree,core,45,512,5.29
binary_tree,core,45,1024,6.43
binary_tree,core,45,2048,8.12
binary_tree,core,45,4096,13.47
binary_tree,core,45,8192,18.34
binary_tree,core,45,16384,33.67
binary_tree,core,45,32768,54.36
binary_tree,core,45,65536,97.62
binary_tree,core,45,131072,218.95
binary_tree,core,45,262144,421.62
binary_tree,core,45,524288,827.15
binary_tree,core,45,1048576,1617.49
binary_tree,core,46,1,3.30
binary_tree,core,46,2,3.31
binary_tree,core,46,4,3.27
binary_tree,core,46,8,3.31
binary_tree,core,46,16,3.26
binary_tree,core,46,32,3.83
binary_tree,core,46,64,3.77
binary_tree,core,46,128,4.90
binary_tree,core,46,256,5.13
binary_tree,core,46,512,5.46
binary_tree,core,46,1024,6.56
binary_tree,core,46,2048,8.23
binary_tree,core,46,4096,12.35
binary_tree,core,46,8192,20.00
binary_tree,core,46,16384,34.32
binary_tree,core,46,32768,55.53
binary_tree,core,46,65536,99.59
binary_tree,core,46,131072,217.33
binary_tree,core,46,262144,426.31
binary_tree,core,46,524288,841.56
binary_tree,core,46,1048576,1639.25
binary_tree,core,47,1,3.43
binary_tree,core,47,2,3.40
binary_tree,core,47,4,3.38
binary_tree,core,47,8,3.39
binary_tree,core,47,16,3.38
binary_tree,core,47,32,3.81
binary_tree,core,47,64,3.79
binary_tree,core,47,128,4.99
binary_tree,core,47,256,5.22
binary_tree,core,47,512,5.51
binary_tree,core,47,1024,6.62
binary_tree,core,47,2048,8.35
binary_tree,core,47,4096,11.72
binary_tree,core,47,8192,21.17
binary_tree,core,47,16384,34.38
binary_tree,core,47,32768,55.72
binary_tree,core,47,65536,99.83
binary_tree,core,47,131072,218.92
binary_tree,core,47,262144,425.15
binary_tree,core,47,524288,840.63
binary_tree,core,47,1048576,1626.32
binary_tree,core,48,1,3.37
binary_tree,core,48,2,3.39
binary_tree,core,48,4,3.37
binary_tree,core,48,8,3.34
binary_tree,core,48,16,3.40
binary_tree,core,48,32,3.74
binary_tree,core,48,64,3.84
binary_tree,core,48,128,4.94
binary_tree,core,48,256,5.20
binary_tree,core,48,512,5.52
binary_tree,core,48,1024,6.56
binary_tree,core,48,2048,8.34
binary_tree,core,48,4096,12.36
binary_tree,core,48,8192,19.97
binary_tree,core,48,16384,34.96
binary_tree,core,48,32768,56.95
binary_tree,core,48,65536,101.82
binary_tree,core,48,131072,222.95
binary_tree,core,48,262144,437.01
binary_tree,core,48,524288,861.34
binary_tree,core,48,1048576,1682.20
binary_tree,socket,2,1,0.50
binary_tree,socket,2,2,0.49
binary_tree,socket,2,4,0.49
binary_tree,socket,2,8,0.48
binary_tree,socket,2,16,0.46
binary_tree,socket,2,32,0.65
binary_tree,socket,2,64,0.58
binary_tree,socket,2,128,0.88
binary_tree,socket,2,256,0.91
binary_tree,socket,2,512,0.98
binary_tree,socket,2,1024,1.10
binary_tree,socket,2,2048,1.48
binary_tree,socket,2,4096,2.10
binary_tree,socket,2,8192,3.26
binary_tree,socket,2,16384,3.63
binary_tree,socket,2,32768,5.88
binary_tree,socket,2,65536,7.33
binary_tree,socket,2,131072,10.40
binary_tree,socket,2,262144,16.33
binary_tree,socket,2,524288,29.19
binary_tree,socket,2,1048576,59.96
binary_tree,socket,3,1,0.83
binary_tree,socket,3,2,0.81
binary_tree,socket,3,4,0.78
binary_tree,socket,3,8,0.77
binary_tree,socket,3,16,0.73
binary_tree,socket,3,32,0.85
binary_tree,socket,3,64,0.80
binary_tree,socket,3,128,1.19
binary_tree,socket,3,256,1.23
binary_tree,socket,3,512,1.35
binary_tree,socket,3,1024,1.63
binary_tree,socket,3,2048,2.12
binary_tree,socket,3,4096,2.98
binary_tree,socket,3,8192,4.56
binary_tree,socket,3,16384,6.37
binary_tree,socket,3,32768,10.39
binary_tree,socket,3,65536,15.20
binary_tree,socket,3,131072,24.04
binary_tree,socket,3,262144,38.05
binary_tree,socket,3,524288,69.42
binary_tree,socket,3,1048576,139.06
binary_tree,socket,4,1,0.67
binary_tree,socket,4,2,0.67
binary_tree,socket,4,4,0.67
binary_tree,socket,4,8,0.65
binary_tree,socket,4,16,0.63
binary_tree,socket,4,32,0.85
binary_tree,socket,4,64,0.79
binary_tree,socket,4,128,1.14
binary_tree,socket,4,256,1.20
binary_tree,socket,4,512,1.34
binary_tree,socket,4,1024,1.63
binary_tree,socket,4,2048,2.48
binary_tree,socket,4,4096,3.38
binary_tree,socket,4,8192,5.29
binary_tree,socket,4,16384,9.94
binary_tree,socket,4,32768,15.84
binary_tree,socket,4,65536,23.02
binary_tree,socket,4,131072,35.18
binary_tree,socket,4,262144,60.44
binary_tree,socket,4,524288,111.46
binary_tree,socket,4,1048576,221.79
binary_tree,socket,5,1,0.78
binary_tree,socket,5,2,0.75
binary_tree,socket,5,4,0.75
binary_tree,socket,5,8,0.75
binary_tree,socket,5,16,0.74
binary_tree,socket,5,32,0.88
binary_tree,socket,5,64,0.84
binary_tree,socket,5,128,1.29
binary_tree,socket,5,256,1.30
binary_tree,socket,5,512,1.44
binary_tree,socket,5,1024,1.78
binary_tree,socket,5,2048,2.64
binary_tree,socket,5,4096,3.64
binary_tree,socket,5,8192,5.70
binary_tree,socket,5,16384,10.02
binary_tree,socket,5,32768,14.93
binary_tree,socket,5,65536,26.27
binary_tree,socket,5,131072,49.36
binary_tree,socket,5,262144,83.73
binary_tree,socket,5,524288,155.48
binary_tree,socket,5,1048576,302.55
binary_tree,socket,6,1,0.99
binary_tree,socket,6,2,1.00
binary_tree,socket,6,4,0.98
binary_tree,socket,6,8,0.97
binary_tree,socket,6,16,0.94
binary_tree,socket,6,32,1.07
binary_tree,socket,6,64,1.11
binary_tree,socket,6,128,1.60
binary_tree,socket,6,256,1.59
binary_tree,socket,6,512,1.74
binary_tree,socket,6,1024,2.10
binary_tree,socket,6,2048,3.07
binary_tree,socket,6,4096,4.22
binary_tree,socket,6,8192,6.43
binary_tree,socket,6,16384,11.93
binary_tree,socket,6,32768,18.52
binary_tree,socket,6,65536,31.22
binary_tree,socket,6,131072,56.54
binary_tree,socket,6,262144,90.72
binary_tree,socket,6,524288,177.12
binary_tree,socket,6,1048576,346.99
binary_tree,socket,7,1,1.04
binary_tree,socket,7,2,1.06
binary_tree,socket,7,4,1.04
binary_tree,socket,7,8,1.02
binary_tree,socket,7,16,0.99
binary_tree,socket,7,32,1.15
binary_tree,socket,7,64,1.11
binary_tree,socket,7,128,1.66
binary_tree,socket,7,256,1.66
binary_tree,socket,7,512,1.80
binary_tree,socket,7,1024,2.17
binary_tree,socket,7,2048,3.18
binary_tree,socket,7,4096,4.38
binary_tree,socket,7,8192,6.66
binary_tree,socket,7,16384,11.77
binary_tree,socket,7,32768,18.13
binary_tree,socket,7,65536,30.73
binary_tree,socket,7,131072,51.65
binary_tree,socket,7,262144,97.31
binary_tree,socket,7,524288,186.58
binary_tree,socket,7,1048576,339.90
binary_tree,socket,8,1,1.22
binary_tree,socket,8,2,1.21
binary_tree,socket,8,4,1.21
binary_tree,socket,8,8,1.19
binary_tree,socket,8,16,1.15
binary_tree,socket,8,32,1.50
binary_tree,socket,8,64,1.45
binary_tree,socket,8,128,1.99
binary_tree,socket,8,256,1.92
binary_tree,socket,8,512,2.11
binary_tree,socket,8,1024,2.44
binary_tree,socket,8,2048,3.46
binary_tree,socket,8,4096,4.73
binary_tree,socket,8,8192,7.25
binary_tree,socket,8,16384,13.51
binary_tree,socket,8,32768,19.84
binary_tree,socket,8,65536,35.07
binary_tree,socket,8,131072,60.85
binary_tree,socket,8,262144,107.93
binary_tree,socket,8,524288,209.85
binary_tree,socket,8,1048576,382.63
binary_tree,socket,9,1,1.39
binary_tree,socket,9,2,1.38
binary_tree,socket,9,4,1.39
binary_tree,socket,9,8,1.30
binary_tree,socket,9,16,1.26
binary_tree,socket,9,32,1.47
binary_tree,socket,9,64,1.45
binary_tree,socket,9,128,1.97
binary_tree,socket,9,256,1.99
binary_tree,socket,9,512,2.22
binary_tree,socket,9,1024,2.67
binary_tree,socket,9,2048,3.64
binary_tree,socket,9,4096,5.01
binary_tree,socket,9,8192,7.64
binary_tree,socket,9,16384,14.37
binary_tree,socket,9,32768,21.08
binary_tree,socket,9,65536,35.91
binary_tree,socket,9,131072,63.49
binary_tree,socket,9,262144,117.86
binary_tree,socket,9,524288,229.21
binary_tree,socket,9,1048576,420.67
binary_tree,socket,10,1,1.46
binary_tree,socket,10,2,1.43
binary_tree,socket,10,4,1.44
binary_tree,socket,10,8,1.36
binary_tree,socket,10,16,1.36
binary_tree,socket,10,32,1.57
binary_tree,socket,10,64,1.51
binary_tree,socket,10,128,2.06
binary_tree,socket,10,256,2.14
binary_tree,socket,10,512,2.34
binary_tree,socket,10,1024,2.87
binary_tree,socket,10,2048,3.93
binary_tree,socket,10,4096,5.33
binary_tree,socket,10,8192,8.11
binary_tree,socket,10,16384,15.66
binary_tree,socket,10,32768,23.38
binary_tree,socket,10,65536,39.03
binary_tree,socket,10,131072,71.72
binary_tree,socket,10,262144,127.85
binary_tree,socket,10,524288,244.59
binary_tree,socket,10,1048576,438.94
binary_tree,socket,11,1,1.87
binary_tree,socket,11,2,1.89
binary_tree,socket,11,4,1.81
binary_tree,socket,11,8,1.65
binary_tree,socket,11,16,1.56
binary_tree,socket,11,32,1.65
binary_tree,socket,11,64,1.57
binary_tree,socket,11,128,2.16
binary_tree,socket,11,256,2.13
binary_tree,socket,11,512,2.27
binary_tree,socket,11,1024,2.78
binary_tree,socket,11,2048,3.81
binary_tree,socket,11,4096,5.28
binary_tree,socket,11,8192,8.06
binary_tree,socket,11,16384,15.94
binary_tree,socket,11,32768,24.15
binary_tree,socket,11,65536,40.85
binary_tree,socket,11,131072,70.86
binary_tree,socket,11,262144,129.01
binary_tree,socket,11,524288,244.31
binary_tree,socket,11,1048576,445.01
binary_tree,socket,12,1,1.26
binary_tree,socket,12,2,1.24
binary_tree,socket,12,4,1.22
binary_tree,socket,12,8,1.22
binary_tree,socket,12,16,1.20
binary_tree,socket,12,32,1.47
binary_tree,socket,12,64,1.42
binary_tree,socket,12,128,2.07
binary_tree,socket,12,256,2.13
binary_tree,socket,12,512,2.34
binary_tree,socket,12,1024,2.89
binary_tree,socket,12,2048,3.97
binary_tree,socket,12,4096,5.42
binary_tree,socket,12,8192,8.23
binary_tree,socket,12,16384,16.28
binary_tree,socket,12,32768,24.37
binary_tree,socket,12,65536,41.34
binary_tree,socket,12,131072,75.17
binary_tree,socket,12,262144,135.77
binary_tree,socket,12,524288,247.53
binary_tree,socket,12,1048576,452.88
binary_tree,socket,13,1,1.62
binary_tree,socket,13,2,1.56
binary_tree,socket,13,4,1.46
binary_tree,socket,13,8,1.33
binary_tree,socket,13,16,1.26
binary_tree,socket,13,32,1.49
binary_tree,socket,13,64,1.41
binary_tree,socket,13,128,2.09
binary_tree,socket,13,256,2.11
binary_tree,socket,13,512,2.28
binary_tree,socket,13,1024,2.80
binary_tree,socket,13,2048,3.96
binary_tree,socket,13,4096,5.52
binary_tree,socket,13,8192,8.42
binary_tree,socket,13,16384,16.85
binary_tree,socket,13,32768,24.88
binary_tree,socket,13,65536,42.95
binary_tree,socket,13,131072,78.47
binary_tree,socket,13,262144,143.49
binary_tree,socket,13,524288,278.20
binary_tree,socket,13,1048576,519.20
binary_tree,socket,14,1,1.30
binary_tree,socket,14,2,1.35
binary_tree,socket,14,4,1.28
binary_tree,socket,14,8,1.26
binary_tree,socket,14,16,1.22
binary_tree,socket,14,32,1.48
binary_tree,socket,14,64,1.45
binary_tree,socket,14,128,2.15
binary_tree,socket,14,256,2.17
binary_tree,socket,14,512,2.39
binary_tree,socket,14,1024,2.97
binary_tree,socket,14,2048,4.14
binary_tree,socket,14,4096,5.79
binary_tree,socket,14,8192,8.88
binary_tree,socket,14,16384,17.10
binary_tree,socket,14,32768,26.95
binary_tree,socket,14,65536,46.58
binary_tree,socket,14,131072,85.01
binary_tree,socket,14,262144,157.52
binary_tree,socket,14,524288,293.42
binary_tree,socket,14,1048576,543.63
binary_tree,socket,15,1,1.42
binary_tree,socket,15,2,1.41
binary_tree,socket,15,4,1.35
binary_tree,socket,15,8,1.28
binary_tree,socket,15,16,1.23
binary_tree,socket,15,32,1.48
binary_tree,socket,15,64,1.41
binary_tree,socket,15,128,2.15
binary_tree,socket,15,256,2.18
binary_tree,socket,15,512,2.38
binary_tree,socket,15,1024,2.97
binary_tree,socket,15,2048,4.20
binary_tree,socket,15,4096,5.88
binary_tree,socket,15,8192,8.93
binary_tree,socket,15,16384,17.32
binary_tree,socket,15,32768,27.14
binary_tree,socket,15,65536,46.24
binary_tree,socket,15,131072,79.60
binary_tree,socket,15,262144,145.70
binary_tree,socket,15,524288,275.16
binary_tree,socket,15,1048576,519.14
binary_tree,socket,16,1,1.51
binary_tree,socket,16,2,1.58
binary_tree,socket,16,4,1.50
binary_tree,socket,16,8,1.46
binary_tree,socket,16,16,1.40
binary_tree,socket,16,32,2.07
binary_tree,socket,16,64,1.69
binary_tree,socket,16,128,2.26
binary_tree,socket,16,256,2.31
binary_tree,socket,16,512,2.49
binary_tree,socket,16,1024,2.93
binary_tree,socket,16,2048,4.27
binary_tree,socket,16,4096,5.94
binary_tree,socket,16,8192,9.08
binary_tree,socket,16,16384,18.41
binary_tree,socket,16,32768,28.52
binary_tree,socket,16,65536,48.15
binary_tree,socket,16,131072,82.51
binary_tree,socket,16,262144,154.86
binary_tree,socket,16,524288,291.15
binary_tree,socket,16,1048576,550.40
binary_tree,socket,17,1,1.80
binary_tree,socket,17,2,1.74
binary_tree,socket,17,4,1.72
binary_tree,socket,17,8,1.69
binary_tree,socket,17,16,1.60
binary_tree,socket,17,32,1.86
binary_tree,socket,17,64,1.83
binary_tree,socket,17,128,2.49
binary_tree,socket,17,256,2.54
binary_tree,socket,17,512,2.82
binary_tree,socket,17,1024,3.37
binary_tree,socket,17,2048,4.67
binary_tree,socket,17,4096,6.41
binary_tree,socket,17,8192,9.59
binary_tree,socket,17,16384,18.77
binary_tree,socket,17,32768,28.02
binary_tree,socket,17,65536,48.60
binary_tree,socket,17,131072,84.03
binary_tree,socket,17,262144,156.49
binary_tree,socket,17,524288,298.36
binary_tree,socket,17,1048576,539.13
binary_tree,socket,18,1,1.76
binary_tree,socket,18,2,1.77
binary_tree,socket,18,4,1.74
binary_tree,socket,18,8,1.69
binary_tree,socket,18,16,1.59
binary_tree,socket,18,32,1.88
binary_tree,socket,18,64,1.79
binary_tree,socket,18,128,2.49
binary_tree,socket,18,256,2.54
binary_tree,socket,18,512,2.79
binary_tree,socket,18,1024,3.33
binary_tree,socket,18,2048,4.57
binary_tree,socket,18,4096,6.38
binary_tree,socket,18,8192,9.68
binary_tree,socket,18,16384,19.20
binary_tree,socket,18,32768,28.33
binary_tree,socket,18,65536,52.94
binary_tree,socket,18,131072,88.80
binary_tree,socket,18,262144,164.32
binary_tree,socket,18,524288,311.74
binary_tree,socket,18,1048576,572.83
binary_tree,socket,19,1,1.82
binary_tree,socket,19,2,1.77
binary_tree,socket,19,4,1.76
binary_tree,socket,19,8,1.65
binary_tree,socket,19,16,1.55
binary_tree,socket,19,32,1.78
binary_tree,socket,19,64,1.74
binary_tree,socket,19,128,2.48
binary_tree,socket,19,256,2.54
binary_tree,socket,19,512,2.76
binary_tree,socket,19,1024,3.35
binary_tree,socket,19,2048,4.60
binary_tree,socket,19,4096,6.58
binary_tree,socket,19,8192,9.82
binary_tree,socket,19,16384,19.35
binary_tree,socket,19,32768,29.13
binary_tree,socket,19,65536,52.34
binary_tree,socket,19,131072,87.09
binary_tree,socket,19,262144,160.68
binary_tree,socket,19,524288,301.99
binary_tree,socket,19,1048576,541.42
binary_tree,socket,20,1,1.66
binary_tree,socket,20,2,1.74
binary_tree,socket,20,4,1.67
binary_tree,socket,20,8,1.64
binary_tree,socket,20,16,1.60
binary_tree,socket,20,32,1.89
binary_tree,socket,20,64,1.86
binary_tree,socket,20,128,2.52
binary_tree,socket,20,256,2.62
binary_tree,socket,20,512,2.83
binary_tree,socket,20,1024,3.45
binary_tree,socket,20,2048,4.76
binary_tree,socket,20,4096,6.61
binary_tree,socket,20,8192,10.00
binary_tree,socket,20,16384,20.56
binary_tree,socket,20,32768,30.33
binary_tree,socket,20,65536,54.50
binary_tree,socket,20,131072,90.17
binary_tree,socket,20,262144,165.86
binary_tree,socket,20,524288,318.33
binary_tree,socket,20,1048576,603.31
binary_tree,socket,21,1,1.63
binary_tree,socket,21,2,1.59
binary_tree,socket,21,4,1.61
binary_tree,socket,21,8,1.61
binary_tree,socket,21,16,1.56
binary_tree,socket,21,32,1.83
binary_tree,socket,21,64,1.78
binary_tree,socket,21,128,2.50
binary_tree,socket,21,256,2.61
binary_tree,socket,21,512,2.84
binary_tree,socket,21,1024,3.44
binary_tree,socket,21,2048,4.72
binary_tree,socket,21,4096,6.64
binary_tree,socket,21,8192,9.87
binary_tree,socket,21,16384,20.42
binary_tree,socket,21,32768,30.73
binary_tree,socket,21,65536,53.80
binary_tree,socket,21,131072,90.01
binary_tree,socket,21,262144,164.43
binary_tree,socket,21,524288,313.60
binary_tree,socket,21,1048576,592.14
binary_tree,socket,22,1,1.62
binary_tree,socket,22,2,1.59
binary_tree,socket,22,4,1.58
binary_tree,socket,22,8,1.55
binary_tree,socket,22,16,1.55
binary_tree,socket,22,32,1.82
binary_tree,socket,22,64,1.78
binary_tree,socket,22,128,2.58
binary_tree,socket,22,256,2.65
binary_tree,socket,22,512,2.96
binary_tree,socket,22,1024,3.52
binary_tree,socket,22,2048,4.82
binary_tree,socket,22,4096,6.83
binary_tree,socket,22,8192,10.35
binary_tree,socket,22,16384,21.36
binary_tree,socket,22,32768,32.29
binary_tree,socket,22,65536,55.96
binary_tree,socket,22,131072,94.45
binary_tree,socket,22,262144,170.94
binary_tree,socket,22,524288,326.90
binary_tree,socket,22,1048576,666.10
binary_tree,socket,23,1,1.49
binary_tree,socket,23,2,1.51
binary_tree,socket,23,4,1.49
binary_tree,socket,23,8,1.45
binary_tree,socket,23,16,1.43
binary_tree,socket,23,32,1.71
binary_tree,socket,23,64,1.70
binary_tree,socket,23,128,2.46
binary_tree,socket,23,256,2.57
binary_tree,socket,23,512,2.73
binary_tree,socket,23,1024,3.41
binary_tree,socket,23,2048,4.78
binary_tree,socket,23,4096,6.79
binary_tree,socket,23,8192,10.28
binary_tree,socket,23,16384,21.62
binary_tree,socket,23,32768,32.05
binary_tree,socket,23,65536,57.79
binary_tree,socket,23,131072,95.73
binary_tree,socket,23,262144,177.68
binary_tree,socket,23,524288,334.18
binary_tree,socket,23,1048576,692.16
binary_tree,socket,24,1,1.54
binary_tree,socket,24,2,1.51
binary_tree,socket,24,4,1.46
binary_tree,socket,24,8,1.46
binary_tree,socket,24,16,1.44
binary_tree,socket,24,32,1.75
binary_tree,socket,24,64,1.70
binary_tree,socket,24,128,2.53
binary_tree,socket,24,256,2.59
binary_tree,socket,24,512,2.94
binary_tree,socket,24,1024,3.60
binary_tree,socket,24,2048,4.84
binary_tree,socket,24,4096,6.84
binary_tree,socket,24,8192,10.39
binary_tree,socket,24,16384,21.71
binary_tree,socket,24,32768,33.04
binary_tree,socket,24,65536,57.65
binary_tree,socket,24,131072,96.52
binary_tree,socket,24,262144,176.59
binary_tree,socket,24,524288,332.99
binary_tree,socket,24,1048576,611.44
binary_tree,socket,25,1,1.46
binary_tree,socket,25,2,1.38
binary_tree,socket,25,4,1.34
binary_tree,socket,25,8,1.32
binary_tree,socket,25,16,1.31
binary_tree,socket,25,32,1.51
binary_tree,socket,25,64,1.52
binary_tree,socket,25,128,2.30
binary_tree,socket,25,256,2.40
binary_tree,socket,25,512,2.61
binary_tree,socket,25,1024,3.26
binary_tree,socket,25,2048,4.67
binary_tree,socket,25,4096,6.74
binary_tree,socket,25,8192,10.50
binary_tree,socket,25,16384,21.94
binary_tree,socket,25,32768,34.11
binary_tree,socket,25,65536,57.15
binary_tree,socket,25,131072,100.79
binary_tree,socket,25,262144,183.32
binary_tree,socket,25,524288,338.27
binary_tree,socket,25,1048576,641.01
binary_tree,socket,26,1,1.52
binary_tree,socket,26,2,1.48
binary_tree,socket,26,4,1.49
binary_tree,socket,26,8,1.47
binary_tree,socket,26,16,1.50
binary_tree,socket,26,32,1.69
binary_tree,socket,26,64,1.74
binary_tree,socket,26,128,2.43
binary_tree,socket,26,256,2.61
binary_tree,socket,26,512,2.74
binary_tree,socket,26,1024,3.45
binary_tree,socket,26,2048,4.89
binary_tree,socket,26,4096,6.96
binary_tree,socket,26,8192,10.84
binary_tree,socket,26,16384,21.93
binary_tree,socket,26,32768,34.12
binary_tree,socket,26,65536,55.74
binary_tree,socket,26,131072,97.67
binary_tree,socket,26,262144,179.14
binary_tree,socket,26,524288,346.27
binary_tree,socket,26,1048576,663.01
binary_tree,socket,27,1,1.56
binary_tree,socket,27,2,1.52
binary_tree,socket,27,4,1.49
binary_tree,socket,27,8,1.46
binary_tree,socket,27,16,1.46
binary_tree,socket,27,32,1.67
binary_tree,socket,27,64,1.71
binary_tree,socket,27,128,2.35
binary_tree,socket,27,256,2.45
binary_tree,socket,27,512,2.70
binary_tree,socket,27,1024,3.36
binary_tree,socket,27,2048,4.80
binary_tree,socket,27,4096,6.95
binary_tree,socket,27,8192,10.84
binary_tree,socket,27,16384,21.51
binary_tree,socket,27,32768,37.01
binary_tree,socket,27,65536,57.35
binary_tree,socket,27,131072,107.41
binary_tree,socket,27,262144,192.26
binary_tree,socket,27,524288,357.82
binary_tree,socket,27,1048576,680.21
binary_tree,socket,28,1,1.49
binary_tree,socket,28,2,1.49
binary_tree,socket,28,4,1.49
binary_tree,socket,28,8,1.48
binary_tree,socket,28,16,1.50
binary_tree,socket,28,32,1.67
binary_tree,socket,28,64,1.73
binary_tree,socket,28,128,2.34
binary_tree,socket,28,256,2.44
binary_tree,socket,28,512,2.64
binary_tree,socket,28,1024,3.36
binary_tree,socket,28,2048,4.85
binary_tree,socket,28,4096,7.08
binary_tree,socket,28,8192,11.10
binary_tree,socket,28,16384,22.25
binary_tree,socket,28,32768,34.50
binary_tree,socket,28,65536,57.34
binary_tree,socket,28,131072,103.99
binary_tree,socket,28,262144,192.27
binary_tree,socket,28,524288,366.08
binary_tree,socket,28,1048576,666.86
binary_tree,socket,29,1,1.50
binary_tree,socket,29,2,1.50
binary_tree,socket,29,4,1.49
binary_tree,socket,29,8,1.50
binary_tree,socket,29,16,1.47
binary_tree,socket,29,32,1.66
binary_tree,socket,29,64,1.77
binary_tree,socket,29,128,2.25
binary_tree,socket,29,256,2.37
binary_tree,socket,29,512,2.59
binary_tree,socket,29,1024,3.35
binary_tree,socket,29,2048,4.87
binary_tree,socket,29,4096,7.15
binary_tree,socket,29,8192,11.20
binary_tree,socket,29,16384,22.45
binary_tree,socket,29,32768,37.23
binary_tree,socket,29,65536,61.46
binary_tree,socket,29,131072,115.28
binary_tree,socket,29,262144,207.41
binary_tree,socket,29,524288,392.20
binary_tree,socket,29,1048576,745.56
binary_tree,socket,30,1,1.60
binary_tree,socket,30,2,1.64
binary_tree,socket,30,4,1.60
binary_tree,socket,30,8,1.62
binary_tree,socket,30,16,1.59
binary_tree,socket,30,32,1.76
binary_tree,socket,30,64,1.92
binary_tree,socket,30,128,2.37
binary_tree,socket,30,256,2.47
binary_tree,socket,30,512,2.64
binary_tree,socket,30,1024,3.44
binary_tree,socket,30,2048,4.97
binary_tree,socket,30,4096,7.42
binary_tree,socket,30,8192,11.47
binary_tree,socket,30,16384,23.40
binary_tree,socket,30,32768,35.70
binary_tree,socket,30,65536,62.00
binary_tree,socket,30,131072,118.34
binary_tree,socket,30,262144,221.25
binary_tree,socket,30,524288,425.38
binary_tree,socket,30,1048576,805.70
binary_tree,socket,31,1,1.60
binary_tree,socket,31,2,1.89
binary_tree,socket,31,4,1.56
binary_tree,socket,31,8,1.54
binary_tree,socket,31,16,1.55
binary_tree,socket,31,32,1.69
binary_tree,socket,31,64,1.83
binary_tree,socket,31,128,2.31
binary_tree,socket,31,256,2.46
binary_tree,socket,31,512,2.68
binary_tree,socket,31,1024,3.46
binary_tree,socket,31,2048,4.93
binary_tree,socket,31,4096,7.45
binary_tree,socket,31,8192,11.74
binary_tree,socket,31,16384,23.71
binary_tree,socket,31,32768,38.84
binary_tree,socket,31,65536,64.96
binary_tree,socket,31,131072,126.85
binary_tree,socket,31,262144,229.76
binary_tree,socket,31,524288,447.43
binary_tree,socket,31,1048576,873.80
binary_tree,socket,32,1,2.04
binary_tree,socket,32,2,2.03
binary_tree,socket,32,4,2.03
binary_tree,socket,32,8,2.01
binary_tree,socket,32,16,2.01
binary_tree,socket,32,32,2.50
binary_tree,socket,32,64,2.50
binary_tree,socket,32,128,3.28
binary_tree,socket,32,256,3.42
binary_tree,socket,32,512,3.73
binary_tree,socket,32,1024,4.35
binary_tree,socket,32,2048,6.12
binary_tree,socket,32,4096,8.61
binary_tree,socket,32,8192,12.81
binary_tree,socket,32,16384,24.90
binary_tree,socket,32,32768,38.87
binary_tree,socket,32,65536,67.11
binary_tree,socket,32,131072,131.99
binary_tree,socket,32,262144,247.16
binary_tree,socket,32,524288,479.52
binary_tree,socket,32,1048576,997.59
binary_tree,socket,33,1,3.77
binary_tree,socket,33,2,3.81
binary_tree,socket,33,4,3.78
binary_tree,socket,33,8,3.80
binary_tree,socket,33,16,3.75
binary_tree,socket,33,32,4.41
