Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,core,42,2,3.25
binary_tree,core,42,4,3.31
binary_tree,core,42,8,3.22
binary_tree,core,42,16,3.26
binary_tree,core,42,32,3.57
binary_tree,core,42,64,3.74
binary_tree,core,42,128,4.67
binary_tree,core,42,256,4.86
binary_tree,core,42,512,5.30
binary_tree,core,42,1024,6.15
binary_tree,core,42,2048,7.75
binary_tree,core,42,4096,10.77
binary_tree,core,42,8192,18.34
binary_tree,core,42,16384,32.94
binary_tree,core,42,32768,53.52
binary_tree,core,42,65536,95.86
binary_tree,core,42,131072,217.91
binary_tree,core,42,262144,423.54
binary_tree,core,42,524288,831.31
binary_tree,core,42,1048576,1624.56
binary_tree,core,43,1,3.23
binary_tree,core,43,2,3.31
binary_tree,core,43,4,3.49
binary_tree,core,43,8,3.26
binary_tree,core,43,16,3.22
binary_tree,core,43,32,3.60
binary_tree,core,43,64,3.70
binary_tree,core,43,128,4.66
binary_tree,core,43,256,4.90
binary_tree,core,43,512,5.18
binary_tree,core,43,1024,6.15
binary_tree,core,43,2048,7.90
binary_tree,core,43,4096,11.30
binary_tree,core,43,8192,17.89
binary_tree,core,43,16384,33.44
binary_tree,core,43,32768,54.21
binary_tree,core,43,65536,97.99
binary_tree,core,43,131072,220.61
binary_tree,core,43,262144,428.47
binary_tree,core,43,524288,837.39
binary_tree,core,43,1048576,1628.60
binary_tree,core,44,1,3.27
binary_tree,core,44,2,3.26
binary_tree,core,44,4,3.27
binary_tree,core,44,8,3.21
binary_tree,core,44,16,3.20
binary_tree,core,44,32,3.89
binary_tree,core,44,64,3.73
binary_tree,core,44,128,4.68
binary_tree,core,44,256,4.90
binary_tree,core,44,512,5.17
binary_tree,core,44,1024,6.18
binary_tree,core,44,2048,7.81
binary_tree,core,44,4096,10.99
binary_tree,core,44,8192,19.36
binary_tree,core,44,16384,33.61
binary_tree,core,44,32768,54.68
binary_tree,core,44,65536,99.08
binary_tree,core,44,131072,221.58
binary_tree,core,44,262144,427.66
binary_tree,core,44,524288,846.23
binary_tree,core,44,1048576,1622.98
binary_tree,core,45,1,3.26
binary_tree,core,45,2,3.29
binary_tree,core,45,4,3.25
binary_tree,core,45,8,3.25
binary_tree,core,45,16,3.22
binary_tree,core,45,32,3.63
binary_tree,core,45,64,3.74
binary_tree,core,45,128,4.71
binary_tree,core,45,256,4.95
binary_tree,core,45,512,5.25
binary_tree,core,45,1024,6.27
binary_tree,core,45,2048,7.97
binary_tree,core,45,4096,11.47
binary_tree,core,45,8192,21.12
binary_tree,core,45,16384,33.88
binary_tree,core,45,32768,54.73
binary_tree,core,45,65536,99.12
binary_tree,core,45,131072,220.65
binary_tree,core,45,262144,427.22
binary_tree,core,45,524288,832.76
binary_tree,core,45,1048576,1626.24
binary_tree,core,46,1,3.29
binary_tree,core,46,2,3.30
binary_tree,core,46,4,3.26
binary_tree,core,46,8,3.23
binary_tree,core,46,16,3.24
binary_tree,core,46,32,3.68
binary_tree,core,46,64,3.74
binary_tree,core,46,128,4.89
binary_tree,core,46,256,5.11
binary_tree,core,46,512,5.42
binary_tree,core,46,1024,6.47
binary_tree,core,46,2048,8.12
binary_tree,core,46,4096,13.74
binary_tree,core,46,8192,21.17
binary_tree,core,46,16384,34.25
binary_tree,core,46,32768,55.38
binary_tree,core,46,65536,100.38
binary_tree,core,46,131072,221.43
binary_tree,core,46,262144,429.00
binary_tree,core,46,524288,827.96
binary_tree,core,46,1048576,1640.53
binary_tree,core,47,1,3.43
binary_tree,core,47,2,3.42
binary_tree,core,47,4,3.35
binary_tree,core,47,8,3.36
binary_tree,core,47,16,3.39
binary_tree,core,47,32,3.70
binary_tree,core,47,64,3.79
binary_tree,core,47,128,4.99
binary_tree,core,47,256,5.18
binary_tree,core,47,512,5.74
binary_tree,core,47,1024,6.54
binary_tree,core,47,2048,8.34
binary_tree,core,47,4096,11.61
binary_tree,core,47,8192,21.75
binary_tree,core,47,16384,34.49
binary_tree,core,47,32768,55.82
binary_tree,core,47,65536,99.92
binary_tree,core,47,131072,220.41
binary_tree,core,47,262144,428.32
binary_tree,core,47,524288,848.72
binary_tree,core,47,1048576,1649.52
binary_tree,core,48,1,3.32
binary_tree,core,48,2,3.33
binary_tree,core,48,4,3.32
binary_tree,core,48,8,3.35
binary_tree,core,48,16,3.30
binary_tree,core,48,32,3.71
binary_tree,core,48,64,3.80
binary_tree,core,48,128,4.94
binary_tree,core,48,256,5.20
binary_tree,core,48,512,5.48
binary_tree,core,48,1024,6.57
binary_tree,core,48,2048,8.29
binary_tree,core,48,4096,13.06
binary_tree,core,48,8192,19.44
binary_tree,core,48,16384,35.09
binary_tree,core,48,32768,57.17
binary_tree,core,48,65536,103.62
binary_tree,core,48,131072,228.88
binary_tree,core,48,262144,442.36
binary_tree,core,48,524288,869.93
binary_tree,core,48,1048576,1712.50
binary_tree,socket,2,1,0.50
binary_tree,socket,2,2,0.50
binary_tree,socket,2,4,0.51
binary_tree,socket,2,8,0.49
binary_tree,socket,2,16,0.47
binary_tree,socket,2,32,0.60
binary_tree,socket,2,64,0.59
binary_tree,socket,2,128,0.89
binary_tree,socket,2,256,0.91
binary_tree,socket,2,512,0.97
binary_tree,socket,2,1024,1.14
binary_tree,socket,2,2048,1.48
binary_tree,socket,2,4096,2.12
binary_tree,socket,2,8192,3.31
binary_tree,socket,2,16384,3.67
binary_tree,socket,2,32768,5.82
binary_tree,socket,2,65536,7.34
binary_tree,socket,2,131072,10.35
binary_tree,socket,2,262144,16.05
binary_tree,socket,2,524288,29.58
binary_tree,socket,2,1048576,61.15
binary_tree,socket,3,1,0.78
binary_tree,socket,3,2,0.78
binary_tree,socket,3,4,0.77
binary_tree,socket,3,8,0.74
binary_tree,socket,3,16,0.73
binary_tree,socket,3,32,0.84
binary_tree,socket,3,64,0.81
binary_tree,socket,3,128,1.18
binary_tree,socket,3,256,1.23
binary_tree,socket,3,512,1.33
binary_tree,socket,3,1024,1.64
binary_tree,socket,3,2048,2.11
binary_tree,socket,3,4096,3.00
binary_tree,socket,3,8192,4.66
binary_tree,socket,3,16384,6.13
binary_tree,socket,3,32768,10.78
binary_tree,socket,3,65536,13.94
binary_tree,socket,3,131072,23.56
binary_tree,socket,3,262144,44.12
binary_tree,socket,3,524288,81.20
binary_tree,socket,3,1048576,161.27
binary_tree,socket,4,1,0.66
binary_tree,socket,4,2,0.68
binary_tree,socket,4,4,0.66
binary_tree,socket,4,8,0.64
binary_tree,socket,4,16,0.63
binary_tree,socket,4,32,0.85
binary_tree,socket,4,64,0.84
binary_tree,socket,4,128,1.13
binary_tree,socket,4,256,1.19
binary_tree,socket,4,512,1.33
binary_tree,socket,4,1024,1.61
binary_tree,socket,4,2048,2.41
binary_tree,socket,4,4096,3.32
binary_tree,socket,4,8192,5.17
binary_tree,socket,4,16384,8.98
binary_tree,socket,4,32768,14.62
binary_tree,socket,4,65536,20.50
binary_tree,socket,4,131072,33.68
binary_tree,socket,4,262144,61.38
binary_tree,socket,4,524288,123.78
binary_tree,socket,4,1048576,259.46
binary_tree,socket,5,1,0.76
binary_tree,socket,5,2,0.78
binary_tree,socket,5,4,0.79
binary_tree,socket,5,8,0.76
binary_tree,socket,5,16,0.76
binary_tree,socket,5,32,0.92
binary_tree,socket,5,64,0.86
binary_tree,socket,5,128,1.27
binary_tree,socket,5,256,1.29
binary_tree,socket,5,512,1.44
binary_tree,socket,5,1024,1.73
binary_tree,socket,5,2048,2.63
binary_tree,socket,5,4096,3.64
binary_tree,socket,5,8192,5.68
binary_tree,socket,5,16384,10.69
binary_tree,socket,5,32768,15.09
binary_tree,socket,5,65536,25.39
binary_tree,socket,5,131072,44.43
binary_tree,socket,5,262144,85.13
binary_tree,socket,5,524288,159.88
binary_tree,socket,5,1048576,319.65
binary_tree,socket,6,1,0.97
binary_tree,socket,6,2,0.98
binary_tree,socket,6,4,0.96
binary_tree,socket,6,8,0.93
binary_tree,socket,6,16,0.91
binary_tree,socket,6,32,1.04
binary_tree,socket,6,64,1.03
binary_tree,socket,6,128,1.55
binary_tree,socket,6,256,1.58
binary_tree,socket,6,512,1.70
binary_tree,socket,6,1024,2.05
binary_tree,socket,6,2048,3.04
binary_tree,socket,6,4096,4.15
binary_tree,socket,6,8192,6.37
binary_tree,socket,6,16384,11.14
binary_tree,socket,6,32768,16.80
binary_tree,socket,6,65536,28.70
binary_tree,socket,6,131072,49.30
binary_tree,socket,6,262144,94.77
binary_tree,socket,6,524288,180.03
binary_tree,socket,6,1048576,352.55
binary_tree,socket,7,1,0.97
binary_tree,socket,7,2,0.97
binary_tree,socket,7,4,0.98
binary_tree,socket,7,8,0.95
binary_tree,socket,7,16,0.92
binary_tree,socket,7,32,1.08
binary_tree,socket,7,64,1.08
binary_tree,socket,7,128,1.61
binary_tree,socket,7,256,1.63
binary_tree,socket,7,512,1.76
binary_tree,socket,7,1024,2.15
binary_tree,socket,7,2048,3.17
binary_tree,socket,7,4096,4.39
binary_tree,socket,7,8192,6.67
binary_tree,socket,7,16384,11.77
binary_tree,socket,7,32768,17.73
binary_tree,socket,7,65536,30.11
binary_tree,socket,7,131072,54.72
binary_tree,socket,7,262144,101.71
binary_tree,socket,7,524288,193.24
binary_tree,socket,7,1048576,367.44
binary_tree,socket,8,1,1.06
binary_tree,socket,8,2,1.03
binary_tree,socket,8,4,1.01
binary_tree,socket,8,8,1.02
binary_tree,socket,8,16,0.99
binary_tree,socket,8,32,1.36
binary_tree,socket,8,64,1.31
binary_tree,socket,8,128,1.88
binary_tree,socket,8,256,1.85
binary_tree,socket,8,512,2.07
binary_tree,socket,8,1024,2.33
binary_tree,socket,8,2048,3.46
binary_tree,socket,8,4096,4.63
binary_tree,socket,8,8192,7.17
binary_tree,socket,8,16384,12.94
binary_tree,socket,8,32768,19.34
binary_tree,socket,8,65536,32.71
binary_tree,socket,8,131072,59.48
binary_tree,socket,8,262144,108.44
binary_tree,socket,8,524288,216.57
binary_tree,socket,8,1048576,394.70
binary_tree,socket,9,1,1.78
binary_tree,socket,9,2,1.63
binary_tree,socket,9,4,1.50
binary_tree,socket,9,8,1.41
binary_tree,socket,9,16,1.34
binary_tree,socket,9,32,1.56
binary_tree,socket,9,64,1.47
binary_tree,socket,9,128,1.97
binary_tree,socket,9,256,2.03
binary_tree,socket,9,512,2.23
binary_tree,socket,9,1024,2.63
binary_tree,socket,9,2048,3.59
binary_tree,socket,9,4096,4.93
binary_tree,socket,9,8192,7.50
binary_tree,socket,9,16384,14.28
binary_tree,socket,9,32768,20.62
binary_tree,socket,9,65536,34.44
binary_tree,socket,9,131072,63.55
binary_tree,socket,9,262144,121.02
binary_tree,socket,9,524288,238.48
binary_tree,socket,9,1048576,429.89
binary_tree,socket,10,1,1.44
binary_tree,socket,10,2,1.43
binary_tree,socket,10,4,1.45
binary_tree,socket,10,8,1.38
binary_tree,socket,10,16,1.33
binary_tree,socket,10,32,1.58
binary_tree,socket,10,64,1.50
binary_tree,socket,10,128,2.06
binary_tree,socket,10,256,2.13
binary_tree,socket,10,512,2.34
binary_tree,socket,10,1024,2.76
binary_tree,socket,10,2048,3.90
binary_tree,socket,10,4096,5.44
binary_tree,socket,10,8192,8.19
binary_tree,socket,10,16384,15.49
binary_tree,socket,10,32768,22.58
binary_tree,socket,10,65536,37.52
binary_tree,socket,10,131072,67.75
binary_tree,socket,10,262144,122.56
binary_tree,socket,10,524288,235.57
binary_tree,socket,10,1048576,438.84
binary_tree,socket,11,1,1.46
binary_tree,socket,11,2,1.45
binary_tree,socket,11,4,1.38
binary_tree,socket,11,8,1.34
binary_tree,socket,11,16,1.27
binary_tree,socket,11,32,1.50
binary_tree,socket,11,64,1.40
binary_tree,socket,11,128,2.16
binary_tree,socket,11,256,2.04
binary_tree,socket,11,512,2.22
binary_tree,socket,11,1024,2.79
binary_tree,socket,11,2048,3.85
binary_tree,socket,11,4096,5.31
binary_tree,socket,11,8192,8.06
binary_tree,socket,11,16384,16.22
binary_tree,socket,11,32768,24.19
binary_tree,socket,11,65536,41.27
binary_tree,socket,11,131072,76.51
binary_tree,socket,11,262144,135.87
binary_tree,socket,11,524288,256.72
binary_tree,socket,11,1048576,536.78
binary_tree,socket,12,1,1.58
binary_tree,socket,12,2,1.54
binary_tree,socket,12,4,1.50
binary_tree,socket,12,8,1.42
binary_tree,socket,12,16,1.35
binary_tree,socket,12,32,1.58
binary_tree,socket,12,64,1.45
binary_tree,socket,12,128,2.08
binary_tree,socket,12,256,2.09
binary_tree,socket,12,512,2.31
binary_tree,socket,12,1024,2.87
binary_tree,socket,12,2048,3.96
binary_tree,socket,12,4096,5.46
binary_tree,socket,12,8192,8.35
binary_tree,socket,12,16384,16.59
binary_tree,socket,12,32768,24.01
binary_tree,socket,12,65536,41.48
binary_tree,socket,12,131072,76.27
binary_tree,socket,12,262144,137.93
binary_tree,socket,12,524288,265.56
binary_tree,socket,12,1048576,496.52
binary_tree,socket,13,1,1.36
binary_tree,socket,13,2,1.26
binary_tree,socket,13,4,1.23
binary_tree,socket,13,8,1.22
binary_tree,socket,13,16,1.20
binary_tree,socket,13,32,1.45
binary_tree,socket,13,64,1.37
binary_tree,socket,13,128,1.99
binary_tree,socket,13,256,2.00
binary_tree,socket,13,512,2.21
binary_tree,socket,13,1024,2.73
binary_tree,socket,13,2048,3.86
binary_tree,socket,13,4096,5.47
binary_tree,socket,13,8192,8.30
binary_tree,socket,13,16384,16.05
binary_tree,socket,13,32768,23.83
binary_tree,socket,13,65536,42.15
binary_tree,socket,13,131072,77.29
binary_tree,socket,13,262144,140.81
binary_tree,socket,13,524288,270.83
binary_tree,socket,13,1048576,496.22
binary_tree,socket,14,1,1.55
binary_tree,socket,14,2,1.52
binary_tree,socket,14,4,1.48
binary_tree,socket,14,8,1.38
binary_tree,socket,14,16,1.32
binary_tree,socket,14,32,1.58
binary_tree,socket,14,64,1.47
binary_tree,socket,14,128,2.16
binary_tree,socket,14,256,2.16
binary_tree,socket,14,512,2.38
binary_tree,socket,14,1024,2.98
binary_tree,socket,14,2048,4.08
binary_tree,socket,14,4096,5.75
binary_tree,socket,14,8192,8.64
binary_tree,socket,14,16384,17.20
binary_tree,socket,14,32768,25.88
binary_tree,socket,14,65536,43.23
binary_tree,socket,14,131072,78.29
binary_tree,socket,14,262144,145.89
binary_tree,socket,14,524288,265.45
binary_tree,socket,14,1048576,516.73
binary_tree,socket,15,1,1.20
binary_tree,socket,15,2,1.23
binary_tree,socket,15,4,1.21
binary_tree,socket,15,8,1.22
binary_tree,socket,15,16,1.20
binary_tree,socket,15,32,1.43
binary_tree,socket,15,64,1.35
binary_tree,socket,15,128,2.08
binary_tree,socket,15,256,2.11
binary_tree,socket,15,512,2.33
binary_tree,socket,15,1024,2.87
binary_tree,socket,15,2048,4.09
binary_tree,socket,15,4096,5.79
binary_tree,socket,15,8192,8.76
binary_tree,socket,15,16384,17.01
binary_tree,socket,15,32768,25.89
binary_tree,socket,15,65536,43.30
binary_tree,socket,15,131072,82.09
binary_tree,socket,15,262144,148.50
binary_tree,socket,15,524288,285.80
binary_tree,socket,15,1048576,550.13
binary_tree,socket,16,1,1.30
binary_tree,socket,16,2,1.30
binary_tree,socket,16,4,1.27
binary_tree,socket,16,8,1.30
binary_tree,socket,16,16,1.29
binary_tree,socket,16,32,1.85
binary_tree,socket,16,64,1.59
binary_tree,socket,16,128,2.29
binary_tree,socket,16,256,2.30
binary_tree,socket,16,512,2.54
binary_tree,socket,16,1024,2.96
binary_tree,socket,16,2048,4.19
binary_tree,socket,16,4096,5.86
binary_tree,socket,16,8192,8.91
binary_tree,socket,16,16384,17.54
binary_tree,socket,16,32768,25.99
binary_tree,socket,16,65536,45.73
binary_tree,socket,16,131072,83.43
binary_tree,socket,16,262144,154.05
binary_tree,socket,16,524288,296.32
binary_tree,socket,16,1048576,564.48
binary_tree,socket,17,1,1.96
binary_tree,socket,17,2,2.10
binary_tree,socket,17,4,1.91
binary_tree,socket,17,8,1.75
binary_tree,socket,17,16,1.64
binary_tree,socket,17,32,1.97
binary_tree,socket,17,64,1.92
binary_tree,socket,17,128,2.51
binary_tree,socket,17,256,2.55
binary_tree,socket,17,512,2.82
binary_tree,socket,17,1024,3.37
binary_tree,socket,17,2048,4.61
binary_tree,socket,17,4096,6.31
binary_tree,socket,17,8192,9.39
binary_tree,socket,17,16384,18.49
binary_tree,socket,17,32768,27.21
binary_tree,socket,17,65536,47.13
binary_tree,socket,17,131072,84.02
binary_tree,socket,17,262144,158.64
binary_tree,socket,17,524288,304.57
binary_tree,socket,17,1048576,591.84
binary_tree,socket,18,1,1.67
binary_tree,socket,18,2,1.69
binary_tree,socket,18,4,1.66
binary_tree,socket,18,8,1.62
binary_tree,socket,18,16,1.56
binary_tree,socket,18,32,1.86
binary_tree,socket,18,64,1.91
binary_tree,socket,18,128,2.52
binary_tree,socket,18,256,2.57
binary_tree,socket,18,512,2.84
binary_tree,socket,18,1024,3.34
binary_tree,socket,18,2048,4.61
binary_tree,socket,18,4096,6.40
binary_tree,socket,18,8192,9.69
binary_tree,socket,18,16384,19.18
binary_tree,socket,18,32768,28.59
binary_tree,socket,18,65536,48.49
binary_tree,socket,18,131072,83.18
binary_tree,socket,18,262144,162.29
binary_tree,socket,18,524288,318.12
binary_tree,socket,18,1048576,620.39
binary_tree,socket,19,1,2.44
binary_tree,socket,19,2,2.37
binary_tree,socket,19,4,2.08
binary_tree,socket,19,8,1.87
binary_tree,socket,19,16,1.71
binary_tree,socket,19,32,1.87
binary_tree,socket,19,64,1.86
binary_tree,socket,19,128,2.49
binary_tree,socket,19,256,2.49
binary_tree,socket,19,512,2.69
binary_tree,socket,19,1024,3.30
binary_tree,socket,19,2048,4.54
binary_tree,socket,19,4096,6.38
binary_tree,socket,19,8192,9.56
binary_tree,socket,19,16384,18.88
binary_tree,socket,19,32768,28.05
binary_tree,socket,19,65536,48.20
binary_tree,socket,19,131072,87.25
binary_tree,socket,19,262144,164.12
binary_tree,socket,19,524288,315.55
binary_tree,socket,19,1048576,594.76
binary_tree,socket,20,1,1.53
binary_tree,socket,20,2,1.51
binary_tree,socket,20,4,1.50
binary_tree,socket,20,8,1.53
binary_tree,socket,20,16,1.53
binary_tree,socket,20,32,1.82
binary_tree,socket,20,64,1.80
binary_tree,socket,20,128,2.52
binary_tree,socket,20,256,2.59
binary_tree,socket,20,512,2.81
binary_tree,socket,20,1024,3.43
binary_tree,socket,20,2048,4.70
binary_tree,socket,20,4096,6.53
binary_tree,socket,20,8192,9.78
binary_tree,socket,20,16384,19.81
binary_tree,socket,20,32768,29.83
binary_tree,socket,20,65536,50.56
binary_tree,socket,20,131072,89.20
binary_tree,socket,20,262144,171.99
binary_tree,socket,20,524288,331.39
binary_tree,socket,20,1048576,632.95
binary_tree,socket,21,1,1.61
binary_tree,socket,21,2,1.63
binary_tree,socket,21,4,1.65
binary_tree,socket,21,8,1.62
binary_tree,socket,21,16,1.56
binary_tree,socket,21,32,1.80
binary_tree,socket,21,64,1.73
binary_tree,socket,21,128,2.48
binary_tree,socket,21,256,2.57
binary_tree,socket,21,512,2.80
binary_tree,socket,21,1024,3.40
binary_tree,socket,21,2048,4.69
binary_tree,socket,21,4096,6.55
binary_tree,socket,21,8192,9.97
binary_tree,socket,21,16384,20.81
binary_tree,socket,21,32768,30.45
binary_tree,socket,21,65536,52.96
binary_tree,socket,21,131072,91.81
binary_tree,socket,21,262144,173.71
binary_tree,socket,21,524288,331.11
binary_tree,socket,21,1048576,649.93
binary_tree,socket,22,1,1.63
binary_tree,socket,22,2,1.58
binary_tree,socket,22,4,1.55
binary_tree,socket,22,8,1.50
binary_tree,socket,22,16,1.48
binary_tree,socket,22,32,1.81
binary_tree,socket,22,64,1.78
binary_tree,socket,22,128,2.59
binary_tree,socket,22,256,2.63
binary_tree,socket,22,512,2.85
binary_tree,socket,22,1024,3.55
binary_tree,socket,22,2048,4.84
binary_tree,socket,22,4096,6.77
binary_tree,socket,22,8192,10.24
binary_tree,socket,22,16384,21.23
binary_tree,socket,22,32768,31.24
binary_tree,socket,22,65536,54.31
binary_tree,socket,22,131072,92.20
binary_tree,socket,22,262144,174.37
binary_tree,socket,22,524288,333.73
binary_tree,socket,22,1048576,652.88
binary_tree,socket,23,1,1.46
binary_tree,socket,23,2,1.45
binary_tree,socket,23,4,1.42
binary_tree,socket,23,8,1.42
binary_tree,socket,23,16,1.39
binary_tree,socket,23,32,1.67
binary_tree,socket,23,64,1.69
binary_tree,socket,23,128,2.45
binary_tree,socket,23,256,2.53
binary_tree,socket,23,512,2.71
binary_tree,socket,23,1024,3.41
binary_tree,socket,23,2048,4.81
binary_tree,socket,23,4096,6.80
binary_tree,socket,23,8192,10.32
binary_tree,socket,23,16384,20.80
binary_tree,socket,23,32768,31.22
binary_tree,socket,23,65536,54.16
binary_tree,socket,23,131072,96.68
binary_tree,socket,23,262144,180.37
binary_tree,socket,23,524288,349.33
binary_tree,socket,23,1048576,677.60
binary_tree,socket,24,1,1.39
binary_tree,socket,24,2,1.41
binary_tree,socket,24,4,1.41
binary_tree,socket,24,8,1.41
binary_tree,socket,24,16,1.40
binary_tree,socket,24,32,1.75
binary_tree,socket,24,64,1.77
binary_tree,socket,24,128,2.49
binary_tree,socket,24,256,2.59
binary_tree,socket,24,512,2.77
binary_tree,socket,24,1024,3.47
binary_tree,socket,24,2048,4.79
binary_tree,socket,24,4096,6.77
binary_tree,socket,24,8192,10.30
binary_tree,socket,24,16384,22.13
binary_tree,socket,24,32768,32.53
binary_tree,socket,24,65536,55.17
binary_tree,socket,24,131072,95.70
binary_tree,socket,24,262144,184.32
binary_tree,socket,24,524288,353.08
binary_tree,socket,24,1048576,701.02
binary_tree,socket,25,1,1.38
binary_tree,socket,25,2,1.36
binary_tree,socket,25,4,1.36
binary_tree,socket,25,8,1.30
binary_tree,socket,25,16,1.31
binary_tree,socket,25,32,1.52
binary_tree,socket,25,64,1.57
binary_tree,socket,25,128,2.31
binary_tree,socket,25,256,2.41
binary_tree,socket,25,512,2.60
binary_tree,socket,25,1024,3.20
binary_tree,socket,25,2048,4.64
binary_tree,socket,25,4096,6.66
binary_tree,socket,25,8192,10.41
binary_tree,socket,25,16384,21.63
binary_tree,socket,25,32768,32.46
binary_tree,socket,25,65536,55.43
binary_tree,socket,25,131072,98.52
binary_tree,socket,25,262144,183.53
binary_tree,socket,25,524288,349.19
binary_tree,socket,25,1048576,698.00
binary_tree,socket,26,1,1.59
binary_tree,socket,26,2,1.58
binary_tree,socket,26,4,1.61
binary_tree,socket,26,8,1.55
binary_tree,socket,26,16,1.52
binary_tree,socket,26,32,1.74
binary_tree,socket,26,64,1.81
binary_tree,socket,26,128,2.50
binary_tree,socket,26,256,2.63
binary_tree,socket,26,512,2.79
binary_tree,socket,26,1024,3.49
binary_tree,socket,26,2048,4.88
binary_tree,socket,26,4096,6.99
binary_tree,socket,26,8192,10.76
binary_tree,socket,26,16384,21.86
binary_tree,socket,26,32768,35.31
binary_tree,socket,26,65536,55.22
binary_tree,socket,26,131072,102.64
binary_tree,socket,26,262144,186.70
binary_tree,socket,26,524288,356.32
binary_tree,socket,26,1048576,679.62
binary_tree,socket,27,1,1.58
binary_tree,socket,27,2,1.55
binary_tree,socket,27,4,1.53
binary_tree,socket,27,8,1.45
binary_tree,socket,27,16,1.45
binary_tree,socket,27,32,1.70
binary_tree,socket,27,64,1.77
binary_tree,socket,27,128,2.34
binary_tree,socket,27,256,2.44
binary_tree,socket,27,512,2.62
binary_tree,socket,27,1024,3.31
binary_tree,socket,27,2048,4.71
binary_tree,socket,27,4096,6.85
binary_tree,socket,27,8192,10.65
binary_tree,socket,27,16384,21.48
binary_tree,socket,27,32768,34.07
binary_tree,socket,27,65536,56.31
binary_tree,socket,27,131072,102.24
binary_tree,socket,27,262144,192.17
binary_tree,socket,27,524288,365.70
binary_tree,socket,27,1048576,718.41
binary_tree,socket,28,1,1.60
binary_tree,socket,28,2,1.60
binary_tree,socket,28,4,1.59
binary_tree,socket,28,8,1.53
binary_tree,socket,28,16,1.54
binary_tree,socket,28,32,1.71
binary_tree,socket,28,64,1.91
binary_tree,socket,28,128,2.39
binary_tree,socket,28,256,2.48
binary_tree,socket,28,512,2.70
binary_tree,socket,28,1024,3.40
binary_tree,socket,28,2048,4.88
binary_tree,socket,28,4096,7.06
binary_tree,socket,28,8192,11.04
binary_tree,socket,28,16384,21.47
binary_tree,socket,28,32768,36.30
binary_tree,socket,28,65536,56.05
binary_tree,socket,28,131072,104.57
binary_tree,socket,28,262144,196.65
binary_tree,socket,28,524288,376.90
binary_tree,socket,28,1048576,738.19
binary_tree,socket,29,1,1.48
binary_tree,socket,29,2,1.47
binary_tree,socket,29,4,1.48
binary_tree,socket,29,8,1.46
binary_tree,socket,29,16,1.46
binary_tree,socket,29,32,1.65
binary_tree,socket,29,64,1.79
binary_tree,socket,29,128,2.24
binary_tree,socket,29,256,2.36
binary_tree,socket,29,512,2.58
binary_tree,socket,29,1024,3.30
binary_tree,socket,29,2048,4.84
binary_tree,socket,29,4096,7.14
binary_tree,socket,29,8192,11.09
binary_tree,socket,29,16384,22.42
binary_tree,socket,29,32768,37.35
binary_tree,socket,29,65536,58.71
binary_tree,socket,29,131072,112.23
binary_tree,socket,29,262144,211.17
binary_tree,socket,29,524288,413.02
binary_tree,socket,29,1048576,806.37
binary_tree,socket,30,1,1.62
binary_tree,socket,30,2,1.62
binary_tree,socket,30,4,1.60
binary_tree,socket,30,8,1.59
binary_tree,socket,30,16,1.61
binary_tree,socket,30,32,1.73
binary_tree,socket,30,64,1.86
binary_tree,socket,30,128,2.35
binary_tree,socket,30,256,2.47
binary_tree,socket,30,512,2.66
binary_tree,socket,30,1024,3.35
binary_tree,socket,30,2048,4.95
binary_tree,socket,30,4096,7.37
binary_tree,socket,30,8192,11.37
binary_tree,socket,30,16384,22.32
binary_tree,socket,30,32768,39.19
binary_tree,socket,30,65536,60.77
binary_tree,socket,30,131072,121.02
binary_tree,socket,30,262144,226.65
binary_tree,socket,30,524288,438.22
binary_tree,socket,30,1048576,848.14
binary_tree,socket,31,1,1.55
binary_tree,socket,31,2,1.55
binary_tree,socket,31,4,1.57
binary_tree,socket,31,8,1.55
binary_tree,socket,31,16,1.54
binary_tree,socket,31,32,1.68
binary_tree,socket,31,64,1.86
binary_tree,socket,31,128,2.26
binary_tree,socket,31,256,2.40
binary_tree,socket,31,512,2.59
binary_tree,socket,31,1024,3.33
binary_tree,socket,31,2048,4.89
binary_tree,socket,31,4096,7.38
binary_tree,socket,31,8192,11.46
binary_tree,socket,31,16384,23.24
binary_tree,socket,31,32768,36.23
binary_tree,socket,31,65536,63.33
binary_tree,socket,31,131072,128.05
binary_tree,socket,31,262144,242.66
binary_tree,socket,31,524288,483.43
binary_tree,socket,31,1048576,950.66
binary_tree,socket,32,1,1.98
binary_tree,socket,32,2,1.96
binary_tree,socket,32,4,1.96
binary_tree,socket,32,8,1.96
binary_tree,socket,32,16,1.98
binary_tree,socket,32,32,2.64
binary_tree,socket,32,64,2.50
binary_tree,socket,32,128,3.26
binary_tree,socket,32,256,3.42
binary_tree,socket,32,512,3.70
binary_tree,socket,32,1024,4.36
binary_tree,socket,32,2048,6.05
binary_tree,socket,32,4096,8.59
binary_tree,socket,32,8192,12.82
binary_tree,socket,32,16384,28.85
binary_tree,socket,32,32768,39.13
binary_tree,socket,32,65536,65.88
binary_tree,socket,32,131072,135.51
binary_tree,socket,32,262144,253.81
binary_tree,socket,32,524288,489.61
binary_tree,socket,32,1048576,974.62
binary_tree,socket,33,1,4.02
binary_tree,socket,33,2,4.01
binary_tree,socket,33,4,3.90
binary_tree,socket,33,8,3.82
binary_tree,socket,33,16,3.75
binary_tree,socket,33,32,4.25
