Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},socket,33,8,3.84
${algorithm},socket,33,16,3.77
${algorithm},socket,33,32,4.31
${algorithm},socket,33,64,4.36
${algorithm},socket,33,128,5.17
${algorithm},socket,33,256,5.34
${algorithm},socket,33,512,5.64
${algorithm},socket,33,1024,6.17
${algorithm},socket,33,2048,7.80
${algorithm},socket,33,4096,10.26
${algorithm},socket,33,8192,14.55
${algorithm},socket,33,16384,24.61
${algorithm},socket,33,32768,40.60
${algorithm},socket,33,65536,71.41
${algorithm},socket,33,131072,162.67
${algorithm},socket,33,262144,321.99
${algorithm},socket,33,524288,629.18
${algorithm},socket,33,1048576,1089.03
${algorithm},socket,34,1,3.95
${algorithm},socket,34,2,3.93
${algorithm},socket,34,4,3.87
${algorithm},socket,34,8,3.86
${algorithm},socket,34,16,3.83
${algorithm},socket,34,32,4.15
${algorithm},socket,34,64,4.12
${algorithm},socket,34,128,4.92
${algorithm},socket,34,256,5.17
${algorithm},socket,34,512,5.40
${algorithm},socket,34,1024,5.96
${algorithm},socket,34,2048,7.70
${algorithm},socket,34,4096,10.17
${algorithm},socket,34,8192,14.58
${algorithm},socket,34,16384,26.41
${algorithm},socket,34,32768,39.43
${algorithm},socket,34,65536,71.47
${algorithm},socket,34,131072,161.49
${algorithm},socket,34,262144,317.36
${algorithm},socket,34,524288,625.59
${algorithm},socket,34,1048576,1070.99
${algorithm},socket,35,1,3.88
${algorithm},socket,35,2,3.84
${algorithm},socket,35,4,3.77
${algorithm},socket,35,8,3.73
${algorithm},socket,35,16,3.66
${algorithm},socket,35,32,4.08
${algorithm},socket,35,64,3.95
${algorithm},socket,35,128,4.90
${algorithm},socket,35,256,5.03
${algorithm},socket,35,512,5.23
${algorithm},socket,35,1024,5.89
${algorithm},socket,35,2048,7.62
${algorithm},socket,35,4096,10.12
${algorithm},socket,35,8192,14.53
${algorithm},socket,35,16384,24.71
${algorithm},socket,35,32768,40.28
${algorithm},socket,35,65536,70.21
${algorithm},socket,35,131072,157.86
${algorithm},socket,35,262144,313.39
${algorithm},socket,35,524288,616.71
${algorithm},socket,35,1048576,1066.80
${algorithm},socket,36,1,3.74
${algorithm},socket,36,2,3.68
${algorithm},socket,36,4,3.54
${algorithm},socket,36,8,3.50
${algorithm},socket,36,16,3.43
${algorithm},socket,36,32,3.82
${algorithm},socket,36,64,3.78
${algorithm},socket,36,128,4.61
${algorithm},socket,36,256,4.66
${algorithm},socket,36,512,4.98
${algorithm},socket,36,1024,5.75
${algorithm},socket,36,2048,7.44
${algorithm},socket,36,4096,10.13
${algorithm},socket,36,8192,14.37
${algorithm},socket,36,16384,24.56
${algorithm},socket,36,32768,39.55
${algorithm},socket,36,65536,71.02
${algorithm},socket,36,131072,156.36
${algorithm},socket,36,262144,309.75
${algorithm},socket,36,524288,612.05
${algorithm},socket,36,1048576,1038.45
${algorithm},socket,37,1,3.59
${algorithm},socket,37,2,3.53
${algorithm},socket,37,4,3.50
${algorithm},socket,37,8,3.40
${algorithm},socket,37,16,3.36
${algorithm},socket,37,32,3.69
${algorithm},socket,37,64,3.74
${algorithm},socket,37,128,4.58
${algorithm},socket,37,256,4.71
${algorithm},socket,37,512,5.07
${algorithm},socket,37,1024,5.59
${algorithm},socket,37,2048,7.33
${algorithm},socket,37,4096,9.94
${algorithm},socket,37,8192,14.32
${algorithm},socket,37,16384,25.98
${algorithm},socket,37,32768,39.23
${algorithm},socket,37,65536,71.20
${algorithm},socket,37,131072,156.33
${algorithm},socket,37,262144,309.64
${algorithm},socket,37,524288,609.02
${algorithm},socket,37,1048576,934.43
${algorithm},socket,38,1,3.51
${algorithm},socket,38,2,3.49
${algorithm},socket,38,4,3.42
${algorithm},socket,38,8,3.36
${algorithm},socket,38,16,3.34
${algorithm},socket,38,32,3.67
${algorithm},socket,38,64,3.76
${algorithm},socket,38,128,4.52
${algorithm},socket,38,256,4.69
${algorithm},socket,38,512,4.92
${algorithm},socket,38,1024,5.63
${algorithm},socket,38,2048,7.26
${algorithm},socket,38,4096,9.97
${algorithm},socket,38,8192,14.33
${algorithm},socket,38,16384,25.29
${algorithm},socket,38,32768,39.53
${algorithm},socket,38,65536,71.63
${algorithm},socket,38,131072,156.40
${algorithm},socket,38,262144,309.06
${algorithm},socket,38,524288,594.41
${algorithm},socket,38,1048576,1013.02
