Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,core,42,2,3.30
binary_tree,core,42,4,3.25
binary_tree,core,42,8,3.25
binary_tree,core,42,16,3.22
binary_tree,core,42,32,3.62
binary_tree,core,42,64,3.82
binary_tree,core,42,128,4.72
binary_tree,core,42,256,4.89
binary_tree,core,42,512,5.16
binary_tree,core,42,1024,6.13
binary_tree,core,42,2048,7.77
binary_tree,core,42,4096,10.91
binary_tree,core,42,8192,16.51
binary_tree,core,42,16384,35.69
binary_tree,core,42,32768,54.73
binary_tree,core,42,65536,99.44
binary_tree,core,42,131072,219.55
binary_tree,core,42,262144,422.61
binary_tree,core,42,524288,848.91
binary_tree,core,42,1048576,1662.87
