Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,socket,32,512,3.69
binary_tree,socket,32,1024,4.34
binary_tree,socket,32,2048,6.33
binary_tree,socket,32,4096,8.62
binary_tree,socket,32,8192,12.86
binary_tree,socket,32,16384,24.91
binary_tree,socket,32,32768,40.42
binary_tree,socket,32,65536,65.92
binary_tree,socket,32,131072,131.72
binary_tree,socket,32,262144,245.43
binary_tree,socket,32,524288,474.19
binary_tree,socket,32,1048576,900.96
binary_tree,socket,33,1,3.81
binary_tree,socket,33,2,3.82
binary_tree,socket,33,4,3.73
binary_tree,socket,33,8,3.82
binary_tree,socket,33,16,3.73
binary_tree,socket,33,32,4.28
binary_tree,socket,33,64,4.26
binary_tree,socket,33,128,5.20
binary_tree,socket,33,256,5.35
binary_tree,socket,33,512,5.63
binary_tree,socket,33,1024,6.40
binary_tree,socket,33,2048,8.19
binary_tree,socket,33,4096,10.79
binary_tree,socket,33,8192,15.14
binary_tree,socket,33,16384,29.63
binary_tree,socket,33,32768,40.74
binary_tree,socket,33,65536,70.02
binary_tree,socket,33,131072,140.64
binary_tree,socket,33,262144,262.53
binary_tree,socket,33,524288,501.22
binary_tree,socket,33,1048576,966.56
binary_tree,socket,34,1,3.91
binary_tree,socket,34,2,3.92
binary_tree,socket,34,4,3.87
binary_tree,socket,34,8,3.85
binary_tree,socket,34,16,3.84
binary_tree,socket,34,32,4.14
binary_tree,socket,34,64,4.01
binary_tree,socket,34,128,5.07
binary_tree,socket,34,256,5.17
binary_tree,socket,34,512,5.46
binary_tree,socket,34,1024,6.22
binary_tree,socket,34,2048,7.88
binary_tree,socket,34,4096,10.45
binary_tree,socket,34,8192,15.00
binary_tree,socket,34,16384,28.72
binary_tree,socket,34,32768,42.21
binary_tree,socket,34,65536,72.63
binary_tree,socket,34,131072,149.81
binary_tree,socket,34,262144,280.10
binary_tree,socket,34,524288,531.30
binary_tree,socket,34,1048576,1028.15
binary_tree,socket,35,1,3.95
binary_tree,socket,35,2,3.90
binary_tree,socket,35,4,3.82
binary_tree,socket,35,8,3.77
binary_tree,socket,35,16,3.69
binary_tree,socket,35,32,4.05
binary_tree,socket,35,64,3.97
binary_tree,socket,35,128,4.98
binary_tree,socket,35,256,5.11
binary_tree,socket,35,512,5.41
binary_tree,socket,35,1024,6.20
binary_tree,socket,35,2048,7.90
binary_tree,socket,35,4096,10.61
binary_tree,socket,35,8192,15.35
binary_tree,socket,35,16384,29.06
binary_tree,socket,35,32768,42.81
binary_tree,socket,35,65536,74.56
binary_tree,socket,35,131072,159.07
binary_tree,socket,35,262144,300.12
binary_tree,socket,35,524288,581.65
binary_tree,socket,35,1048576,1130.04
binary_tree,socket,36,1,3.71
binary_tree,socket,36,2,3.66
binary_tree,socket,36,4,3.59
binary_tree,socket,36,8,3.59
binary_tree,socket,36,16,3.52
binary_tree,socket,36,32,3.89
binary_tree,socket,36,64,4.01
binary_tree,socket,36,128,4.89
binary_tree,socket,36,256,5.04
binary_tree,socket,36,512,5.28
binary_tree,socket,36,1024,6.13
binary_tree,socket,36,2048,8.00
binary_tree,socket,36,4096,10.76
binary_tree,socket,36,8192,15.79
binary_tree,socket,36,16384,29.00
binary_tree,socket,36,32768,43.94
binary_tree,socket,36,65536,76.77
binary_tree,socket,36,131072,170.11
binary_tree,socket,36,262144,323.45
binary_tree,socket,36,524288,636.12
binary_tree,socket,36,1048576,1228.19
binary_tree,socket,37,1,3.47
binary_tree,socket,37,2,3.45
binary_tree,socket,37,4,3.49
binary_tree,socket,37,8,3.45
binary_tree,socket,37,16,3.40
binary_tree,socket,37,32,3.75
binary_tree,socket,37,64,3.84
binary_tree,socket,37,128,4.75
binary_tree,socket,37,256,4.93
binary_tree,socket,37,512,5.23
binary_tree,socket,37,1024,6.14
binary_tree,socket,37,2048,8.01
binary_tree,socket,37,4096,10.79
binary_tree,socket,37,8192,18.48
binary_tree,socket,37,16384,28.88
binary_tree,socket,37,32768,45.28
binary_tree,socket,37,65536,80.72
binary_tree,socket,37,131072,182.33
binary_tree,socket,37,262144,345.09
binary_tree,socket,37,524288,670.80
binary_tree,socket,37,1048576,1306.41
binary_tree,socket,38,1,3.54
binary_tree,socket,38,2,3.48
binary_tree,socket,38,4,3.46
binary_tree,socket,38,8,3.44
binary_tree,socket,38,16,3.40
binary_tree,socket,38,32,3.74
binary_tree,socket,38,64,3.86
binary_tree,socket,38,128,4.81
binary_tree,socket,38,256,5.00
binary_tree,socket,38,512,5.22
binary_tree,socket,38,1024,6.22
binary_tree,socket,38,2048,8.16
binary_tree,socket,38,4096,11.00
binary_tree,socket,38,8192,17.17
binary_tree,socket,38,16384,29.05
binary_tree,socket,38,32768,45.80
binary_tree,socket,38,65536,82.03
binary_tree,socket,38,131072,188.95
binary_tree,socket,38,262144,357.36
binary_tree,socket,38,524288,698.60
binary_tree,socket,38,1048576,1362.46
binary_tree,socket,39,1,3.44
binary_tree,socket,39,2,3.42
binary_tree,socket,39,4,3.37
binary_tree,socket,39,8,3.36
binary_tree,socket,39,16,3.33
binary_tree,socket,39,32,3.72
binary_tree,socket,39,64,3.87
binary_tree,socket,39,128,4.79
binary_tree,socket,39,256,4.92
binary_tree,socket,39,512,5.24
binary_tree,socket,39,1024,6.19
binary_tree,socket,39,2048,8.21
binary_tree,socket,39,4096,11.18
binary_tree,socket,39,8192,16.78
binary_tree,socket,39,16384,30.16
binary_tree,socket,39,32768,47.82
binary_tree,socket,39,65536,85.92
binary_tree,socket,39,131072,202.85
binary_tree,socket,39,262144,390.72
binary_tree,socket,39,524288,763.14
binary_tree,socket,39,1048576,1481.11
binary_tree,socket,40,1,3.39
binary_tree,socket,40,2,3.36
binary_tree,socket,40,4,3.34
binary_tree,socket,40,8,3.32
binary_tree,socket,40,16,3.30
binary_tree,socket,40,32,3.67
binary_tree,socket,40,64,3.88
binary_tree,socket,40,128,4.72
binary_tree,socket,40,256,4.87
binary_tree,socket,40,512,5.21
binary_tree,socket,40,1024,6.28
binary_tree,socket,40,2048,8.22
binary_tree,socket,40,4096,11.38
binary_tree,socket,40,8192,17.49
binary_tree,socket,40,16384,30.84
binary_tree,socket,40,32768,49.54
binary_tree,socket,40,65536,90.11
binary_tree,socket,40,131072,218.09
binary_tree,socket,40,262144,417.32
binary_tree,socket,40,524288,801.97
binary_tree,socket,40,1048576,1583.96
binary_tree,socket,41,1,3.27
binary_tree,socket,41,2,3.29
binary_tree,socket,41,4,3.36
binary_tree,socket,41,8,3.26
binary_tree,socket,41,16,3.28
binary_tree,socket,41,32,3.97
binary_tree,socket,41,64,3.83
binary_tree,socket,41,128,4.67
binary_tree,socket,41,256,4.87
binary_tree,socket,41,512,5.20
binary_tree,socket,41,1024,6.19
binary_tree,socket,41,2048,8.14
binary_tree,socket,41,4096,11.23
binary_tree,socket,41,8192,18.87
binary_tree,socket,41,16384,30.40
binary_tree,socket,41,32768,49.62
binary_tree,socket,41,65536,89.94
binary_tree,socket,41,131072,214.49
binary_tree,socket,41,262144,411.65
binary_tree,socket,41,524288,797.68
binary_tree,socket,41,1048576,1574.61
binary_tree,socket,42,1,3.33
binary_tree,socket,42,2,3.32
binary_tree,socket,42,4,3.29
binary_tree,socket,42,8,3.27
binary_tree,socket,42,16,3.25
binary_tree,socket,42,32,3.61
binary_tree,socket,42,64,3.88
binary_tree,socket,42,128,4.72
binary_tree,socket,42,256,4.92
binary_tree,socket,42,512,5.22
binary_tree,socket,42,1024,6.32
binary_tree,socket,42,2048,8.30
binary_tree,socket,42,4096,11.66
binary_tree,socket,42,8192,20.04
binary_tree,socket,42,16384,30.83
binary_tree,socket,42,32768,49.81
binary_tree,socket,42,65536,90.14
binary_tree,socket,42,131072,216.68
binary_tree,socket,42,262144,417.17
binary_tree,socket,42,524288,814.39
binary_tree,socket,42,1048576,1605.48
binary_tree,socket,43,1,3.38
binary_tree,socket,43,2,3.21
binary_tree,socket,43,4,3.22
binary_tree,socket,43,8,3.17
binary_tree,socket,43,16,3.17
binary_tree,socket,43,32,3.56
binary_tree,socket,43,64,3.78
binary_tree,socket,43,128,4.68
binary_tree,socket,43,256,5.00
binary_tree,socket,43,512,5.08
binary_tree,socket,43,1024,6.24
binary_tree,socket,43,2048,8.19
binary_tree,socket,43,4096,11.39
binary_tree,socket,43,8192,18.22
binary_tree,socket,43,16384,31.61
binary_tree,socket,43,32768,50.74
binary_tree,socket,43,65536,92.38
binary_tree,socket,43,131072,218.38
binary_tree,socket,43,262144,418.41
binary_tree,socket,43,524288,817.98
binary_tree,socket,43,1048576,1593.56
binary_tree,socket,44,1,3.20
binary_tree,socket,44,2,3.28
binary_tree,socket,44,4,3.17
binary_tree,socket,44,8,3.15
binary_tree,socket,44,16,3.15
binary_tree,socket,44,32,3.55
binary_tree,socket,44,64,3.80
binary_tree,socket,44,128,4.63
binary_tree,socket,44,256,4.81
binary_tree,socket,44,512,5.12
binary_tree,socket,44,1024,6.24
binary_tree,socket,44,2048,8.26
binary_tree,socket,44,4096,14.24
binary_tree,socket,44,8192,18.39
binary_tree,socket,44,16384,31.47
binary_tree,socket,44,32768,50.99
binary_tree,socket,44,65536,92.89
binary_tree,socket,44,131072,216.69
binary_tree,socket,44,262144,417.29
binary_tree,socket,44,524288,818.09
binary_tree,socket,44,1048576,1599.79
binary_tree,socket,45,1,3.10
binary_tree,socket,45,2,3.11
binary_tree,socket,45,4,3.08
binary_tree,socket,45,8,3.09
binary_tree,socket,45,16,3.08
binary_tree,socket,45,32,3.47
binary_tree,socket,45,64,3.71
binary_tree,socket,45,128,4.54
binary_tree,socket,45,256,4.76
binary_tree,socket,45,512,5.08
binary_tree,socket,45,1024,6.16
binary_tree,socket,45,2048,8.22
binary_tree,socket,45,4096,12.63
binary_tree,socket,45,8192,22.35
binary_tree,socket,45,16384,31.67
binary_tree,socket,45,32768,51.74
binary_tree,socket,45,65536,94.83
binary_tree,socket,45,131072,220.51
binary_tree,socket,45,262144,422.52
binary_tree,socket,45,524288,822.93
binary_tree,socket,45,1048576,1598.44
binary_tree,socket,46,1,3.15
binary_tree,socket,46,2,3.12
binary_tree,socket,46,4,3.13
binary_tree,socket,46,8,3.11
binary_tree,socket,46,16,3.09
binary_tree,socket,46,32,3.45
binary_tree,socket,46,64,3.64
binary_tree,socket,46,128,4.60
binary_tree,socket,46,256,4.79
binary_tree,socket,46,512,4.99
binary_tree,socket,46,1024,6.17
binary_tree,socket,46,2048,8.29
binary_tree,socket,46,4096,12.08
binary_tree,socket,46,8192,19.10
binary_tree,socket,46,16384,32.39
binary_tree,socket,46,32768,52.93
binary_tree,socket,46,65536,94.82
binary_tree,socket,46,131072,217.65
binary_tree,socket,46,262144,415.96
binary_tree,socket,46,524288,813.98
binary_tree,socket,46,1048576,1610.03
binary_tree,socket,47,1,3.19
binary_tree,socket,47,2,3.16
binary_tree,socket,47,4,3.10
binary_tree,socket,47,8,3.09
binary_tree,socket,47,16,3.08
binary_tree,socket,47,32,3.51
binary_tree,socket,47,64,3.72
binary_tree,socket,47,128,4.67
binary_tree,socket,47,256,4.74
binary_tree,socket,47,512,5.06
binary_tree,socket,47,1024,6.22
binary_tree,socket,47,2048,8.26
binary_tree,socket,47,4096,11.73
binary_tree,socket,47,8192,19.28
binary_tree,socket,47,16384,32.31
binary_tree,socket,47,32768,52.80
binary_tree,socket,47,65536,95.84
binary_tree,socket,47,131072,219.44
binary_tree,socket,47,262144,422.04
binary_tree,socket,47,524288,828.32
binary_tree,socket,47,1048576,1651.37
binary_tree,socket,48,1,3.05
binary_tree,socket,48,2,3.13
binary_tree,socket,48,4,3.04
binary_tree,socket,48,8,3.04
binary_tree,socket,48,16,3.04
binary_tree,socket,48,32,3.61
binary_tree,socket,48,64,3.68
binary_tree,socket,48,128,4.65
binary_tree,socket,48,256,4.82
binary_tree,socket,48,512,5.07
binary_tree,socket,48,1024,6.30
binary_tree,socket,48,2048,8.27
binary_tree,socket,48,4096,14.64
binary_tree,socket,48,8192,19.95
binary_tree,socket,48,16384,32.52
binary_tree,socket,48,32768,53.50
binary_tree,socket,48,65536,99.44
binary_tree,socket,48,131072,230.08
binary_tree,socket,48,262144,440.00
binary_tree,socket,48,524288,863.17
binary_tree,socket,48,1048576,1754.28
binary_tree,node,2,1,1.03
binary_tree,node,2,2,1.03
binary_tree,node,2,4,1.05
binary_tree,node,2,8,1.02
binary_tree,node,2,16,1.03
binary_tree,node,2,32,1.05
binary_tree,node,2,64,1.30
binary_tree,node,2,128,1.14
binary_tree,node,2,256,1.27
binary_tree,node,2,512,1.31
binary_tree,node,2,1024,1.41
binary_tree,node,2,2048,1.78
binary_tree,node,2,4096,3.18
binary_tree,node,2,8192,3.91
binary_tree,node,2,16384,5.55
binary_tree,node,2,32768,8.93
binary_tree,node,2,65536,11.60
binary_tree,node,2,131072,17.02
binary_tree,node,2,262144,27.78
binary_tree,node,2,524288,49.63
binary_tree,node,2,1048576,94.54
binary_tree,node,3,1,1.31
binary_tree,node,3,2,1.29
binary_tree,node,3,4,1.28
binary_tree,node,3,8,1.22
binary_tree,node,3,16,1.23
binary_tree,node,3,32,1.21
binary_tree,node,3,64,1.54
binary_tree,node,3,128,1.32
binary_tree,node,3,256,1.52
binary_tree,node,3,512,1.59
binary_tree,node,3,1024,1.75
binary_tree,node,3,2048,2.23
binary_tree,node,3,4096,3.06
binary_tree,node,3,8192,4.26
binary_tree,node,3,16384,6.00
binary_tree,node,3,32768,8.76
binary_tree,node,3,65536,12.90
binary_tree,node,3,131072,18.39
binary_tree,node,3,262144,28.80
binary_tree,node,3,524288,52.84
binary_tree,node,3,1048576,105.01
binary_tree,node,4,1,0.57
binary_tree,node,4,2,0.54
binary_tree,node,4,4,0.49
binary_tree,node,4,8,0.45
binary_tree,node,4,16,0.42
binary_tree,node,4,32,0.58
binary_tree,node,4,64,0.73
binary_tree,node,4,128,0.86
binary_tree,node,4,256,1.04
binary_tree,node,4,512,1.19
binary_tree,node,4,1024,1.45
binary_tree,node,4,2048,2.06
binary_tree,node,4,4096,3.20
binary_tree,node,4,8192,5.13
binary_tree,node,4,16384,8.58
binary_tree,node,4,32768,13.27
binary_tree,node,4,65536,20.85
binary_tree,node,4,131072,33.14
binary_tree,node,4,262144,48.60
binary_tree,node,4,524288,87.23
binary_tree,node,4,1048576,173.14
binary_tree,node,5,1,0.76
binary_tree,node,5,2,0.73
binary_tree,node,5,4,0.72
binary_tree,node,5,8,0.70
binary_tree,node,5,16,0.66
binary_tree,node,5,32,0.91
binary_tree,node,5,64,1.05
binary_tree,node,5,128,1.26
binary_tree,node,5,256,1.49
binary_tree,node,5,512,1.68
binary_tree,node,5,1024,2.04
binary_tree,node,5,2048,2.71
binary_tree,node,5,4096,4.10
binary_tree,node,5,8192,6.52
binary_tree,node,5,16384,12.50
binary_tree,node,5,32768,19.78
binary_tree,node,5,65536,30.98
binary_tree,node,5,131072,52.75
binary_tree,node,5,262144,76.49
binary_tree,node,5,524288,144.30
binary_tree,node,5,1048576,281.07
binary_tree,node,6,1,0.88
binary_tree,node,6,2,0.86
binary_tree,node,6,4,0.83
binary_tree,node,6,8,0.79
binary_tree,node,6,16,0.78
binary_tree,node,6,32,1.03
binary_tree,node,6,64,1.13
binary_tree,node,6,128,1.40
binary_tree,node,6,256,1.61
binary_tree,node,6,512,1.84
binary_tree,node,6,1024,2.20
binary_tree,node,6,2048,3.07
binary_tree,node,6,4096,4.61
binary_tree,node,6,8192,7.18
binary_tree,node,6,16384,13.47
binary_tree,node,6,32768,21.64
binary_tree,node,6,65536,33.90
binary_tree,node,6,131072,58.59
binary_tree,node,6,262144,96.52
binary_tree,node,6,524288,181.86
binary_tree,node,6,1048576,345.41
binary_tree,node,7,1,1.06
binary_tree,node,7,2,1.06
binary_tree,node,7,4,1.04
binary_tree,node,7,8,1.00
binary_tree,node,7,16,0.97
binary_tree,node,7,32,1.33
binary_tree,node,7,64,1.33
binary_tree,node,7,128,1.80
binary_tree,node,7,256,2.02
binary_tree,node,7,512,2.22
binary_tree,node,7,1024,2.64
binary_tree,node,7,2048,3.62
binary_tree,node,7,4096,5.22
binary_tree,node,7,8192,7.99
binary_tree,node,7,16384,13.70
binary_tree,node,7,32768,21.67
binary_tree,node,7,65536,33.05
binary_tree,node,7,131072,57.00
binary_tree,node,7,262144,93.70
binary_tree,node,7,524288,180.17
binary_tree,node,7,1048576,350.87
binary_tree,node,8,1,2.14
binary_tree,node,8,2,2.08
binary_tree,node,8,4,1.97
binary_tree,node,8,8,1.92
binary_tree,node,8,16,1.85
binary_tree,node,8,32,2.07
binary_tree,node,8,64,2.31
binary_tree,node,8,128,2.48
binary_tree,node,8,256,2.74
binary_tree,node,8,512,2.95
binary_tree,node,8,1024,3.36
binary_tree,node,8,2048,4.59
binary_tree,node,8,4096,6.37
binary_tree,node,8,8192,9.36
binary_tree,node,8,16384,16.36
binary_tree,node,8,32768,25.31
binary_tree,node,8,65536,38.04
binary_tree,node,8,131072,63.88
binary_tree,node,8,262144,103.91
binary_tree,node,8,524288,194.30
binary_tree,node,8,1048576,376.70
binary_tree,node,9,1,2.33
binary_tree,node,9,2,2.18
binary_tree,node,9,4,2.13
binary_tree,node,9,8,2.28
binary_tree,node,9,16,2.04
binary_tree,node,9,32,2.23
binary_tree,node,9,64,2.62
binary_tree,node,9,128,2.75
binary_tree,node,9,256,3.13
binary_tree,node,9,512,3.24
binary_tree,node,9,1024,3.65
binary_tree,node,9,2048,4.80
binary_tree,node,9,4096,6.53
binary_tree,node,9,8192,9.27
binary_tree,node,9,16384,17.19
binary_tree,node,9,32768,26.13
binary_tree,node,9,65536,39.93
binary_tree,node,9,131072,69.16
binary_tree,node,9,262144,118.96
binary_tree,node,9,524288,224.89
binary_tree,node,9,1048576,419.33
binary_tree,node,10,1,2.14
binary_tree,node,10,2,2.09
binary_tree,node,10,4,2.06
binary_tree,node,10,8,1.99
binary_tree,node,10,16,2.03
binary_tree,node,10,32,2.22
binary_tree,node,10,64,2.70
binary_tree,node,10,128,2.69
binary_tree,node,10,256,2.98
binary_tree,node,10,512,3.21
binary_tree,node,10,1024,3.73
binary_tree,node,10,2048,4.83
binary_tree,node,10,4096,6.70
binary_tree,node,10,8192,9.53
binary_tree,node,10,16384,18.13
binary_tree,node,10,32768,26.71
binary_tree,node,10,65536,45.53
binary_tree,node,10,131072,78.18
binary_tree,node,10,262144,132.93
binary_tree,node,10,524288,255.42
binary_tree,node,10,1048576,467.86
binary_tree,node,11,1,1.78
binary_tree,node,11,2,1.80
binary_tree,node,11,4,1.77
binary_tree,node,11,8,1.72
binary_tree,node,11,16,1.69
binary_tree,node,11,32,2.01
binary_tree,node,11,64,2.33
binary_tree,node,11,128,2.42
binary_tree,node,11,256,2.73
binary_tree,node,11,512,3.04
binary_tree,node,11,1024,3.43
binary_tree,node,11,2048,4.57
binary_tree,node,11,4096,6.41
binary_tree,node,11,8192,9.56
binary_tree,node,11,16384,18.56
binary_tree,node,11,32768,27.45
binary_tree,node,11,65536,46.91
binary_tree,node,11,131072,81.18
binary_tree,node,11,262144,138.18
binary_tree,node,11,524288,266.23
binary_tree,node,11,1048576,488.74
binary_tree,node,12,1,2.04
binary_tree,node,12,2,2.03
binary_tree,node,12,4,2.00
binary_tree,node,12,8,1.97
binary_tree,node,12,16,1.98
binary_tree,node,12,32,2.31
binary_tree,node,12,64,2.64
binary_tree,node,12,128,2.82
binary_tree,node,12,256,3.16
binary_tree,node,12,512,3.39
binary_tree,node,12,1024,4.01
binary_tree,node,12,2048,5.26
binary_tree,node,12,4096,7.35
binary_tree,node,12,8192,10.48
binary_tree,node,12,16384,19.21
binary_tree,node,12,32768,28.56
binary_tree,node,12,65536,48.57
binary_tree,node,12,131072,83.47
binary_tree,node,12,262144,143.07
binary_tree,node,12,524288,276.51
binary_tree,node,12,1048576,501.83
binary_tree,node,13,1,2.10
binary_tree,node,13,2,2.03
binary_tree,node,13,4,1.97
binary_tree,node,13,8,1.92
binary_tree,node,13,16,1.88
binary_tree,node,13,32,2.18
binary_tree,node,13,64,2.50
binary_tree,node,13,128,2.82
binary_tree,node,13,256,3.09
binary_tree,node,13,512,3.34
binary_tree,node,13,1024,3.94
binary_tree,node,13,2048,5.35
binary_tree,node,13,4096,7.54
binary_tree,node,13,8192,10.60
binary_tree,node,13,16384,19.48
binary_tree,node,13,32768,28.85
binary_tree,node,13,65536,49.54
binary_tree,node,13,131072,84.86
binary_tree,node,13,262144,148.45
binary_tree,node,13,524288,286.16
binary_tree,node,13,1048576,524.00
binary_tree,node,14,1,1.96
binary_tree,node,14,2,1.94
binary_tree,node,14,4,1.93
binary_tree,node,14,8,1.93
binary_tree,node,14,16,1.96
binary_tree,node,14,32,2.27
binary_tree,node,14,64,2.67
binary_tree,node,14,128,2.85
binary_tree,node,14,256,3.13
binary_tree,node,14,512,3.41
binary_tree,node,14,1024,3.99
binary_tree,node,14,2048,5.38
binary_tree,node,14,4096,7.44
binary_tree,node,14,8192,10.58
binary_tree,node,14,16384,19.92
binary_tree,node,14,32768,29.88
binary_tree,node,14,65536,50.58
binary_tree,node,14,131072,88.48
binary_tree,node,14,262144,154.97
binary_tree,node,14,524288,293.71
binary_tree,node,14,1048576,533.84
binary_tree,node,15,1,1.94
binary_tree,node,15,2,1.96
binary_tree,node,15,4,1.92
binary_tree,node,15,8,1.91
binary_tree,node,15,16,1.91
binary_tree,node,15,32,2.26
binary_tree,node,15,64,2.52
binary_tree,node,15,128,2.84
binary_tree,node,15,256,3.29
binary_tree,node,15,512,3.44
binary_tree,node,15,1024,3.97
binary_tree,node,15,2048,5.33
binary_tree,node,15,4096,7.47
binary_tree,node,15,8192,10.76
binary_tree,node,15,16384,20.10
binary_tree,node,15,32768,30.19
binary_tree,node,15,65536,53.05
binary_tree,node,15,131072,91.33
binary_tree,node,15,262144,158.03
binary_tree,node,15,524288,304.37
binary_tree,node,15,1048576,559.81
binary_tree,node,16,1,2.00
binary_tree,node,16,2,1.93
binary_tree,node,16,4,1.95
binary_tree,node,16,8,1.89
binary_tree,node,16,16,1.91
binary_tree,node,16,32,2.29
binary_tree,node,16,64,2.77
binary_tree,node,16,128,2.87
binary_tree,node,16,256,3.14
binary_tree,node,16,512,3.38
binary_tree,node,16,1024,3.99
binary_tree,node,16,2048,5.48
binary_tree,node,16,4096,7.69
binary_tree,node,16,8192,11.39
binary_tree,node,16,16384,21.00
binary_tree,node,16,32768,30.92
binary_tree,node,16,65536,55.36
binary_tree,node,16,131072,92.81
binary_tree,node,16,262144,161.21
binary_tree,node,16,524288,309.61
binary_tree,node,16,1048576,570.04
binary_tree,node,17,1,2.46
binary_tree,node,17,2,2.51
binary_tree,node,17,4,2.48
binary_tree,node,17,8,2.44
binary_tree,node,17,16,2.43
binary_tree,node,17,32,2.67
binary_tree,node,17,64,3.18
binary_tree,node,17,128,3.34
binary_tree,node,17,256,3.54
binary_tree,node,17,512,3.82
binary_tree,node,17,1024,4.32
binary_tree,node,17,2048,5.78
binary_tree,node,17,4096,7.91
binary_tree,node,17,8192,11.38
binary_tree,node,17,16384,21.64
binary_tree,node,17,32768,31.29
binary_tree,node,17,65536,52.68
binary_tree,node,17,131072,87.34
binary_tree,node,17,262144,166.89
binary_tree,node,17,524288,323.21
binary_tree,node,17,1048576,578.94
binary_tree,node,18,1,2.59
binary_tree,node,18,2,2.53
binary_tree,node,18,4,2.42
binary_tree,node,18,8,2.43
binary_tree,node,18,16,2.40
binary_tree,node,18,32,2.64
binary_tree,node,18,64,3.24
binary_tree,node,18,128,3.30
binary_tree,node,18,256,3.57
binary_tree,node,18,512,3.82
binary_tree,node,18,1024,4.36
binary_tree,node,18,2048,5.87
binary_tree,node,18,4096,8.13
binary_tree,node,18,8192,11.75
binary_tree,node,18,16384,22.30
binary_tree,node,18,32768,32.93
binary_tree,node,18,65536,54.90
binary_tree,node,18,131072,91.82
binary_tree,node,18,262144,170.42
binary_tree,node,18,524288,330.28
binary_tree,node,18,1048576,607.16
binary_tree,node,19,1,2.37
binary_tree,node,19,2,2.34
binary_tree,node,19,4,2.25
binary_tree,node,19,8,2.19
binary_tree,node,19,16,2.19
binary_tree,node,19,32,2.52
binary_tree,node,19,64,2.92
binary_tree,node,19,128,3.01
binary_tree,node,19,256,3.22
binary_tree,node,19,512,3.60
binary_tree,node,19,1024,4.24
binary_tree,node,19,2048,5.72
binary_tree,node,19,4096,8.05
binary_tree,node,19,8192,11.78
binary_tree,node,19,16384,22.13
binary_tree,node,19,32768,32.86
binary_tree,node,19,65536,55.30
binary_tree,node,19,131072,94.16
binary_tree,node,19,262144,174.70
binary_tree,node,19,524288,330.62
binary_tree,node,19,1048576,594.69
binary_tree,node,20,1,2.36
binary_tree,node,20,2,2.40
binary_tree,node,20,4,2.38
binary_tree,node,20,8,2.31
binary_tree,node,20,16,2.29
binary_tree,node,20,32,2.66
binary_tree,node,20,64,2.99
binary_tree,node,20,128,3.25
binary_tree,node,20,256,3.53
binary_tree,node,20,512,3.84
binary_tree,node,20,1024,4.78
binary_tree,node,20,2048,6.02
binary_tree,node,20,4096,8.52
binary_tree,node,20,8192,12.34
binary_tree,node,20,16384,22.85
binary_tree,node,20,32768,33.92
binary_tree,node,20,65536,56.97
binary_tree,node,20,131072,94.78
binary_tree,node,20,262144,174.79
binary_tree,node,20,524288,331.62
binary_tree,node,20,1048576,606.25
binary_tree,node,21,1,2.38
binary_tree,node,21,2,2.38
binary_tree,node,21,4,2.25
binary_tree,node,21,8,2.21
binary_tree,node,21,16,2.17
binary_tree,node,21,32,2.51
binary_tree,node,21,64,2.84
binary_tree,node,21,128,3.15
binary_tree,node,21,256,3.45
binary_tree,node,21,512,3.69
binary_tree,node,21,1024,4.36
binary_tree,node,21,2048,5.84
binary_tree,node,21,4096,8.24
binary_tree,node,21,8192,12.08
binary_tree,node,21,16384,23.19
binary_tree,node,21,32768,34.32
binary_tree,node,21,65536,57.40
binary_tree,node,21,131072,97.44
binary_tree,node,21,262144,180.63
binary_tree,node,21,524288,340.59
binary_tree,node,21,1048576,625.57
binary_tree,node,22,1,2.42
binary_tree,node,22,2,2.36
binary_tree,node,22,4,2.31
binary_tree,node,22,8,2.24
binary_tree,node,22,16,2.17
binary_tree,node,22,32,2.56
binary_tree,node,22,64,2.86
binary_tree,node,22,128,3.14
binary_tree,node,22,256,3.41
binary_tree,node,22,512,3.69
binary_tree,node,22,1024,4.39
binary_tree,node,22,2048,5.94
binary_tree,node,22,4096,8.37
binary_tree,node,22,8192,12.24
binary_tree,node,22,16384,23.92
binary_tree,node,22,32768,35.49
binary_tree,node,22,65536,60.06
binary_tree,node,22,131072,101.47
binary_tree,node,22,262144,186.45
binary_tree,node,22,524288,357.02
binary_tree,node,22,1048576,649.39
binary_tree,node,23,1,2.24
binary_tree,node,23,2,2.25
binary_tree,node,23,4,2.22
binary_tree,node,23,8,2.20
binary_tree,node,23,16,2.17
binary_tree,node,23,32,2.57
binary_tree,node,23,64,2.83
binary_tree,node,23,128,3.21
binary_tree,node,23,256,3.55
binary_tree,node,23,512,3.75
binary_tree,node,23,1024,4.42
binary_tree,node,23,2048,5.97
binary_tree,node,23,4096,8.40
binary_tree,node,23,8192,12.34
binary_tree,node,23,16384,24.07
binary_tree,node,23,32768,35.89
binary_tree,node,23,65536,60.22
binary_tree,node,23,131072,102.04
binary_tree,node,23,262144,189.10
binary_tree,node,23,524288,355.59
binary_tree,node,23,1048576,657.72
binary_tree,node,24,1,2.26
binary_tree,node,24,2,2.23
binary_tree,node,24,4,2.25
binary_tree,node,24,8,2.21
binary_tree,node,24,16,2.20
binary_tree,node,24,32,2.57
binary_tree,node,24,64,2.91
binary_tree,node,24,128,3.25
binary_tree,node,24,256,3.54
binary_tree,node,24,512,3.81
binary_tree,node,24,1024,4.50
