Algorithm,Allocation,Processes,MessageSize,Latency
default,socket,7,256,1.64
default,socket,7,512,1.78
default,socket,7,1024,2.18
default,socket,7,2048,3.09
default,socket,7,4096,4.25
default,socket,7,8192,9.05
default,socket,7,16384,12.06
default,socket,7,32768,20.39
default,socket,7,65536,39.01
default,socket,7,131072,77.98
default,socket,7,262144,149.54
default,socket,7,524288,271.52
default,socket,7,1048576,1086.62
default,socket,8,1,1.09
default,socket,8,2,1.09
default,socket,8,4,1.09
default,socket,8,8,1.13
default,socket,8,16,1.10
default,socket,8,32,1.44
default,socket,8,64,1.28
default,socket,8,128,2.03
default,socket,8,256,2.02
default,socket,8,512,2.17
default,socket,8,1024,2.49
default,socket,8,2048,3.44
default,socket,8,4096,4.64
default,socket,8,8192,7.14
default,socket,8,16384,13.74
default,socket,8,32768,22.51
default,socket,8,65536,44.71
default,socket,8,131072,93.04
default,socket,8,262144,180.33
default,socket,8,524288,365.80
default,socket,8,1048576,621.35
default,socket,9,1,1.35
default,socket,9,2,1.35
default,socket,9,4,1.35
default,socket,9,8,1.29
default,socket,9,16,1.22
default,socket,9,32,1.49
default,socket,9,64,1.49
default,socket,9,128,2.18
default,socket,9,256,2.21
default,socket,9,512,2.37
default,socket,9,1024,2.86
default,socket,9,2048,3.70
default,socket,9,4096,4.99
default,socket,9,8192,7.59
default,socket,9,16384,13.98
default,socket,9,32768,25.46
default,socket,9,65536,50.81
default,socket,9,131072,101.88
default,socket,9,262144,200.42
default,socket,9,524288,402.75
default,socket,9,1048576,679.53
default,socket,10,1,1.24
default,socket,10,2,1.26
default,socket,10,4,1.27
default,socket,10,8,1.45
default,socket,10,16,1.38
default,socket,10,32,1.63
default,socket,10,64,1.36
default,socket,10,128,2.08
default,socket,10,256,2.11
default,socket,10,512,2.26
default,socket,10,1024,2.78
default,socket,10,2048,3.61
default,socket,10,4096,5.42
default,socket,10,8192,8.14
default,socket,10,16384,14.77
default,socket,10,32768,26.88
default,socket,10,65536,53.55
default,socket,10,131072,106.44
default,socket,10,262144,212.11
default,socket,10,524288,425.81
default,socket,10,1048576,715.19
default,socket,11,1,1.32
default,socket,11,2,1.23
default,socket,11,4,1.19
default,socket,11,8,1.36
default,socket,11,16,1.31
default,socket,11,32,1.54
default,socket,11,64,1.29
default,socket,11,128,2.09
default,socket,11,256,2.10
default,socket,11,512,2.28
default,socket,11,1024,2.81
default,socket,11,2048,3.68
default,socket,11,4096,5.34
default,socket,11,8192,8.13
default,socket,11,16384,14.71
default,socket,11,32768,29.27
default,socket,11,65536,59.76
default,socket,11,131072,119.45
default,socket,11,262144,240.60
default,socket,11,524288,482.20
default,socket,11,1048576,770.14
default,socket,12,1,1.15
default,socket,12,2,1.17
default,socket,12,4,1.15
default,socket,12,8,1.29
default,socket,12,16,1.25
default,socket,12,32,1.50
default,socket,12,64,1.27
default,socket,12,128,2.01
default,socket,12,256,2.06
default,socket,12,512,2.29
default,socket,12,1024,2.84
default,socket,12,2048,3.71
default,socket,12,4096,5.49
default,socket,12,8192,8.22
default,socket,12,16384,15.99
default,socket,12,32768,31.52
default,socket,12,65536,64.21
default,socket,12,131072,128.10
default,socket,12,262144,260.35
default,socket,12,524288,516.16
default,socket,12,1048576,904.86
default,socket,13,1,0.93
default,socket,13,2,0.99
default,socket,13,4,1.01
default,socket,13,8,1.23
default,socket,13,16,1.20
default,socket,13,32,1.40
default,socket,13,64,1.21
default,socket,13,128,2.01
default,socket,13,256,2.05
default,socket,13,512,2.18
default,socket,13,1024,2.87
default,socket,13,2048,3.69
default,socket,13,4096,5.58
default,socket,13,8192,8.52
default,socket,13,16384,15.92
default,socket,13,32768,33.97
default,socket,13,65536,70.22
default,socket,13,131072,139.76
default,socket,13,262144,238.04
default,socket,13,524288,481.30
default,socket,13,1048576,945.18
default,socket,14,1,1.71
default,socket,14,2,1.58
default,socket,14,4,1.44
default,socket,14,8,1.51
default,socket,14,16,1.41
default,socket,14,32,1.66
default,socket,14,64,1.31
default,socket,14,128,2.10
default,socket,14,256,2.10
default,socket,14,512,2.23
default,socket,14,1024,2.90
default,socket,14,2048,3.75
default,socket,14,4096,5.78
default,socket,14,8192,8.78
default,socket,14,16384,17.05
default,socket,14,32768,37.97
default,socket,14,65536,78.15
default,socket,14,131072,153.83
default,socket,14,262144,311.96
default,socket,14,524288,535.16
default,socket,14,1048576,1007.94
default,socket,15,1,1.19
default,socket,15,2,1.09
default,socket,15,4,1.08
default,socket,15,8,1.27
default,socket,15,16,1.21
default,socket,15,32,1.46
default,socket,15,64,1.20
default,socket,15,128,2.04
default,socket,15,256,2.10
default,socket,15,512,2.24
default,socket,15,1024,2.91
default,socket,15,2048,3.78
default,socket,15,4096,5.86
default,socket,15,8192,8.83
default,socket,15,16384,17.55
default,socket,15,32768,38.88
default,socket,15,65536,81.67
default,socket,15,131072,164.24
default,socket,15,262144,332.92
default,socket,15,524288,669.52
default,socket,15,1048576,1210.21
default,socket,16,1,1.25
default,socket,16,2,1.23
default,socket,16,4,1.22
default,socket,16,8,1.24
default,socket,16,16,1.24
default,socket,16,32,1.55
default,socket,16,64,1.46
default,socket,16,128,2.39
default,socket,16,256,2.41
default,socket,16,512,2.59
default,socket,16,1024,3.12
default,socket,16,2048,4.19
default,socket,16,4096,5.76
default,socket,16,8192,8.43
default,socket,16,16384,18.02
default,socket,16,32768,28.75
default,socket,16,65536,51.15
default,socket,16,131072,96.16
default,socket,16,262144,190.05
default,socket,16,524288,370.26
default,socket,16,1048576,358.93
default,socket,17,1,1.62
default,socket,17,2,1.59
default,socket,17,4,1.64
default,socket,17,8,1.66
default,socket,17,16,1.66
default,socket,17,32,2.00
default,socket,17,64,1.83
default,socket,17,128,2.82
default,socket,17,256,2.82
default,socket,17,512,2.99
default,socket,17,1024,3.68
default,socket,17,2048,4.74
default,socket,17,4096,6.15
default,socket,17,8192,8.88
default,socket,17,16384,18.95
default,socket,17,32768,29.77
default,socket,17,65536,53.62
default,socket,17,131072,100.25
default,socket,17,262144,201.41
default,socket,17,524288,400.44
default,socket,17,1048576,525.80
default,socket,18,1,1.36
default,socket,18,2,1.40
default,socket,18,4,1.41
default,socket,18,8,1.40
default,socket,18,16,1.40
default,socket,18,32,1.67
default,socket,18,64,1.65
default,socket,18,128,2.68
default,socket,18,256,2.75
default,socket,18,512,2.91
default,socket,18,1024,3.54
default,socket,18,2048,4.63
default,socket,18,4096,6.24
default,socket,18,8192,8.96
default,socket,18,16384,18.94
default,socket,18,32768,30.85
default,socket,18,65536,58.25
default,socket,18,131072,104.11
default,socket,18,262144,202.96
default,socket,18,524288,398.68
default,socket,18,1048576,516.26
default,socket,19,1,1.52
default,socket,19,2,1.35
default,socket,19,4,1.33
default,socket,19,8,1.37
default,socket,19,16,1.38
default,socket,19,32,1.69
default,socket,19,64,1.56
default,socket,19,128,2.54
default,socket,19,256,2.63
default,socket,19,512,2.81
default,socket,19,1024,3.48
default,socket,19,2048,4.50
default,socket,19,4096,6.19
default,socket,19,8192,9.05
default,socket,19,16384,19.30
default,socket,19,32768,30.76
default,socket,19,65536,57.37
default,socket,19,131072,104.79
default,socket,19,262144,206.73
default,socket,19,524288,412.26
default,socket,19,1048576,515.83
default,socket,20,1,1.79
default,socket,20,2,1.95
default,socket,20,4,1.79
default,socket,20,8,1.63
default,socket,20,16,1.52
default,socket,20,32,1.83
default,socket,20,64,1.65
default,socket,20,128,2.60
default,socket,20,256,2.62
default,socket,20,512,2.79
default,socket,20,1024,3.46
default,socket,20,2048,4.53
default,socket,20,4096,6.19
default,socket,20,8192,8.89
default,socket,20,16384,19.29
default,socket,20,32768,31.48
default,socket,20,65536,56.35
default,socket,20,131072,103.67
default,socket,20,262144,194.00
default,socket,20,524288,374.15
default,socket,20,1048576,507.07
default,socket,21,1,1.24
default,socket,21,2,1.15
default,socket,21,4,1.18
default,socket,21,8,1.22
default,socket,21,16,1.23
default,socket,21,32,1.51
default,socket,21,64,1.52
default,socket,21,128,2.43
default,socket,21,256,2.52
default,socket,21,512,2.70
default,socket,21,1024,3.38
default,socket,21,2048,4.45
default,socket,21,4096,6.06
default,socket,21,8192,8.93
default,socket,21,16384,19.22
default,socket,21,32768,31.75
default,socket,21,65536,62.20
default,socket,21,131072,109.10
default,socket,21,262144,215.76
default,socket,21,524288,427.07
default,socket,21,1048576,515.97
default,socket,22,1,1.65
default,socket,22,2,1.68
default,socket,22,4,1.67
default,socket,22,8,1.54
default,socket,22,16,1.46
default,socket,22,32,1.67
default,socket,22,64,1.54
default,socket,22,128,2.53
default,socket,22,256,2.51
default,socket,22,512,2.70
default,socket,22,1024,3.42
default,socket,22,2048,4.45
default,socket,22,4096,6.28
default,socket,22,8192,9.13
default,socket,22,16384,19.71
default,socket,22,32768,32.26
default,socket,22,65536,63.34
default,socket,22,131072,109.90
default,socket,22,262144,223.30
default,socket,22,524288,434.96
default,socket,22,1048576,493.76
default,socket,23,1,1.08
default,socket,23,2,1.06
default,socket,23,4,1.07
default,socket,23,8,1.09
default,socket,23,16,1.13
default,socket,23,32,1.51
default,socket,23,64,1.39
default,socket,23,128,2.40
default,socket,23,256,2.49
default,socket,23,512,2.69
default,socket,23,1024,3.39
default,socket,23,2048,4.45
default,socket,23,4096,6.21
default,socket,23,8192,9.19
default,socket,23,16384,19.93
default,socket,23,32768,33.20
default,socket,23,65536,65.79
default,socket,23,131072,114.84
default,socket,23,262144,222.60
default,socket,23,524288,439.11
default,socket,23,1048576,492.65
default,socket,24,1,1.40
default,socket,24,2,1.38
default,socket,24,4,1.38
default,socket,24,8,1.31
default,socket,24,16,1.30
default,socket,24,32,1.62
default,socket,24,64,1.49
default,socket,24,128,2.42
default,socket,24,256,2.52
default,socket,24,512,2.71
default,socket,24,1024,3.46
default,socket,24,2048,4.48
default,socket,24,4096,6.35
default,socket,24,8192,9.34
default,socket,24,16384,20.20
default,socket,24,32768,33.66
default,socket,24,65536,61.83
default,socket,24,131072,118.46
default,socket,24,262144,220.52
default,socket,24,524288,429.73
default,socket,24,1048576,482.74
default,socket,25,1,1.33
default,socket,25,2,1.31
default,socket,25,4,1.29
default,socket,25,8,1.27
default,socket,25,16,1.25
default,socket,25,32,1.62
default,socket,25,64,1.47
default,socket,25,128,2.37
default,socket,25,256,2.53
default,socket,25,512,2.70
default,socket,25,1024,3.37
default,socket,25,2048,4.37
default,socket,25,4096,5.94
default,socket,25,8192,9.15
default,socket,25,16384,21.37
default,socket,25,32768,34.76
default,socket,25,65536,59.97
default,socket,25,131072,113.58
default,socket,25,262144,220.74
default,socket,25,524288,439.12
default,socket,25,1048576,463.09
default,socket,26,1,1.28
default,socket,26,2,1.27
default,socket,26,4,1.26
default,socket,26,8,1.27
default,socket,26,16,1.22
default,socket,26,32,1.51
default,socket,26,64,1.44
default,socket,26,128,2.31
default,socket,26,256,2.39
default,socket,26,512,2.60
default,socket,26,1024,3.29
default,socket,26,2048,4.28
default,socket,26,4096,6.30
default,socket,26,8192,9.29
default,socket,26,16384,24.29
default,socket,26,32768,34.47
default,socket,26,65536,61.26
default,socket,26,131072,116.62
default,socket,26,262144,228.20
default,socket,26,524288,435.19
default,socket,26,1048576,460.01
default,socket,27,1,1.09
default,socket,27,2,1.13
default,socket,27,4,1.10
default,socket,27,8,1.08
default,socket,27,16,1.07
default,socket,27,32,1.43
default,socket,27,64,1.31
default,socket,27,128,2.23
default,socket,27,256,2.32
default,socket,27,512,2.56
default,socket,27,1024,3.23
default,socket,27,2048,4.28
default,socket,27,4096,6.25
default,socket,27,8192,9.51
default,socket,27,16384,21.53
default,socket,27,32768,35.99
default,socket,27,65536,61.67
default,socket,27,131072,118.36
default,socket,27,262144,232.79
default,socket,27,524288,459.78
default,socket,27,1048576,461.94
default,socket,28,1,1.14
default,socket,28,2,1.15
default,socket,28,4,1.08
default,socket,28,8,1.05
default,socket,28,16,1.03
default,socket,28,32,1.38
default,socket,28,64,1.34
default,socket,28,128,2.18
default,socket,28,256,2.31
default,socket,28,512,2.56
default,socket,28,1024,3.25
default,socket,28,2048,4.38
default,socket,28,4096,6.35
default,socket,28,8192,9.78
default,socket,28,16384,22.60
default,socket,28,32768,34.78
default,socket,28,65536,62.43
default,socket,28,131072,120.31
default,socket,28,262144,239.35
default,socket,28,524288,463.60
default,socket,28,1048576,477.20
default,socket,29,1,1.16
default,socket,29,2,1.15
default,socket,29,4,1.14
default,socket,29,8,1.13
default,socket,29,16,1.18
default,socket,29,32,1.42
default,socket,29,64,1.44
default,socket,29,128,2.19
default,socket,29,256,2.36
default,socket,29,512,2.54
default,socket,29,1024,3.23
default,socket,29,2048,4.31
default,socket,29,4096,6.29
default,socket,29,8192,9.77
default,socket,29,16384,24.95
default,socket,29,32768,34.86
default,socket,29,65536,63.10
default,socket,29,131072,122.37
default,socket,29,262144,241.65
default,socket,29,524288,465.83
default,socket,29,1048576,524.38
default,socket,30,1,1.07
default,socket,30,2,1.06
default,socket,30,4,1.07
default,socket,30,8,1.08
default,socket,30,16,1.08
default,socket,30,32,1.41
default,socket,30,64,1.46
default,socket,30,128,2.15
default,socket,30,256,2.33
default,socket,30,512,2.53
default,socket,30,1024,3.19
default,socket,30,2048,4.58
default,socket,30,4096,6.39
default,socket,30,8192,10.29
default,socket,30,16384,21.89
default,socket,30,32768,36.06
default,socket,30,65536,63.65
default,socket,30,131072,124.21
default,socket,30,262144,241.40
default,socket,30,524288,471.71
default,socket,30,1048576,592.23
default,socket,31,1,0.97
default,socket,31,2,0.96
default,socket,31,4,0.96
default,socket,31,8,0.95
default,socket,31,16,1.09
default,socket,31,32,1.29
default,socket,31,64,1.34
default,socket,31,128,2.03
default,socket,31,256,2.23
default,socket,31,512,2.46
default,socket,31,1024,3.12
default,socket,31,2048,4.28
default,socket,31,4096,6.38
default,socket,31,8192,9.83
default,socket,31,16384,23.13
default,socket,31,32768,35.31
default,socket,31,65536,63.27
default,socket,31,131072,125.68
default,socket,31,262144,242.95
default,socket,31,524288,453.63
default,socket,31,1048576,659.06
default,socket,32,1,1.78
default,socket,32,2,1.80
default,socket,32,4,1.78
default,socket,32,8,1.79
default,socket,32,16,1.78
default,socket,32,32,2.24
default,socket,32,64,2.35
default,socket,32,128,3.06
default,socket,32,256,3.18
default,socket,32,512,3.50
default,socket,32,1024,4.00
default,socket,32,2048,5.48
default,socket,32,4096,7.91
default,socket,32,8192,11.86
default,socket,32,16384,24.51
default,socket,32,32768,43.77
default,socket,32,65536,83.75
default,socket,32,131072,166.56
default,socket,32,262144,332.90
default,socket,32,524288,652.30
default,socket,32,1048576,1137.02
default,socket,33,1,4.06
default,socket,33,2,4.02
default,socket,33,4,3.86
default,socket,33,8,3.80
default,socket,33,16,3.79
default,socket,33,32,4.41
default,socket,33,64,4.41
default,socket,33,128,5.19
default,socket,33,256,5.39
default,socket,33,512,5.65
default,socket,33,1024,6.21
default,socket,33,2048,7.75
default,socket,33,4096,10.24
default,socket,33,8192,15.19
default,socket,33,16384,26.07
default,socket,33,32768,40.29
default,socket,33,65536,73.67
default,socket,33,131072,163.64
default,socket,33,262144,323.49
default,socket,33,524288,636.61
default,socket,33,1048576,1108.00
default,socket,34,1,3.98
default,socket,34,2,4.01
default,socket,34,4,3.87
default,socket,34,8,3.82
default,socket,34,16,3.80
default,socket,34,32,4.06
default,socket,34,64,4.08
default,socket,34,128,4.99
default,socket,34,256,5.13
default,socket,34,512,5.41
default,socket,34,1024,6.02
default,socket,34,2048,7.68
default,socket,34,4096,10.39
default,socket,34,8192,15.11
default,socket,34,16384,27.98
default,socket,34,32768,39.88
default,socket,34,65536,72.07
default,socket,34,131072,160.13
default,socket,34,262144,318.50
default,socket,34,524288,621.52
default,socket,34,1048576,1053.51
default,socket,35,1,3.78
default,socket,35,2,3.76
default,socket,35,4,3.68
default,socket,35,8,3.63
default,socket,35,16,3.61
default,socket,35,32,4.07
default,socket,35,64,3.94
default,socket,35,128,4.97
default,socket,35,256,5.22
default,socket,35,512,5.39
default,socket,35,1024,5.96
default,socket,35,2048,7.62
default,socket,35,4096,10.13
default,socket,35,8192,14.43
default,socket,35,16384,29.02
default,socket,35,32768,39.80
default,socket,35,65536,72.64
default,socket,35,131072,158.96
default,socket,35,262144,313.78
default,socket,35,524288,620.84
default,socket,35,1048576,1073.93
default,socket,36,1,3.61
default,socket,36,2,3.56
default,socket,36,4,3.55
default,socket,36,8,3.48
default,socket,36,16,3.44
default,socket,36,32,3.77
default,socket,36,64,3.81
default,socket,36,128,4.68
default,socket,36,256,4.80
default,socket,36,512,5.04
default,socket,36,1024,5.69
default,socket,36,2048,7.47
default,socket,36,4096,10.10
default,socket,36,8192,14.50
default,socket,36,16384,28.84
default,socket,36,32768,39.35
default,socket,36,65536,71.95
default,socket,36,131072,160.23
default,socket,36,262144,317.83
default,socket,36,524288,630.64
default,socket,36,1048576,1044.34
default,socket,37,1,3.64
default,socket,37,2,3.64
default,socket,37,4,3.52
default,socket,37,8,3.42
default,socket,37,16,3.42
default,socket,37,32,3.79
default,socket,37,64,3.84
default,socket,37,128,4.65
default,socket,37,256,4.81
default,socket,37,512,5.02
default,socket,37,1024,5.68
default,socket,37,2048,7.36
default,socket,37,4096,9.98
default,socket,37,8192,15.61
default,socket,37,16384,24.88
default,socket,37,32768,39.35
default,socket,37,65536,72.00
default,socket,37,131072,156.86
default,socket,37,262144,311.86
default,socket,37,524288,613.21
default,socket,37,1048576,994.84
default,socket,38,1,3.42
default,socket,38,2,3.44
default,socket,38,4,3.38
default,socket,38,8,3.36
default,socket,38,16,3.37
default,socket,38,32,3.71
default,socket,38,64,3.80
default,socket,38,128,4.58
default,socket,38,256,4.71
default,socket,38,512,4.96
default,socket,38,1024,5.63
default,socket,38,2048,7.31
default,socket,38,4096,10.06
default,socket,38,8192,14.58
default,socket,38,16384,25.49
default,socket,38,32768,40.24
default,socket,38,65536,73.68
default,socket,38,131072,157.97
default,socket,38,262144,311.81
default,socket,38,524288,607.30
default,socket,38,1048576,1011.90
default,socket,39,1,3.40
default,socket,39,2,3.32
default,socket,39,4,3.32
default,socket,39,8,3.28
default,socket,39,16,3.24
default,socket,39,32,3.52
default,socket,39,64,3.65
default,socket,39,128,4.49
default,socket,39,256,4.61
default,socket,39,512,4.80
default,socket,39,1024,5.56
default,socket,39,2048,7.19
default,socket,39,4096,10.14
default,socket,39,8192,14.98
default,socket,39,16384,28.14
default,socket,39,32768,40.03
default,socket,39,65536,73.83
default,socket,39,131072,157.56
default,socket,39,262144,309.61
default,socket,39,524288,580.63
default,socket,39,1048576,1054.63
default,socket,40,1,3.36
default,socket,40,2,3.28
default,socket,40,4,3.23
default,socket,40,8,3.16
default,socket,40,16,3.15
default,socket,40,32,3.51
default,socket,40,64,3.68
default,socket,40,128,4.46
default,socket,40,256,4.66
default,socket,40,512,4.80
default,socket,40,1024,5.56
default,socket,40,2048,7.07
default,socket,40,4096,9.66
default,socket,40,8192,15.60
default,socket,40,16384,26.13
default,socket,40,32768,41.15
default,socket,40,65536,75.50
default,socket,40,131072,163.68
default,socket,40,262144,321.51
default,socket,40,524288,621.07
default,socket,40,1048576,1095.39
default,socket,41,1,3.19
default,socket,41,2,3.18
default,socket,41,4,3.16
default,socket,41,8,3.12
default,socket,41,16,3.54
default,socket,41,32,3.42
default,socket,41,64,3.66
default,socket,41,128,4.43
default,socket,41,256,4.58
default,socket,41,512,4.81
default,socket,41,1024,5.57
default,socket,41,2048,7.04
default,socket,41,4096,9.66
default,socket,41,8192,14.11
default,socket,41,16384,26.60
default,socket,41,32768,40.45
default,socket,41,65536,74.08
default,socket,41,131072,158.79
default,socket,41,262144,315.32
default,socket,41,524288,622.71
default,socket,41,1048576,1065.88
default,socket,42,1,3.12
default,socket,42,2,3.14
default,socket,42,4,3.14
default,socket,42,8,3.09
default,socket,42,16,3.09
default,socket,42,32,3.49
default,socket,42,64,3.69
default,socket,42,128,4.44
default,socket,42,256,4.55
default,socket,42,512,4.80
default,socket,42,1024,5.56
default,socket,42,2048,7.01
default,socket,42,4096,9.70
default,socket,42,8192,15.45
default,socket,42,16384,27.66
default,socket,42,32768,41.03
default,socket,42,65536,76.14
default,socket,42,131072,159.58
default,socket,42,262144,315.67
default,socket,42,524288,592.70
default,socket,42,1048576,980.30
default,socket,43,1,3.07
default,socket,43,2,3.09
default,socket,43,4,3.03
default,socket,43,8,3.02
default,socket,43,16,3.05
default,socket,43,32,3.38
default,socket,43,64,3.57
default,socket,43,128,4.35
default,socket,43,256,4.51
default,socket,43,512,4.85
default,socket,43,1024,5.51
default,socket,43,2048,6.95
default,socket,43,4096,9.74
default,socket,43,8192,14.45
default,socket,43,16384,26.32
default,socket,43,32768,41.33
default,socket,43,65536,76.32
default,socket,43,131072,158.42
default,socket,43,262144,314.26
default,socket,43,524288,614.25
default,socket,43,1048576,1029.44
default,socket,44,1,3.01
default,socket,44,2,2.97
default,socket,44,4,2.97
default,socket,44,8,2.93
default,socket,44,16,2.96
default,socket,44,32,3.31
default,socket,44,64,3.55
default,socket,44,128,4.32
default,socket,44,256,4.50
default,socket,44,512,4.73
default,socket,44,1024,5.50
default,socket,44,2048,7.03
default,socket,44,4096,9.54
default,socket,44,8192,14.41
default,socket,44,16384,29.70
default,socket,44,32768,42.09
default,socket,44,65536,77.66
default,socket,44,131072,162.39
default,socket,44,262144,319.83
default,socket,44,524288,626.72
default,socket,44,1048576,1075.86
default,socket,45,1,2.89
default,socket,45,2,2.91
default,socket,45,4,2.90
default,socket,45,8,2.86
default,socket,45,16,2.85
default,socket,45,32,3.18
default,socket,45,64,3.42
default,socket,45,128,4.19
default,socket,45,256,4.42
default,socket,45,512,4.63
default,socket,45,1024,5.44
default,socket,45,2048,6.93
default,socket,45,4096,9.69
default,socket,45,8192,14.96
default,socket,45,16384,28.44
default,socket,45,32768,41.96
default,socket,45,65536,76.95
default,socket,45,131072,158.72
default,socket,45,262144,314.86
default,socket,45,524288,620.83
default,socket,45,1048576,1041.08
default,socket,46,1,2.98
default,socket,46,2,2.90
default,socket,46,4,2.91
default,socket,46,8,2.87
default,socket,46,16,2.88
default,socket,46,32,3.20
default,socket,46,64,3.52
default,socket,46,128,4.18
default,socket,46,256,4.45
default,socket,46,512,4.68
default,socket,46,1024,5.50
default,socket,46,2048,6.84
default,socket,46,4096,9.92
default,socket,46,8192,16.42
default,socket,46,16384,27.36
default,socket,46,32768,42.26
default,socket,46,65536,78.05
default,socket,46,131072,160.90
default,socket,46,262144,311.13
default,socket,46,524288,617.28
default,socket,46,1048576,1063.82
default,socket,47,1,2.89
default,socket,47,2,2.82
default,socket,47,4,2.82
default,socket,47,8,2.82
default,socket,47,16,2.80
default,socket,47,32,3.12
default,socket,47,64,3.50
default,socket,47,128,4.15
default,socket,47,256,4.47
default,socket,47,512,4.68
default,socket,47,1024,5.58
default,socket,47,2048,6.81
default,socket,47,4096,9.79
default,socket,47,8192,15.50
default,socket,47,16384,26.06
default,socket,47,32768,42.45
default,socket,47,65536,78.03
default,socket,47,131072,159.12
default,socket,47,262144,298.27
default,socket,47,524288,592.41
default,socket,47,1048576,1005.08
default,socket,48,1,2.78
default,socket,48,2,2.81
default,socket,48,4,2.78
default,socket,48,8,2.74
default,socket,48,16,2.78
default,socket,48,32,3.07
default,socket,48,64,3.39
default,socket,48,128,4.12
default,socket,48,256,4.41
default,socket,48,512,4.68
default,socket,48,1024,5.57
default,socket,48,2048,6.86
default,socket,48,4096,9.60
default,socket,48,8192,15.26
default,socket,48,16384,26.98
default,socket,48,32768,43.67
default,socket,48,65536,80.50
default,socket,48,131072,165.98
default,socket,48,262144,326.85
default,socket,48,524288,642.59
default,socket,48,1048576,1105.76
default,node,2,1,1.02
default,node,2,2,1.04
default,node,2,4,1.03
default,node,2,8,1.01
default,node,2,16,1.01
default,node,2,32,1.03
default,node,2,64,1.28
default,node,2,128,1.12
default,node,2,256,1.27
default,node,2,512,1.30
default,node,2,1024,1.40
default,node,2,2048,1.77
default,node,2,4096,3.15
default,node,2,8192,3.85
default,node,2,16384,5.52
default,node,2,32768,9.02
default,node,2,65536,11.61
default,node,2,131072,16.96
default,node,2,262144,27.82
default,node,2,524288,49.70
default,node,2,1048576,93.57
default,node,3,1,1.56
default,node,3,2,1.58
default,node,3,4,1.48
default,node,3,8,1.44
default,node,3,16,1.39
default,node,3,32,1.25
default,node,3,64,1.30
default,node,3,128,1.33
default,node,3,256,1.82
default,node,3,512,1.60
default,node,3,1024,1.72
default,node,3,2048,2.19
default,node,3,4096,3.08
default,node,3,8192,4.27
default,node,3,16384,6.15
default,node,3,32768,8.87
default,node,3,65536,13.04
default,node,3,131072,29.84
default,node,3,262144,28.71
default,node,3,524288,54.52
default,node,3,1048576,104.29
default,node,4,1,0.53
default,node,4,2,0.49
default,node,4,4,0.45
default,node,4,8,0.43
default,node,4,16,0.41
default,node,4,32,0.56
default,node,4,64,0.76
default,node,4,128,0.83
default,node,4,256,1.03
default,node,4,512,1.19
default,node,4,1024,1.45
default,node,4,2048,2.06
default,node,4,4096,3.20
default,node,4,8192,5.12
default,node,4,16384,5.86
default,node,4,32768,9.42
default,node,4,65536,14.98
default,node,4,131072,24.76
default,node,4,262144,43.45
default,node,4,524288,84.03
default,node,4,1048576,211.77
default,node,5,1,0.85
default,node,5,2,0.80
default,node,5,4,0.76
default,node,5,8,0.73
default,node,5,16,0.72
default,node,5,32,0.91
default,node,5,64,0.83
default,node,5,128,1.28
default,node,5,256,1.51
default,node,5,512,1.69
default,node,5,1024,2.05
default,node,5,2048,2.33
default,node,5,4096,3.58
default,node,5,8192,5.47
default,node,5,16384,7.28
default,node,5,32768,11.44
default,node,5,65536,18.72
default,node,5,131072,31.78
default,node,5,262144,49.24
default,node,5,524288,94.00
default,node,5,1048576,263.96
default,node,6,1,0.92
default,node,6,2,0.92
default,node,6,4,0.85
default,node,6,8,0.79
default,node,6,16,0.76
default,node,6,32,0.99
default,node,6,64,0.93
default,node,6,128,1.40
default,node,6,256,1.64
default,node,6,512,1.81
default,node,6,1024,2.17
default,node,6,2048,2.73
default,node,6,4096,4.14
default,node,6,8192,6.18
default,node,6,16384,7.53
default,node,6,32768,11.98
default,node,6,65536,19.58
default,node,6,131072,33.62
default,node,6,262144,63.50
default,node,6,524288,120.79
default,node,6,1048576,313.41
default,node,7,1,1.10
default,node,7,2,1.05
default,node,7,4,1.01
default,node,7,8,1.01
default,node,7,16,0.97
default,node,7,32,1.36
default,node,7,64,1.11
default,node,7,128,1.79
default,node,7,256,1.97
default,node,7,512,2.20
default,node,7,1024,2.60
default,node,7,2048,3.00
default,node,7,4096,4.43
default,node,7,8192,7.27
default,node,7,16384,7.79
default,node,7,32768,12.94
default,node,7,65536,21.54
default,node,7,131072,36.97
default,node,7,262144,76.65
default,node,7,524288,153.09
default,node,7,1048576,363.25
default,node,8,1,1.89
default,node,8,2,1.84
default,node,8,4,1.76
default,node,8,8,1.83
default,node,8,16,1.83
default,node,8,32,2.24
default,node,8,64,2.07
default,node,8,128,2.28
default,node,8,256,2.73
default,node,8,512,2.87
default,node,8,1024,3.25
default,node,8,2048,4.24
default,node,8,4096,6.46
default,node,8,8192,9.38
default,node,8,16384,15.05
default,node,8,32768,15.24
default,node,8,65536,24.57
default,node,8,131072,40.21
default,node,8,262144,86.71
default,node,8,524288,170.22
default,node,8,1048576,325.76
default,node,9,1,2.23
default,node,9,2,2.10
default,node,9,4,2.01
default,node,9,8,2.06
default,node,9,16,1.99
default,node,9,32,2.35
default,node,9,64,2.63
default,node,9,128,2.49
default,node,9,256,2.92
default,node,9,512,3.05
default,node,9,1024,3.43
default,node,9,2048,4.35
default,node,9,4096,6.41
default,node,9,8192,9.29
default,node,9,16384,15.63
default,node,9,32768,15.05
default,node,9,65536,23.83
default,node,9,131072,43.87
default,node,9,262144,106.97
