Algorithm, Allocation, Processes, MessageSize, Latency
binary_tree,socket,33,8,3.75
binary_tree,socket,33,16,3.74
binary_tree,socket,33,32,4.34
binary_tree,socket,33,64,4.27
binary_tree,socket,33,128,5.22
binary_tree,socket,33,256,5.38
binary_tree,socket,33,512,5.69
binary_tree,socket,33,1024,6.43
binary_tree,socket,33,2048,8.23
binary_tree,socket,33,4096,10.76
binary_tree,socket,33,8192,15.07
binary_tree,socket,33,16384,29.81
binary_tree,socket,33,32768,41.22
binary_tree,socket,33,65536,71.54
binary_tree,socket,33,131072,144.14
binary_tree,socket,33,262144,269.86
binary_tree,socket,33,524288,516.33
binary_tree,socket,33,1048576,1073.60
binary_tree,socket,34,1,4.04
binary_tree,socket,34,2,4.03
binary_tree,socket,34,4,3.96
binary_tree,socket,34,8,3.94
binary_tree,socket,34,16,3.91
binary_tree,socket,34,32,4.29
binary_tree,socket,34,64,4.11
binary_tree,socket,34,128,5.08
binary_tree,socket,34,256,5.29
binary_tree,socket,34,512,5.55
binary_tree,socket,34,1024,6.27
binary_tree,socket,34,2048,8.00
binary_tree,socket,34,4096,10.63
binary_tree,socket,34,8192,15.25
binary_tree,socket,34,16384,31.16
binary_tree,socket,34,32768,41.99
binary_tree,socket,34,65536,72.05
binary_tree,socket,34,131072,147.47
binary_tree,socket,34,262144,279.53
binary_tree,socket,34,524288,547.13
binary_tree,socket,34,1048576,1144.20
binary_tree,socket,35,1,3.73
binary_tree,socket,35,2,3.76
binary_tree,socket,35,4,3.75
binary_tree,socket,35,8,3.68
binary_tree,socket,35,16,3.69
binary_tree,socket,35,32,4.06
binary_tree,socket,35,64,4.00
binary_tree,socket,35,128,4.96
binary_tree,socket,35,256,5.13
binary_tree,socket,35,512,5.39
binary_tree,socket,35,1024,6.22
binary_tree,socket,35,2048,7.86
binary_tree,socket,35,4096,10.55
binary_tree,socket,35,8192,15.31
binary_tree,socket,35,16384,27.41
binary_tree,socket,35,32768,42.08
binary_tree,socket,35,65536,73.30
binary_tree,socket,35,131072,156.55
binary_tree,socket,35,262144,301.57
binary_tree,socket,35,524288,582.89
binary_tree,socket,35,1048576,1189.08
binary_tree,socket,36,1,3.61
binary_tree,socket,36,2,3.62
binary_tree,socket,36,4,3.60
binary_tree,socket,36,8,3.57
binary_tree,socket,36,16,3.54
binary_tree,socket,36,32,3.89
binary_tree,socket,36,64,3.99
binary_tree,socket,36,128,4.84
binary_tree,socket,36,256,5.03
binary_tree,socket,36,512,5.26
binary_tree,socket,36,1024,6.15
binary_tree,socket,36,2048,8.02
binary_tree,socket,36,4096,10.72
binary_tree,socket,36,8192,15.66
binary_tree,socket,36,16384,29.20
binary_tree,socket,36,32768,44.64
binary_tree,socket,36,65536,78.77
binary_tree,socket,36,131072,172.57
binary_tree,socket,36,262144,327.31
binary_tree,socket,36,524288,629.95
binary_tree,socket,36,1048576,1311.40
binary_tree,socket,37,1,3.61
binary_tree,socket,37,2,3.53
binary_tree,socket,37,4,3.51
binary_tree,socket,37,8,3.46
binary_tree,socket,37,16,3.43
binary_tree,socket,37,32,3.77
binary_tree,socket,37,64,3.84
binary_tree,socket,37,128,4.79
binary_tree,socket,37,256,4.89
binary_tree,socket,37,512,5.20
binary_tree,socket,37,1024,6.12
binary_tree,socket,37,2048,7.96
binary_tree,socket,37,4096,10.85
binary_tree,socket,37,8192,15.97
binary_tree,socket,37,16384,32.18
binary_tree,socket,37,32768,45.67
binary_tree,socket,37,65536,78.14
binary_tree,socket,37,131072,175.36
binary_tree,socket,37,262144,340.19
binary_tree,socket,37,524288,668.06
binary_tree,socket,37,1048576,1380.72
binary_tree,socket,38,1,3.57
binary_tree,socket,38,2,3.53
binary_tree,socket,38,4,3.53
binary_tree,socket,38,8,3.49
binary_tree,socket,38,16,3.43
binary_tree,socket,38,32,3.79
binary_tree,socket,38,64,3.89
binary_tree,socket,38,128,4.89
binary_tree,socket,38,256,5.02
binary_tree,socket,38,512,5.27
binary_tree,socket,38,1024,6.25
binary_tree,socket,38,2048,8.14
binary_tree,socket,38,4096,10.97
binary_tree,socket,38,8192,16.37
binary_tree,socket,38,16384,32.81
binary_tree,socket,38,32768,46.81
binary_tree,socket,38,65536,82.04
binary_tree,socket,38,131072,189.68
binary_tree,socket,38,262144,367.66
binary_tree,socket,38,524288,720.64
binary_tree,socket,38,1048576,1486.29
binary_tree,socket,39,1,3.44
binary_tree,socket,39,2,3.42
binary_tree,socket,39,4,3.39
binary_tree,socket,39,8,3.38
binary_tree,socket,39,16,3.43
binary_tree,socket,39,32,3.74
binary_tree,socket,39,64,3.95
binary_tree,socket,39,128,4.79
binary_tree,socket,39,256,4.94
binary_tree,socket,39,512,5.23
binary_tree,socket,39,1024,6.23
binary_tree,socket,39,2048,8.17
binary_tree,socket,39,4096,11.14
binary_tree,socket,39,8192,16.69
binary_tree,socket,39,16384,32.53
binary_tree,socket,39,32768,47.94
binary_tree,socket,39,65536,86.81
binary_tree,socket,39,131072,200.89
binary_tree,socket,39,262144,388.13
binary_tree,socket,39,524288,759.19
binary_tree,socket,39,1048576,1519.44
binary_tree,socket,40,1,3.39
binary_tree,socket,40,2,3.38
binary_tree,socket,40,4,3.37
binary_tree,socket,40,8,3.32
binary_tree,socket,40,16,3.29
binary_tree,socket,40,32,3.78
binary_tree,socket,40,64,3.85
binary_tree,socket,40,128,4.81
binary_tree,socket,40,256,4.95
binary_tree,socket,40,512,5.23
binary_tree,socket,40,1024,6.31
binary_tree,socket,40,2048,8.22
binary_tree,socket,40,4096,11.33
binary_tree,socket,40,8192,17.09
binary_tree,socket,40,16384,31.21
binary_tree,socket,40,32768,48.86
binary_tree,socket,40,65536,88.14
binary_tree,socket,40,131072,214.68
binary_tree,socket,40,262144,409.02
binary_tree,socket,40,524288,803.54
binary_tree,socket,40,1048576,1645.86
binary_tree,socket,41,1,3.34
binary_tree,socket,41,2,3.33
binary_tree,socket,41,4,3.32
binary_tree,socket,41,8,3.29
binary_tree,socket,41,16,3.29
binary_tree,socket,41,32,3.58
binary_tree,socket,41,64,3.82
binary_tree,socket,41,128,4.72
binary_tree,socket,41,256,4.91
binary_tree,socket,41,512,5.20
binary_tree,socket,41,1024,6.24
binary_tree,socket,41,2048,8.13
binary_tree,socket,41,4096,11.35
binary_tree,socket,41,8192,19.16
binary_tree,socket,41,16384,30.96
binary_tree,socket,41,32768,49.85
binary_tree,socket,41,65536,88.73
binary_tree,socket,41,131072,211.27
binary_tree,socket,41,262144,409.62
binary_tree,socket,41,524288,806.58
binary_tree,socket,41,1048576,1668.19
binary_tree,socket,42,1,3.49
binary_tree,socket,42,2,3.32
binary_tree,socket,42,4,3.29
binary_tree,socket,42,8,3.29
binary_tree,socket,42,16,3.36
binary_tree,socket,42,32,3.68
binary_tree,socket,42,64,3.85
binary_tree,socket,42,128,4.79
binary_tree,socket,42,256,4.93
binary_tree,socket,42,512,5.23
binary_tree,socket,42,1024,6.29
binary_tree,socket,42,2048,8.22
binary_tree,socket,42,4096,11.61
binary_tree,socket,42,8192,19.74
binary_tree,socket,42,16384,31.13
binary_tree,socket,42,32768,50.33
binary_tree,socket,42,65536,90.95
binary_tree,socket,42,131072,217.42
binary_tree,socket,42,262144,422.66
binary_tree,socket,42,524288,820.57
binary_tree,socket,42,1048576,1643.40
binary_tree,socket,43,1,3.28
binary_tree,socket,43,2,3.22
binary_tree,socket,43,4,3.22
binary_tree,socket,43,8,3.20
binary_tree,socket,43,16,3.17
binary_tree,socket,43,32,3.61
binary_tree,socket,43,64,3.77
binary_tree,socket,43,128,4.66
binary_tree,socket,43,256,4.85
binary_tree,socket,43,512,5.13
binary_tree,socket,43,1024,6.20
binary_tree,socket,43,2048,8.17
binary_tree,socket,43,4096,11.61
binary_tree,socket,43,8192,19.74
binary_tree,socket,43,16384,31.54
binary_tree,socket,43,32768,50.84
binary_tree,socket,43,65536,91.65
binary_tree,socket,43,131072,217.27
binary_tree,socket,43,262144,421.80
binary_tree,socket,43,524288,821.36
binary_tree,socket,43,1048576,1692.23
binary_tree,socket,44,1,3.20
binary_tree,socket,44,2,3.21
binary_tree,socket,44,4,3.15
binary_tree,socket,44,8,3.17
binary_tree,socket,44,16,3.16
binary_tree,socket,44,32,3.72
binary_tree,socket,44,64,3.75
binary_tree,socket,44,128,4.66
binary_tree,socket,44,256,4.88
binary_tree,socket,44,512,5.11
binary_tree,socket,44,1024,6.20
binary_tree,socket,44,2048,8.19
binary_tree,socket,44,4096,11.48
binary_tree,socket,44,8192,20.64
binary_tree,socket,44,16384,31.98
binary_tree,socket,44,32768,51.43
binary_tree,socket,44,65536,91.89
binary_tree,socket,44,131072,215.63
binary_tree,socket,44,262144,422.57
binary_tree,socket,44,524288,836.97
binary_tree,socket,44,1048576,1707.45
binary_tree,socket,45,1,3.14
binary_tree,socket,45,2,3.09
binary_tree,socket,45,4,3.10
binary_tree,socket,45,8,3.08
binary_tree,socket,45,16,3.09
binary_tree,socket,45,32,3.44
binary_tree,socket,45,64,3.63
binary_tree,socket,45,128,4.53
binary_tree,socket,45,256,4.76
binary_tree,socket,45,512,5.09
binary_tree,socket,45,1024,6.15
binary_tree,socket,45,2048,8.14
binary_tree,socket,45,4096,11.50
binary_tree,socket,45,8192,23.27
binary_tree,socket,45,16384,32.12
binary_tree,socket,45,32768,52.21
binary_tree,socket,45,65536,94.15
binary_tree,socket,45,131072,220.26
binary_tree,socket,45,262144,427.68
binary_tree,socket,45,524288,834.50
binary_tree,socket,45,1048576,1676.90
binary_tree,socket,46,1,3.17
binary_tree,socket,46,2,3.13
binary_tree,socket,46,4,3.11
binary_tree,socket,46,8,3.12
binary_tree,socket,46,16,3.13
binary_tree,socket,46,32,3.49
binary_tree,socket,46,64,3.69
binary_tree,socket,46,128,4.61
binary_tree,socket,46,256,4.77
binary_tree,socket,46,512,5.14
binary_tree,socket,46,1024,6.23
binary_tree,socket,46,2048,8.27
binary_tree,socket,46,4096,12.03
binary_tree,socket,46,8192,20.98
binary_tree,socket,46,16384,32.63
binary_tree,socket,46,32768,52.45
binary_tree,socket,46,65536,93.78
binary_tree,socket,46,131072,218.10
binary_tree,socket,46,262144,425.77
binary_tree,socket,46,524288,831.23
binary_tree,socket,46,1048576,1668.35
binary_tree,socket,47,1,3.12
binary_tree,socket,47,2,3.11
binary_tree,socket,47,4,3.11
binary_tree,socket,47,8,3.08
binary_tree,socket,47,16,3.11
binary_tree,socket,47,32,3.50
binary_tree,socket,47,64,3.69
binary_tree,socket,47,128,4.62
binary_tree,socket,47,256,4.79
binary_tree,socket,47,512,5.05
binary_tree,socket,47,1024,6.28
binary_tree,socket,47,2048,8.29
binary_tree,socket,47,4096,11.75
binary_tree,socket,47,8192,21.43
binary_tree,socket,47,16384,32.39
binary_tree,socket,47,32768,52.49
binary_tree,socket,47,65536,96.19
binary_tree,socket,47,131072,222.22
binary_tree,socket,47,262144,428.87
binary_tree,socket,47,524288,841.47
binary_tree,socket,47,1048576,1720.42
binary_tree,socket,48,1,3.07
binary_tree,socket,48,2,3.05
binary_tree,socket,48,4,3.04
binary_tree,socket,48,8,3.06
binary_tree,socket,48,16,3.06
binary_tree,socket,48,32,3.46
binary_tree,socket,48,64,3.70
binary_tree,socket,48,128,4.59
binary_tree,socket,48,256,4.81
binary_tree,socket,48,512,5.07
binary_tree,socket,48,1024,6.24
binary_tree,socket,48,2048,8.32
binary_tree,socket,48,4096,12.81
binary_tree,socket,48,8192,19.88
binary_tree,socket,48,16384,34.11
binary_tree,socket,48,32768,55.10
binary_tree,socket,48,65536,99.33
binary_tree,socket,48,131072,227.22
binary_tree,socket,48,262144,444.91
binary_tree,socket,48,524288,873.62
binary_tree,socket,48,1048576,1762.52
binary_tree,node,2,1,1.03
binary_tree,node,2,2,1.02
binary_tree,node,2,4,1.04
binary_tree,node,2,8,1.01
binary_tree,node,2,16,1.02
binary_tree,node,2,32,1.03
binary_tree,node,2,64,1.28
binary_tree,node,2,128,1.12
binary_tree,node,2,256,1.27
binary_tree,node,2,512,1.31
binary_tree,node,2,1024,1.41
binary_tree,node,2,2048,1.76
binary_tree,node,2,4096,3.17
binary_tree,node,2,8192,3.98
binary_tree,node,2,16384,5.53
binary_tree,node,2,32768,8.97
binary_tree,node,2,65536,11.60
binary_tree,node,2,131072,16.94
binary_tree,node,2,262144,27.81
binary_tree,node,2,524288,49.64
binary_tree,node,2,1048576,93.32
binary_tree,node,3,1,1.37
binary_tree,node,3,2,1.33
binary_tree,node,3,4,1.28
binary_tree,node,3,8,1.25
binary_tree,node,3,16,1.23
binary_tree,node,3,32,1.22
binary_tree,node,3,64,1.53
binary_tree,node,3,128,1.33
binary_tree,node,3,256,1.50
binary_tree,node,3,512,1.62
binary_tree,node,3,1024,1.75
binary_tree,node,3,2048,2.26
binary_tree,node,3,4096,3.05
binary_tree,node,3,8192,4.22
binary_tree,node,3,16384,5.94
binary_tree,node,3,32768,8.67
binary_tree,node,3,65536,12.87
binary_tree,node,3,131072,18.21
binary_tree,node,3,262144,28.73
binary_tree,node,3,524288,52.55
binary_tree,node,3,1048576,104.26
binary_tree,node,4,1,0.48
binary_tree,node,4,2,0.46
binary_tree,node,4,4,0.44
binary_tree,node,4,8,0.41
binary_tree,node,4,16,0.39
binary_tree,node,4,32,0.53
binary_tree,node,4,64,0.70
binary_tree,node,4,128,0.83
binary_tree,node,4,256,1.03
binary_tree,node,4,512,1.19
binary_tree,node,4,1024,1.45
binary_tree,node,4,2048,2.07
binary_tree,node,4,4096,3.21
binary_tree,node,4,8192,5.13
binary_tree,node,4,16384,8.58
binary_tree,node,4,32768,13.17
binary_tree,node,4,65536,20.72
binary_tree,node,4,131072,32.76
binary_tree,node,4,262144,48.49
binary_tree,node,4,524288,87.48
binary_tree,node,4,1048576,172.01
binary_tree,node,5,1,0.90
binary_tree,node,5,2,0.82
binary_tree,node,5,4,0.80
binary_tree,node,5,8,0.76
binary_tree,node,5,16,0.75
binary_tree,node,5,32,0.91
binary_tree,node,5,64,1.09
binary_tree,node,5,128,1.32
binary_tree,node,5,256,1.53
binary_tree,node,5,512,1.70
binary_tree,node,5,1024,2.04
binary_tree,node,5,2048,2.82
binary_tree,node,5,4096,4.20
binary_tree,node,5,8192,6.66
binary_tree,node,5,16384,12.64
binary_tree,node,5,32768,19.87
binary_tree,node,5,65536,31.21
binary_tree,node,5,131072,53.55
binary_tree,node,5,262144,76.59
binary_tree,node,5,524288,144.93
binary_tree,node,5,1048576,282.39
binary_tree,node,6,1,0.88
binary_tree,node,6,2,0.83
binary_tree,node,6,4,0.79
binary_tree,node,6,8,0.74
binary_tree,node,6,16,0.74
binary_tree,node,6,32,0.97
binary_tree,node,6,64,1.09
binary_tree,node,6,128,1.38
binary_tree,node,6,256,1.60
binary_tree,node,6,512,1.81
binary_tree,node,6,1024,2.17
binary_tree,node,6,2048,3.04
binary_tree,node,6,4096,4.57
binary_tree,node,6,8192,7.14
binary_tree,node,6,16384,13.48
binary_tree,node,6,32768,21.17
binary_tree,node,6,65536,33.53
binary_tree,node,6,131072,58.65
binary_tree,node,6,262144,96.43
binary_tree,node,6,524288,182.58
binary_tree,node,6,1048576,354.09
binary_tree,node,7,1,1.11
binary_tree,node,7,2,1.08
binary_tree,node,7,4,1.05
binary_tree,node,7,8,1.01
binary_tree,node,7,16,0.98
binary_tree,node,7,32,1.27
binary_tree,node,7,64,1.31
binary_tree,node,7,128,1.78
binary_tree,node,7,256,2.01
binary_tree,node,7,512,2.22
binary_tree,node,7,1024,2.63
binary_tree,node,7,2048,3.61
binary_tree,node,7,4096,5.22
binary_tree,node,7,8192,7.97
binary_tree,node,7,16384,13.76
binary_tree,node,7,32768,21.96
binary_tree,node,7,65536,33.86
binary_tree,node,7,131072,58.64
binary_tree,node,7,262144,96.30
binary_tree,node,7,524288,181.03
binary_tree,node,7,1048576,350.06
binary_tree,node,8,1,2.13
binary_tree,node,8,2,2.08
binary_tree,node,8,4,1.97
binary_tree,node,8,8,1.87
binary_tree,node,8,16,1.84
binary_tree,node,8,32,2.28
binary_tree,node,8,64,2.37
binary_tree,node,8,128,2.48
binary_tree,node,8,256,2.69
binary_tree,node,8,512,2.99
binary_tree,node,8,1024,3.41
binary_tree,node,8,2048,4.62
binary_tree,node,8,4096,6.43
binary_tree,node,8,8192,9.42
binary_tree,node,8,16384,16.03
binary_tree,node,8,32768,24.80
binary_tree,node,8,65536,36.79
binary_tree,node,8,131072,64.70
binary_tree,node,8,262144,102.58
binary_tree,node,8,524288,192.08
binary_tree,node,8,1048576,355.11
binary_tree,node,9,1,2.51
binary_tree,node,9,2,2.43
binary_tree,node,9,4,2.39
binary_tree,node,9,8,2.25
binary_tree,node,9,16,2.19
binary_tree,node,9,32,2.35
binary_tree,node,9,64,2.69
binary_tree,node,9,128,2.82
binary_tree,node,9,256,3.13
binary_tree,node,9,512,3.27
binary_tree,node,9,1024,3.70
binary_tree,node,9,2048,4.84
binary_tree,node,9,4096,6.58
binary_tree,node,9,8192,9.28
binary_tree,node,9,16384,17.75
binary_tree,node,9,32768,26.33
binary_tree,node,9,65536,39.70
binary_tree,node,9,131072,67.68
binary_tree,node,9,262144,115.32
binary_tree,node,9,524288,218.67
binary_tree,node,9,1048576,408.59
binary_tree,node,10,1,2.17
binary_tree,node,10,2,2.14
binary_tree,node,10,4,2.10
binary_tree,node,10,8,2.08
binary_tree,node,10,16,2.09
binary_tree,node,10,32,2.33
binary_tree,node,10,64,2.78
binary_tree,node,10,128,2.79
binary_tree,node,10,256,3.07
binary_tree,node,10,512,3.29
binary_tree,node,10,1024,3.76
binary_tree,node,10,2048,4.96
binary_tree,node,10,4096,6.76
binary_tree,node,10,8192,9.49
binary_tree,node,10,16384,18.24
binary_tree,node,10,32768,26.58
binary_tree,node,10,65536,43.08
binary_tree,node,10,131072,79.53
binary_tree,node,10,262144,132.42
binary_tree,node,10,524288,252.47
binary_tree,node,10,1048576,458.53
binary_tree,node,11,1,1.94
binary_tree,node,11,2,1.93
binary_tree,node,11,4,1.89
binary_tree,node,11,8,1.82
binary_tree,node,11,16,1.77
binary_tree,node,11,32,2.06
binary_tree,node,11,64,2.43
binary_tree,node,11,128,2.43
binary_tree,node,11,256,2.76
binary_tree,node,11,512,3.03
binary_tree,node,11,1024,3.47
binary_tree,node,11,2048,4.59
binary_tree,node,11,4096,6.46
binary_tree,node,11,8192,9.52
binary_tree,node,11,16384,18.61
binary_tree,node,11,32768,27.43
binary_tree,node,11,65536,46.51
binary_tree,node,11,131072,81.20
binary_tree,node,11,262144,141.76
binary_tree,node,11,524288,273.86
binary_tree,node,11,1048576,508.93
binary_tree,node,12,1,2.09
binary_tree,node,12,2,2.06
binary_tree,node,12,4,2.05
binary_tree,node,12,8,2.04
binary_tree,node,12,16,1.99
binary_tree,node,12,32,2.21
binary_tree,node,12,64,2.63
binary_tree,node,12,128,2.77
binary_tree,node,12,256,3.03
binary_tree,node,12,512,3.29
binary_tree,node,12,1024,3.94
binary_tree,node,12,2048,5.20
binary_tree,node,12,4096,7.31
binary_tree,node,12,8192,10.48
binary_tree,node,12,16384,19.38
binary_tree,node,12,32768,28.54
binary_tree,node,12,65536,48.67
binary_tree,node,12,131072,83.12
binary_tree,node,12,262144,143.70
binary_tree,node,12,524288,275.61
binary_tree,node,12,1048576,500.10
binary_tree,node,13,1,2.27
binary_tree,node,13,2,2.20
binary_tree,node,13,4,2.27
binary_tree,node,13,8,2.03
binary_tree,node,13,16,1.95
binary_tree,node,13,32,2.16
binary_tree,node,13,64,2.50
binary_tree,node,13,128,2.75
binary_tree,node,13,256,3.05
binary_tree,node,13,512,3.28
binary_tree,node,13,1024,3.83
binary_tree,node,13,2048,5.21
binary_tree,node,13,4096,7.45
binary_tree,node,13,8192,10.60
binary_tree,node,13,16384,19.71
binary_tree,node,13,32768,28.75
binary_tree,node,13,65536,49.18
binary_tree,node,13,131072,83.18
binary_tree,node,13,262144,144.69
binary_tree,node,13,524288,279.11
binary_tree,node,13,1048576,522.76
binary_tree,node,14,1,2.09
binary_tree,node,14,2,2.03
binary_tree,node,14,4,2.01
binary_tree,node,14,8,1.93
binary_tree,node,14,16,1.95
binary_tree,node,14,32,2.27
binary_tree,node,14,64,2.62
binary_tree,node,14,128,2.86
binary_tree,node,14,256,3.13
binary_tree,node,14,512,3.43
binary_tree,node,14,1024,3.98
binary_tree,node,14,2048,5.32
binary_tree,node,14,4096,7.46
binary_tree,node,14,8192,10.59
binary_tree,node,14,16384,19.83
binary_tree,node,14,32768,29.43
binary_tree,node,14,65536,50.65
binary_tree,node,14,131072,86.03
binary_tree,node,14,262144,149.76
binary_tree,node,14,524288,280.66
binary_tree,node,14,1048576,518.53
binary_tree,node,15,1,1.92
binary_tree,node,15,2,1.86
binary_tree,node,15,4,1.84
binary_tree,node,15,8,1.78
binary_tree,node,15,16,1.78
binary_tree,node,15,32,2.11
binary_tree,node,15,64,2.56
binary_tree,node,15,128,2.69
binary_tree,node,15,256,2.96
binary_tree,node,15,512,3.26
binary_tree,node,15,1024,3.87
binary_tree,node,15,2048,5.27
binary_tree,node,15,4096,7.38
binary_tree,node,15,8192,10.57
binary_tree,node,15,16384,19.99
binary_tree,node,15,32768,30.00
binary_tree,node,15,65536,52.81
binary_tree,node,15,131072,88.56
binary_tree,node,15,262144,155.29
binary_tree,node,15,524288,297.44
binary_tree,node,15,1048576,544.04
binary_tree,node,16,1,1.86
binary_tree,node,16,2,1.89
binary_tree,node,16,4,1.91
binary_tree,node,16,8,1.89
binary_tree,node,16,16,1.92
binary_tree,node,16,32,2.27
binary_tree,node,16,64,2.77
binary_tree,node,16,128,2.86
binary_tree,node,16,256,3.09
binary_tree,node,16,512,3.43
binary_tree,node,16,1024,3.98
binary_tree,node,16,2048,5.45
binary_tree,node,16,4096,7.68
binary_tree,node,16,8192,11.36
binary_tree,node,16,16384,20.69
binary_tree,node,16,32768,30.49
binary_tree,node,16,65536,53.46
binary_tree,node,16,131072,91.33
binary_tree,node,16,262144,160.75
binary_tree,node,16,524288,306.74
binary_tree,node,16,1048576,558.93
binary_tree,node,17,1,2.42
binary_tree,node,17,2,2.40
binary_tree,node,17,4,2.38
binary_tree,node,17,8,2.37
binary_tree,node,17,16,2.40
binary_tree,node,17,32,2.74
binary_tree,node,17,64,3.24
binary_tree,node,17,128,3.33
binary_tree,node,17,256,3.55
binary_tree,node,17,512,3.86
binary_tree,node,17,1024,4.37
binary_tree,node,17,2048,5.74
binary_tree,node,17,4096,7.93
binary_tree,node,17,8192,11.34
binary_tree,node,17,16384,21.37
binary_tree,node,17,32768,31.36
binary_tree,node,17,65536,53.67
binary_tree,node,17,131072,87.48
binary_tree,node,17,262144,164.24
binary_tree,node,17,524288,316.94
binary_tree,node,17,1048576,567.36
binary_tree,node,18,1,2.44
binary_tree,node,18,2,2.43
binary_tree,node,18,4,2.38
binary_tree,node,18,8,2.39
binary_tree,node,18,16,2.37
binary_tree,node,18,32,2.70
binary_tree,node,18,64,3.20
binary_tree,node,18,128,3.30
binary_tree,node,18,256,3.49
binary_tree,node,18,512,3.75
binary_tree,node,18,1024,4.37
binary_tree,node,18,2048,5.84
binary_tree,node,18,4096,8.07
binary_tree,node,18,8192,11.62
binary_tree,node,18,16384,21.86
binary_tree,node,18,32768,32.45
binary_tree,node,18,65536,54.55
binary_tree,node,18,131072,90.82
binary_tree,node,18,262144,172.57
binary_tree,node,18,524288,330.37
binary_tree,node,18,1048576,582.98
binary_tree,node,19,1,2.27
binary_tree,node,19,2,2.22
binary_tree,node,19,4,2.15
binary_tree,node,19,8,2.13
binary_tree,node,19,16,2.14
binary_tree,node,19,32,2.49
binary_tree,node,19,64,2.95
binary_tree,node,19,128,3.04
binary_tree,node,19,256,3.31
binary_tree,node,19,512,3.61
binary_tree,node,19,1024,4.24
binary_tree,node,19,2048,5.61
binary_tree,node,19,4096,7.94
binary_tree,node,19,8192,11.53
binary_tree,node,19,16384,22.47
binary_tree,node,19,32768,32.62
binary_tree,node,19,65536,59.28
binary_tree,node,19,131072,96.97
binary_tree,node,19,262144,176.43
binary_tree,node,19,524288,335.03
binary_tree,node,19,1048576,596.56
binary_tree,node,20,1,2.27
binary_tree,node,20,2,2.25
binary_tree,node,20,4,2.24
binary_tree,node,20,8,2.29
binary_tree,node,20,16,2.27
binary_tree,node,20,32,2.57
binary_tree,node,20,64,2.99
binary_tree,node,20,128,3.20
binary_tree,node,20,256,3.54
binary_tree,node,20,512,3.80
binary_tree,node,20,1024,4.47
binary_tree,node,20,2048,6.03
binary_tree,node,20,4096,8.48
binary_tree,node,20,8192,12.22
binary_tree,node,20,16384,22.64
binary_tree,node,20,32768,33.09
binary_tree,node,20,65536,55.84
binary_tree,node,20,131072,92.82
binary_tree,node,20,262144,173.41
binary_tree,node,20,524288,332.43
binary_tree,node,20,1048576,607.54
binary_tree,node,21,1,2.39
binary_tree,node,21,2,2.36
binary_tree,node,21,4,2.33
binary_tree,node,21,8,2.28
binary_tree,node,21,16,2.24
binary_tree,node,21,32,2.54
binary_tree,node,21,64,2.94
binary_tree,node,21,128,3.15
binary_tree,node,21,256,3.46
binary_tree,node,21,512,3.72
binary_tree,node,21,1024,4.40
binary_tree,node,21,2048,5.88
binary_tree,node,21,4096,8.32
binary_tree,node,21,8192,12.05
binary_tree,node,21,16384,23.20
binary_tree,node,21,32768,34.28
binary_tree,node,21,65536,56.81
binary_tree,node,21,131072,96.01
binary_tree,node,21,262144,178.47
binary_tree,node,21,524288,339.00
binary_tree,node,21,1048576,624.05
binary_tree,node,22,1,2.24
binary_tree,node,22,2,2.18
binary_tree,node,22,4,2.16
binary_tree,node,22,8,2.16
binary_tree,node,22,16,2.12
binary_tree,node,22,32,2.48
binary_tree,node,22,64,2.84
binary_tree,node,22,128,3.09
binary_tree,node,22,256,3.44
binary_tree,node,22,512,3.66
binary_tree,node,22,1024,4.34
binary_tree,node,22,2048,5.87
binary_tree,node,22,4096,8.44
binary_tree,node,22,8192,12.20
binary_tree,node,22,16384,23.79
binary_tree,node,22,32768,34.72
binary_tree,node,22,65536,57.50
binary_tree,node,22,131072,96.36
binary_tree,node,22,262144,182.17
binary_tree,node,22,524288,348.86
binary_tree,node,22,1048576,632.09
binary_tree,node,23,1,2.16
binary_tree,node,23,2,2.16
binary_tree,node,23,4,2.11
binary_tree,node,23,8,2.15
binary_tree,node,23,16,2.11
binary_tree,node,23,32,2.45
binary_tree,node,23,64,2.81
binary_tree,node,23,128,3.12
binary_tree,node,23,256,3.43
binary_tree,node,23,512,3.68
binary_tree,node,23,1024,4.41
binary_tree,node,23,2048,5.93
binary_tree,node,23,4096,8.32
binary_tree,node,23,8192,12.23
binary_tree,node,23,16384,24.37
binary_tree,node,23,32768,35.71
binary_tree,node,23,65536,58.83
binary_tree,node,23,131072,98.36
binary_tree,node,23,262144,182.25
binary_tree,node,23,524288,348.81
binary_tree,node,23,1048576,642.10
binary_tree,node,24,1,2.56
binary_tree,node,24,2,2.55
binary_tree,node,24,4,2.39
binary_tree,node,24,8,2.37
binary_tree,node,24,16,2.27
binary_tree,node,24,32,2.60
binary_tree,node,24,64,2.92
binary_tree,node,24,128,3.23
binary_tree,node,24,256,3.52
binary_tree,node,24,512,3.79
binary_tree,node,24,1024,4.50
binary_tree,node,24,2048,6.02
binary_tree,node,24,4096,8.43
binary_tree,node,24,8192,12.28
binary_tree,node,24,16384,24.11
binary_tree,node,24,32768,35.94
binary_tree,node,24,65536,60.51
binary_tree,node,24,131072,102.41
binary_tree,node,24,262144,191.17
binary_tree,node,24,524288,358.33
binary_tree,node,24,1048576,656.27
binary_tree,node,25,1,2.37
binary_tree,node,25,2,2.33
binary_tree,node,25,4,2.28
binary_tree,node,25,8,2.24
binary_tree,node,25,16,2.20
binary_tree,node,25,32,2.55
