Algorithm, Allocation, Processes, MessageSize, Latency
default,node,9,524288,211.70
default,node,9,1048576,389.79
default,node,10,1,1.90
default,node,10,2,1.93
default,node,10,4,1.90
default,node,10,8,2.13
default,node,10,16,2.08
default,node,10,32,2.37
default,node,10,64,2.26
default,node,10,128,2.47
default,node,10,256,2.91
default,node,10,512,3.02
default,node,10,1024,3.41
default,node,10,2048,4.38
default,node,10,4096,6.57
default,node,10,8192,9.36
default,node,10,16384,16.10
default,node,10,32768,15.03
default,node,10,65536,24.62
default,node,10,131072,43.65
default,node,10,262144,114.86
default,node,10,524288,229.87
default,node,10,1048576,418.65
default,node,11,1,1.65
default,node,11,2,1.64
default,node,11,4,1.58
default,node,11,8,1.67
default,node,11,16,1.70
default,node,11,32,1.92
default,node,11,64,2.00
default,node,11,128,2.29
default,node,11,256,2.82
default,node,11,512,2.94
default,node,11,1024,3.33
default,node,11,2048,4.33
default,node,11,4096,6.54
default,node,11,8192,9.71
default,node,11,16384,16.39
default,node,11,32768,15.63
default,node,11,65536,26.24
default,node,11,131072,47.71
default,node,11,262144,130.78
default,node,11,524288,261.69
default,node,11,1048576,468.11
default,node,12,1,1.89
default,node,12,2,1.84
default,node,12,4,1.81
default,node,12,8,2.01
default,node,12,16,2.00
default,node,12,32,2.26
default,node,12,64,2.30
default,node,12,128,2.70
default,node,12,256,3.00
default,node,12,512,3.14
default,node,12,1024,3.61
default,node,12,2048,4.58
default,node,12,4096,7.37
default,node,12,8192,10.39
default,node,12,16384,17.57
default,node,12,32768,17.06
default,node,12,65536,29.15
default,node,12,131072,55.14
default,node,12,262144,138.41
default,node,12,524288,272.93
default,node,12,1048576,501.53
default,node,13,1,1.89
default,node,13,2,1.84
default,node,13,4,1.76
default,node,13,8,1.80
default,node,13,16,1.82
default,node,13,32,2.06
default,node,13,64,2.18
default,node,13,128,2.62
default,node,13,256,2.92
default,node,13,512,3.04
default,node,13,1024,3.55
default,node,13,2048,4.45
default,node,13,4096,7.27
default,node,13,8192,10.32
default,node,13,16384,16.97
default,node,13,32768,16.52
default,node,13,65536,27.64
default,node,13,131072,50.18
default,node,13,262144,146.81
default,node,13,524288,276.44
default,node,13,1048576,512.89
default,node,14,1,2.57
default,node,14,2,2.30
default,node,14,4,2.07
default,node,14,8,2.04
default,node,14,16,2.00
default,node,14,32,2.23
default,node,14,64,2.25
default,node,14,128,2.63
default,node,14,256,2.93
default,node,14,512,3.07
default,node,14,1024,3.55
default,node,14,2048,4.51
default,node,14,4096,7.33
default,node,14,8192,10.56
default,node,14,16384,17.58
default,node,14,32768,17.09
default,node,14,65536,29.12
default,node,14,131072,52.54
default,node,14,262144,155.08
default,node,14,524288,313.83
default,node,14,1048576,579.78
default,node,15,1,1.86
default,node,15,2,1.82
default,node,15,4,1.76
default,node,15,8,1.80
default,node,15,16,1.81
default,node,15,32,2.14
default,node,15,64,2.11
default,node,15,128,2.53
default,node,15,256,2.87
default,node,15,512,3.02
default,node,15,1024,3.54
default,node,15,2048,4.46
default,node,15,4096,7.31
default,node,15,8192,10.54
default,node,15,16384,17.94
default,node,15,32768,17.79
default,node,15,65536,29.28
default,node,15,131072,53.68
default,node,15,262144,168.04
default,node,15,524288,336.14
default,node,15,1048576,617.74
default,node,16,1,2.24
default,node,16,2,2.18
default,node,16,4,2.16
default,node,16,8,2.04
default,node,16,16,2.02
default,node,16,32,2.08
default,node,16,64,2.34
default,node,16,128,2.68
default,node,16,256,3.17
default,node,16,512,3.31
default,node,16,1024,3.80
default,node,16,2048,4.89
default,node,16,4096,6.86
default,node,16,8192,9.94
default,node,16,16384,18.45
default,node,16,32768,27.69
default,node,16,65536,52.61
default,node,16,131072,92.29
default,node,16,262144,169.86
default,node,16,524288,329.78
default,node,16,1048576,404.80
default,node,17,1,2.44
default,node,17,2,2.33
default,node,17,4,2.29
default,node,17,8,2.25
default,node,17,16,2.24
default,node,17,32,2.47
default,node,17,64,2.66
default,node,17,128,3.12
default,node,17,256,3.56
default,node,17,512,3.65
default,node,17,1024,4.25
default,node,17,2048,5.47
default,node,17,4096,7.27
default,node,17,8192,10.38
default,node,17,16384,19.11
default,node,17,32768,28.65
default,node,17,65536,52.81
default,node,17,131072,86.02
default,node,17,262144,167.39
default,node,17,524288,331.11
default,node,17,1048576,563.47
default,node,18,1,2.50
default,node,18,2,2.36
default,node,18,4,2.40
default,node,18,8,2.26
default,node,18,16,2.26
default,node,18,32,2.44
default,node,18,64,2.68
default,node,18,128,3.06
default,node,18,256,3.56
default,node,18,512,3.66
default,node,18,1024,4.20
default,node,18,2048,5.44
default,node,18,4096,7.38
default,node,18,8192,10.81
default,node,18,16384,19.57
default,node,18,32768,29.05
default,node,18,65536,52.92
default,node,18,131072,86.42
default,node,18,262144,171.51
default,node,18,524288,328.56
default,node,18,1048576,559.19
default,node,19,1,2.29
default,node,19,2,2.23
default,node,19,4,2.18
default,node,19,8,2.13
default,node,19,16,2.08
default,node,19,32,2.22
default,node,19,64,2.49
default,node,19,128,2.89
default,node,19,256,3.37
default,node,19,512,3.48
default,node,19,1024,4.04
default,node,19,2048,5.20
default,node,19,4096,7.30
default,node,19,8192,10.36
default,node,19,16384,19.22
default,node,19,32768,30.55
default,node,19,65536,57.35
default,node,19,131072,91.00
default,node,19,262144,177.77
default,node,19,524288,353.24
default,node,19,1048576,538.73
default,node,20,1,2.26
default,node,20,2,2.21
default,node,20,4,2.36
default,node,20,8,2.16
default,node,20,16,2.18
default,node,20,32,2.30
default,node,20,64,2.56
default,node,20,128,3.01
default,node,20,256,3.48
default,node,20,512,3.60
default,node,20,1024,4.17
default,node,20,2048,5.41
default,node,20,4096,7.43
default,node,20,8192,10.46
default,node,20,16384,20.18
default,node,20,32768,31.06
default,node,20,65536,59.29
default,node,20,131072,93.33
default,node,20,262144,181.06
default,node,20,524288,358.04
default,node,20,1048576,508.66
default,node,21,1,2.27
default,node,21,2,2.19
default,node,21,4,2.18
default,node,21,8,2.13
default,node,21,16,2.10
default,node,21,32,2.21
default,node,21,64,2.43
default,node,21,128,2.90
default,node,21,256,3.36
default,node,21,512,3.50
default,node,21,1024,4.11
default,node,21,2048,5.26
default,node,21,4096,7.42
default,node,21,8192,10.39
default,node,21,16384,20.19
default,node,21,32768,31.01
default,node,21,65536,59.43
default,node,21,131072,94.31
default,node,21,262144,184.69
default,node,21,524288,366.54
default,node,21,1048576,507.28
default,node,22,1,2.11
default,node,22,2,2.07
default,node,22,4,2.02
default,node,22,8,2.02
default,node,22,16,2.00
default,node,22,32,2.21
default,node,22,64,2.44
default,node,22,128,2.89
default,node,22,256,3.37
default,node,22,512,3.51
default,node,22,1024,4.14
default,node,22,2048,5.32
default,node,22,4096,7.40
default,node,22,8192,10.51
default,node,22,16384,20.39
default,node,22,32768,31.53
default,node,22,65536,58.41
default,node,22,131072,98.78
default,node,22,262144,190.30
default,node,22,524288,372.48
default,node,22,1048576,484.43
default,node,23,1,2.13
default,node,23,2,1.98
default,node,23,4,1.91
default,node,23,8,1.85
default,node,23,16,1.83
default,node,23,32,1.98
default,node,23,64,2.30
default,node,23,128,2.77
default,node,23,256,3.28
default,node,23,512,3.45
default,node,23,1024,4.05
default,node,23,2048,5.27
default,node,23,4096,7.47
default,node,23,8192,10.56
default,node,23,16384,20.87
default,node,23,32768,32.02
default,node,23,65536,58.87
default,node,23,131072,94.10
default,node,23,262144,170.04
default,node,23,524288,340.28
default,node,23,1048576,464.84
default,node,24,1,2.05
default,node,24,2,2.00
default,node,24,4,2.05
default,node,24,8,1.98
default,node,24,16,1.97
default,node,24,32,2.26
default,node,24,64,2.49
default,node,24,128,2.97
default,node,24,256,3.40
default,node,24,512,3.59
default,node,24,1024,4.22
default,node,24,2048,5.35
default,node,24,4096,7.63
default,node,24,8192,10.75
default,node,24,16384,21.43
default,node,24,32768,33.56
default,node,24,65536,59.14
default,node,24,131072,101.51
default,node,24,262144,193.42
default,node,24,524288,385.41
default,node,24,1048576,454.42
default,node,25,1,2.24
default,node,25,2,2.32
default,node,25,4,2.09
default,node,25,8,2.05
default,node,25,16,2.01
default,node,25,32,2.17
default,node,25,64,2.43
default,node,25,128,2.93
default,node,25,256,3.32
default,node,25,512,3.48
default,node,25,1024,4.11
default,node,25,2048,5.31
default,node,25,4096,7.48
default,node,25,8192,10.63
default,node,25,16384,20.53
default,node,25,32768,32.44
default,node,25,65536,56.68
default,node,25,131072,100.09
default,node,25,262144,194.01
default,node,25,524288,382.66
default,node,25,1048576,449.41
default,node,26,1,1.99
default,node,26,2,1.96
default,node,26,4,1.95
default,node,26,8,1.94
default,node,26,16,1.94
default,node,26,32,2.13
default,node,26,64,2.43
default,node,26,128,2.98
default,node,26,256,3.39
default,node,26,512,3.55
default,node,26,1024,4.18
default,node,26,2048,5.42
default,node,26,4096,7.57
default,node,26,8192,10.78
default,node,26,16384,21.34
default,node,26,32768,35.43
default,node,26,65536,57.38
default,node,26,131072,99.91
default,node,26,262144,191.98
default,node,26,524288,390.51
default,node,26,1048576,447.31
default,node,27,1,1.93
default,node,27,2,1.87
default,node,27,4,1.84
default,node,27,8,1.83
default,node,27,16,1.81
default,node,27,32,2.01
default,node,27,64,2.33
default,node,27,128,2.87
default,node,27,256,3.26
default,node,27,512,3.42
default,node,27,1024,4.10
default,node,27,2048,5.31
default,node,27,4096,7.54
default,node,27,8192,10.78
default,node,27,16384,21.43
default,node,27,32768,33.30
default,node,27,65536,57.50
default,node,27,131072,101.64
default,node,27,262144,199.17
default,node,27,524288,393.30
default,node,27,1048576,427.50
default,node,28,1,1.86
default,node,28,2,1.84
default,node,28,4,1.83
default,node,28,8,1.86
default,node,28,16,1.91
default,node,28,32,2.15
default,node,28,64,2.45
default,node,28,128,3.00
default,node,28,256,3.37
default,node,28,512,3.55
default,node,28,1024,4.25
default,node,28,2048,5.59
default,node,28,4096,7.92
default,node,28,8192,11.21
default,node,28,16384,22.10
default,node,28,32768,34.70
default,node,28,65536,58.68
default,node,28,131072,103.40
default,node,28,262144,203.03
default,node,28,524288,402.33
default,node,28,1048576,419.83
default,node,29,1,2.22
default,node,29,2,2.16
default,node,29,4,2.10
default,node,29,8,1.96
default,node,29,16,1.91
default,node,29,32,2.07
default,node,29,64,2.57
default,node,29,128,3.01
default,node,29,256,3.38
default,node,29,512,3.51
default,node,29,1024,4.17
default,node,29,2048,5.36
default,node,29,4096,7.70
default,node,29,8192,10.93
default,node,29,16384,21.89
default,node,29,32768,35.72
default,node,29,65536,58.38
default,node,29,131072,103.60
default,node,29,262144,205.13
default,node,29,524288,408.90
default,node,29,1048576,424.87
default,node,30,1,1.81
default,node,30,2,1.80
default,node,30,4,1.80
default,node,30,8,1.87
default,node,30,16,1.83
default,node,30,32,2.10
default,node,30,64,2.44
default,node,30,128,2.99
default,node,30,256,3.37
default,node,30,512,3.52
default,node,30,1024,4.18
default,node,30,2048,5.39
default,node,30,4096,7.76
default,node,30,8192,11.01
default,node,30,16384,21.98
default,node,30,32768,33.82
default,node,30,65536,59.59
default,node,30,131072,104.81
default,node,30,262144,205.32
default,node,30,524288,407.03
default,node,30,1048576,411.81
default,node,31,1,1.87
default,node,31,2,1.85
default,node,31,4,1.80
default,node,31,8,1.82
default,node,31,16,1.82
default,node,31,32,2.01
default,node,31,64,2.43
default,node,31,128,2.92
default,node,31,256,3.29
default,node,31,512,3.47
default,node,31,1024,4.12
default,node,31,2048,5.37
default,node,31,4096,7.71
default,node,31,8192,10.94
default,node,31,16384,21.99
default,node,31,32768,37.28
default,node,31,65536,60.30
default,node,31,131072,109.14
default,node,31,262144,213.59
default,node,31,524288,421.15
default,node,31,1048576,419.27
default,node,32,1,2.26
default,node,32,2,2.30
default,node,32,4,2.30
default,node,32,8,2.27
default,node,32,16,2.25
default,node,32,32,2.59
default,node,32,64,2.93
default,node,32,128,3.27
default,node,32,256,3.55
default,node,32,512,3.78
default,node,32,1024,4.42
default,node,32,2048,5.89
default,node,32,4096,8.44
default,node,32,8192,12.76
default,node,32,16384,24.33
default,node,32,32768,41.39
default,node,32,65536,75.23
default,node,32,131072,149.57
default,node,32,262144,298.01
default,node,32,524288,557.82
default,node,32,1048576,1007.08
default,node,33,1,2.70
default,node,33,2,2.71
default,node,33,4,2.76
default,node,33,8,2.76
default,node,33,16,2.72
default,node,33,32,3.11
default,node,33,64,3.31
default,node,33,128,3.80
default,node,33,256,4.06
default,node,33,512,4.26
default,node,33,1024,4.96
default,node,33,2048,6.38
default,node,33,4096,9.31
default,node,33,8192,13.90
default,node,33,16384,25.33
default,node,33,32768,43.74
default,node,33,65536,77.61
default,node,33,131072,155.32
default,node,33,262144,307.13
default,node,33,524288,598.72
default,node,33,1048576,1163.37
default,node,34,1,2.73
default,node,34,2,2.63
default,node,34,4,2.63
default,node,34,8,2.61
default,node,34,16,2.61
default,node,34,32,2.91
default,node,34,64,3.33
default,node,34,128,3.76
default,node,34,256,4.04
default,node,34,512,4.35
default,node,34,1024,5.02
default,node,34,2048,6.44
default,node,34,4096,9.23
default,node,34,8192,13.78
default,node,34,16384,27.41
default,node,34,32768,41.67
default,node,34,65536,76.66
default,node,34,131072,155.76
default,node,34,262144,312.73
default,node,34,524288,617.16
default,node,34,1048576,1187.40
default,node,35,1,2.98
default,node,35,2,2.61
default,node,35,4,2.63
default,node,35,8,2.58
default,node,35,16,2.57
default,node,35,32,2.96
default,node,35,64,3.19
default,node,35,128,3.75
default,node,35,256,4.03
default,node,35,512,4.21
default,node,35,1024,4.93
default,node,35,2048,6.37
default,node,35,4096,9.04
default,node,35,8192,13.42
default,node,35,16384,26.70
default,node,35,32768,43.71
default,node,35,65536,80.73
default,node,35,131072,159.63
default,node,35,262144,315.11
default,node,35,524288,625.77
default,node,35,1048576,1141.24
default,node,36,1,2.59
default,node,36,2,2.55
default,node,36,4,2.55
default,node,36,8,2.51
default,node,36,16,2.55
default,node,36,32,2.82
default,node,36,64,3.16
default,node,36,128,3.70
default,node,36,256,3.99
default,node,36,512,4.19
default,node,36,1024,4.97
default,node,36,2048,6.46
default,node,36,4096,9.31
default,node,36,8192,14.16
default,node,36,16384,29.45
default,node,36,32768,44.91
default,node,36,65536,85.06
default,node,36,131072,168.97
default,node,36,262144,336.38
default,node,36,524288,638.94
default,node,36,1048576,1178.52
default,node,37,1,2.43
default,node,37,2,2.40
default,node,37,4,2.44
default,node,37,8,2.39
default,node,37,16,2.43
default,node,37,32,2.75
default,node,37,64,3.13
default,node,37,128,3.65
default,node,37,256,3.89
default,node,37,512,4.15
default,node,37,1024,4.88
default,node,37,2048,6.37
default,node,37,4096,9.13
default,node,37,8192,14.30
default,node,37,16384,26.83
default,node,37,32768,44.96
default,node,37,65536,84.58
default,node,37,131072,168.21
default,node,37,262144,334.66
default,node,37,524288,665.17
default,node,37,1048576,1282.91
default,node,38,1,2.42
default,node,38,2,2.49
default,node,38,4,2.50
default,node,38,8,2.46
default,node,38,16,2.50
default,node,38,32,2.88
default,node,38,64,3.09
default,node,38,128,3.72
default,node,38,256,3.97
default,node,38,512,4.16
default,node,38,1024,4.86
default,node,38,2048,6.44
default,node,38,4096,9.46
default,node,38,8192,14.72
default,node,38,16384,31.16
default,node,38,32768,45.60
default,node,38,65536,86.07
default,node,38,131072,170.84
default,node,38,262144,350.24
default,node,38,524288,705.28
default,node,38,1048576,1362.95
default,node,39,1,2.43
default,node,39,2,2.34
default,node,39,4,2.37
default,node,39,8,2.33
default,node,39,16,2.39
default,node,39,32,2.69
default,node,39,64,3.03
default,node,39,128,3.63
default,node,39,256,3.85
default,node,39,512,4.08
default,node,39,1024,4.86
default,node,39,2048,6.49
default,node,39,4096,9.62
default,node,39,8192,15.06
default,node,39,16384,27.36
default,node,39,32768,46.63
default,node,39,65536,88.03
default,node,39,131072,173.58
default,node,39,262144,350.63
default,node,39,524288,704.77
default,node,39,1048576,1346.53
default,node,40,1,2.54
default,node,40,2,2.45
default,node,40,4,2.48
default,node,40,8,2.41
default,node,40,16,2.45
default,node,40,32,2.81
default,node,40,64,3.02
default,node,40,128,3.62
default,node,40,256,3.87
default,node,40,512,4.07
default,node,40,1024,4.81
default,node,40,2048,6.58
default,node,40,4096,9.86
default,node,40,8192,15.58
default,node,40,16384,28.16
default,node,40,32768,47.65
default,node,40,65536,89.34
default,node,40,131072,176.41
default,node,40,262144,358.28
default,node,40,524288,718.54
default,node,40,1048576,1411.13
default,node,41,1,2.42
default,node,41,2,2.39
default,node,41,4,2.40
default,node,41,8,2.39
default,node,41,16,2.39
default,node,41,32,2.72
default,node,41,64,2.95
default,node,41,128,3.59
default,node,41,256,3.81
default,node,41,512,4.04
default,node,41,1024,4.78
default,node,41,2048,6.53
default,node,41,4096,9.56
default,node,41,8192,15.03
default,node,41,16384,29.65
default,node,41,32768,46.90
default,node,41,65536,86.85
default,node,41,131072,176.36
default,node,41,262144,356.92
default,node,41,524288,714.47
default,node,41,1048576,1348.24
default,node,42,1,2.47
default,node,42,2,2.39
default,node,42,4,2.42
default,node,42,8,2.37
default,node,42,16,2.44
default,node,42,32,2.76
default,node,42,64,2.95
default,node,42,128,3.61
default,node,42,256,3.85
default,node,42,512,4.10
default,node,42,1024,4.81
default,node,42,2048,6.60
default,node,42,4096,9.77
default,node,42,8192,17.12
default,node,42,16384,27.92
default,node,42,32768,49.13
default,node,42,65536,93.22
default,node,42,131072,186.93
default,node,42,262144,380.49
default,node,42,524288,762.25
default,node,42,1048576,1447.88
default,node,43,1,2.38
default,node,43,2,2.35
default,node,43,4,2.37
default,node,43,8,2.33
default,node,43,16,2.34
default,node,43,32,2.70
default,node,43,64,2.97
default,node,43,128,3.51
default,node,43,256,3.76
default,node,43,512,4.00
default,node,43,1024,4.76
default,node,43,2048,6.63
default,node,43,4096,9.68
default,node,43,8192,16.42
default,node,43,16384,28.73
default,node,43,32768,49.22
default,node,43,65536,93.05
default,node,43,131072,186.83
default,node,43,262144,379.90
default,node,43,524288,762.62
default,node,43,1048576,1438.24
default,node,44,1,2.42
default,node,44,2,2.42
default,node,44,4,2.42
default,node,44,8,2.39
default,node,44,16,2.40
default,node,44,32,2.77
default,node,44,64,2.98
default,node,44,128,3.61
default,node,44,256,3.80
default,node,44,512,4.05
default,node,44,1024,4.81
default,node,44,2048,6.70
default,node,44,4096,9.91
default,node,44,8192,15.94
default,node,44,16384,29.04
default,node,44,32768,49.69
default,node,44,65536,93.08
default,node,44,131072,187.85
default,node,44,262144,382.87
default,node,44,524288,758.75
default,node,44,1048576,1436.82
default,node,45,1,2.25
default,node,45,2,2.27
default,node,45,4,2.29
default,node,45,8,2.26
default,node,45,16,2.29
default,node,45,32,2.63
default,node,45,64,2.88
default,node,45,128,3.50
default,node,45,256,3.73
default,node,45,512,3.98
default,node,45,1024,4.76
default,node,45,2048,6.51
default,node,45,4096,11.26
default,node,45,8192,16.55
default,node,45,16384,27.74
default,node,45,32768,49.28
default,node,45,65536,92.23
default,node,45,131072,187.60
default,node,45,262144,376.62
default,node,45,524288,704.55
default,node,45,1048576,1357.64
default,node,46,1,2.35
default,node,46,2,2.35
default,node,46,4,2.37
default,node,46,8,2.36
default,node,46,16,2.39
default,node,46,32,2.71
default,node,46,64,2.91
default,node,46,128,3.57
default,node,46,256,3.84
default,node,46,512,4.05
default,node,46,1024,4.84
default,node,46,2048,6.63
default,node,46,4096,9.95
default,node,46,8192,16.11
default,node,46,16384,29.80
default,node,46,32768,50.74
default,node,46,65536,97.70
default,node,46,131072,198.90
default,node,46,262144,405.29
default,node,46,524288,817.36
default,node,46,1048576,1615.88
default,node,47,1,2.28
default,node,47,2,2.29
default,node,47,4,2.33
default,node,47,8,2.32
default,node,47,16,2.31
default,node,47,32,2.69
default,node,47,64,2.83
default,node,47,128,3.60
default,node,47,256,3.74
default,node,47,512,3.98
default,node,47,1024,4.76
default,node,47,2048,6.48
default,node,47,4096,9.85
default,node,47,8192,21.59
default,node,47,16384,28.57
default,node,47,32768,50.92
default,node,47,65536,96.06
default,node,47,131072,194.97
default,node,47,262144,400.02
default,node,47,524288,809.43
default,node,47,1048576,1554.97
default,node,48,1,2.39
default,node,48,2,2.40
default,node,48,4,2.40
default,node,48,8,2.39
default,node,48,16,2.38
default,node,48,32,2.72
default,node,48,64,3.03
default,node,48,128,3.63
default,node,48,256,3.90
default,node,48,512,4.12
default,node,48,1024,4.93
default,node,48,2048,6.76
default,node,48,4096,10.25
default,node,48,8192,16.66
default,node,48,16384,30.29
default,node,48,32768,52.70
default,node,48,65536,100.56
default,node,48,131072,203.78
default,node,48,262144,414.46
default,node,48,524288,840.63
default,node,48,1048576,1644.56
