Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},socket,33,8,3.72
${algorithm},socket,33,16,3.70
${algorithm},socket,33,32,4.17
${algorithm},socket,33,64,4.24
${algorithm},socket,33,128,5.16
${algorithm},socket,33,256,5.41
${algorithm},socket,33,512,5.68
${algorithm},socket,33,1024,6.44
${algorithm},socket,33,2048,8.22
${algorithm},socket,33,4096,10.79
${algorithm},socket,33,8192,15.07
${algorithm},socket,33,16384,31.14
${algorithm},socket,33,32768,40.90
${algorithm},socket,33,65536,70.14
${algorithm},socket,33,131072,140.66
${algorithm},socket,33,262144,267.34
${algorithm},socket,33,524288,509.82
${algorithm},socket,33,1048576,1005.62
${algorithm},socket,34,1,3.97
${algorithm},socket,34,2,3.95
${algorithm},socket,34,4,3.87
${algorithm},socket,34,8,3.91
${algorithm},socket,34,16,3.89
${algorithm},socket,34,32,4.21
${algorithm},socket,34,64,4.09
${algorithm},socket,34,128,5.08
${algorithm},socket,34,256,5.22
${algorithm},socket,34,512,5.53
${algorithm},socket,34,1024,6.23
${algorithm},socket,34,2048,7.95
${algorithm},socket,34,4096,10.55
${algorithm},socket,34,8192,18.65
${algorithm},socket,34,16384,28.54
${algorithm},socket,34,32768,42.13
${algorithm},socket,34,65536,71.64
${algorithm},socket,34,131072,150.31
${algorithm},socket,34,262144,285.72
${algorithm},socket,34,524288,554.91
${algorithm},socket,34,1048576,1095.50
${algorithm},socket,35,1,3.85
${algorithm},socket,35,2,3.85
${algorithm},socket,35,4,3.84
${algorithm},socket,35,8,3.76
${algorithm},socket,35,16,3.69
${algorithm},socket,35,32,4.09
${algorithm},socket,35,64,3.95
${algorithm},socket,35,128,5.01
${algorithm},socket,35,256,5.13
${algorithm},socket,35,512,5.37
${algorithm},socket,35,1024,6.22
${algorithm},socket,35,2048,7.92
${algorithm},socket,35,4096,10.63
${algorithm},socket,35,8192,16.48
${algorithm},socket,35,16384,28.81
${algorithm},socket,35,32768,43.15
${algorithm},socket,35,65536,74.44
${algorithm},socket,35,131072,156.84
${algorithm},socket,35,262144,301.33
${algorithm},socket,35,524288,584.35
${algorithm},socket,35,1048576,1176.09
${algorithm},socket,36,1,3.58
${algorithm},socket,36,2,3.55
${algorithm},socket,36,4,3.55
${algorithm},socket,36,8,3.56
${algorithm},socket,36,16,3.53
${algorithm},socket,36,32,3.85
${algorithm},socket,36,64,3.96
${algorithm},socket,36,128,4.87
${algorithm},socket,36,256,5.06
${algorithm},socket,36,512,5.31
${algorithm},socket,36,1024,6.31
${algorithm},socket,36,2048,8.17
${algorithm},socket,36,4096,10.81
${algorithm},socket,36,8192,16.07
${algorithm},socket,36,16384,29.02
${algorithm},socket,36,32768,44.22
${algorithm},socket,36,65536,76.85
${algorithm},socket,36,131072,169.41
${algorithm},socket,36,262144,323.96
${algorithm},socket,36,524288,639.39
${algorithm},socket,36,1048576,1265.06
${algorithm},socket,37,1,3.51
${algorithm},socket,37,2,3.50
${algorithm},socket,37,4,3.47
${algorithm},socket,37,8,3.43
${algorithm},socket,37,16,3.45
${algorithm},socket,37,32,3.84
${algorithm},socket,37,64,4.04
${algorithm},socket,37,128,4.79
${algorithm},socket,37,256,4.98
${algorithm},socket,37,512,5.22
${algorithm},socket,37,1024,6.16
${algorithm},socket,37,2048,8.00
${algorithm},socket,37,4096,10.94
${algorithm},socket,37,8192,15.98
${algorithm},socket,37,16384,29.46
${algorithm},socket,37,32768,45.33
${algorithm},socket,37,65536,79.99
${algorithm},socket,37,131072,178.94
${algorithm},socket,37,262144,347.14
${algorithm},socket,37,524288,681.48
${algorithm},socket,37,1048576,1344.98
${algorithm},socket,38,1,3.57
${algorithm},socket,38,2,3.53
${algorithm},socket,38,4,3.49
${algorithm},socket,38,8,3.46
${algorithm},socket,38,16,3.42
${algorithm},socket,38,32,3.80
${algorithm},socket,38,64,3.94
${algorithm},socket,38,128,4.81
${algorithm},socket,38,256,4.92
${algorithm},socket,38,512,5.25
${algorithm},socket,38,1024,6.27
${algorithm},socket,38,2048,8.03
${algorithm},socket,38,4096,11.01
${algorithm},socket,38,8192,17.74
${algorithm},socket,38,16384,29.15
${algorithm},socket,38,32768,46.90
${algorithm},socket,38,65536,83.80
${algorithm},socket,38,131072,190.85
${algorithm},socket,38,262144,367.74
${algorithm},socket,38,524288,722.03
${algorithm},socket,38,1048576,1409.69
${algorithm},socket,39,1,3.44
${algorithm},socket,39,2,3.40
${algorithm},socket,39,4,3.39
${algorithm},socket,39,8,3.38
${algorithm},socket,39,16,3.35
${algorithm},socket,39,32,3.74
${algorithm},socket,39,64,3.87
${algorithm},socket,39,128,4.73
${algorithm},socket,39,256,4.90
${algorithm},socket,39,512,5.30
${algorithm},socket,39,1024,6.18
${algorithm},socket,39,2048,8.07
${algorithm},socket,39,4096,11.07
${algorithm},socket,39,8192,19.41
${algorithm},socket,39,16384,31.24
${algorithm},socket,39,32768,47.69
${algorithm},socket,39,65536,85.05
${algorithm},socket,39,131072,202.08
${algorithm},socket,39,262144,390.67
${algorithm},socket,39,524288,749.59
${algorithm},socket,39,1048576,1497.79
${algorithm},socket,40,1,3.45
${algorithm},socket,40,2,3.40
${algorithm},socket,40,4,3.40
${algorithm},socket,40,8,3.35
${algorithm},socket,40,16,3.31
${algorithm},socket,40,32,3.68
${algorithm},socket,40,64,3.92
${algorithm},socket,40,128,4.76
${algorithm},socket,40,256,4.93
${algorithm},socket,40,512,5.21
${algorithm},socket,40,1024,6.27
${algorithm},socket,40,2048,8.19
${algorithm},socket,40,4096,11.38
${algorithm},socket,40,8192,19.47
${algorithm},socket,40,16384,30.79
${algorithm},socket,40,32768,49.66
${algorithm},socket,40,65536,87.55
${algorithm},socket,40,131072,214.00
${algorithm},socket,40,262144,414.64
${algorithm},socket,40,524288,812.39
${algorithm},socket,40,1048576,1581.76
${algorithm},socket,41,1,3.32
${algorithm},socket,41,2,3.27
${algorithm},socket,41,4,3.28
${algorithm},socket,41,8,3.27
${algorithm},socket,41,16,3.25
${algorithm},socket,41,32,3.58
${algorithm},socket,41,64,3.83
${algorithm},socket,41,128,4.67
${algorithm},socket,41,256,4.86
${algorithm},socket,41,512,5.26
${algorithm},socket,41,1024,6.24
${algorithm},socket,41,2048,8.17
${algorithm},socket,41,4096,11.45
${algorithm},socket,41,8192,20.68
${algorithm},socket,41,16384,30.52
${algorithm},socket,41,32768,49.49
${algorithm},socket,41,65536,89.33
${algorithm},socket,41,131072,214.81
${algorithm},socket,41,262144,417.37
${algorithm},socket,41,524288,810.10
${algorithm},socket,41,1048576,1585.42
${algorithm},socket,42,1,3.39
${algorithm},socket,42,2,3.34
${algorithm},socket,42,4,3.30
${algorithm},socket,42,8,3.29
${algorithm},socket,42,16,3.30
${algorithm},socket,42,32,3.70
${algorithm},socket,42,64,3.90
${algorithm},socket,42,128,4.74
${algorithm},socket,42,256,4.89
${algorithm},socket,42,512,5.44
${algorithm},socket,42,1024,6.25
${algorithm},socket,42,2048,8.24
${algorithm},socket,42,4096,11.45
${algorithm},socket,42,8192,22.24
${algorithm},socket,42,16384,31.06
${algorithm},socket,42,32768,50.19
${algorithm},socket,42,65536,91.85
${algorithm},socket,42,131072,216.07
${algorithm},socket,42,262144,417.42
${algorithm},socket,42,524288,813.84
${algorithm},socket,42,1048576,1606.21
${algorithm},socket,43,1,3.27
${algorithm},socket,43,2,3.24
${algorithm},socket,43,4,3.25
${algorithm},socket,43,8,3.23
${algorithm},socket,43,16,3.22
${algorithm},socket,43,32,3.58
${algorithm},socket,43,64,3.80
${algorithm},socket,43,128,4.68
${algorithm},socket,43,256,5.03
${algorithm},socket,43,512,5.14
${algorithm},socket,43,1024,6.23
${algorithm},socket,43,2048,8.19
${algorithm},socket,43,4096,11.50
${algorithm},socket,43,8192,19.59
${algorithm},socket,43,16384,31.77
${algorithm},socket,43,32768,51.21
${algorithm},socket,43,65536,92.53
${algorithm},socket,43,131072,213.89
${algorithm},socket,43,262144,411.83
${algorithm},socket,43,524288,812.07
${algorithm},socket,43,1048576,1604.46
${algorithm},socket,44,1,3.16
${algorithm},socket,44,2,3.20
${algorithm},socket,44,4,3.14
${algorithm},socket,44,8,3.15
${algorithm},socket,44,16,3.13
${algorithm},socket,44,32,3.52
${algorithm},socket,44,64,3.71
${algorithm},socket,44,128,4.63
${algorithm},socket,44,256,4.79
${algorithm},socket,44,512,5.06
${algorithm},socket,44,1024,6.17
${algorithm},socket,44,2048,8.06
${algorithm},socket,44,4096,12.34
${algorithm},socket,44,8192,18.71
${algorithm},socket,44,16384,31.74
${algorithm},socket,44,32768,51.14
${algorithm},socket,44,65536,93.12
${algorithm},socket,44,131072,221.25
${algorithm},socket,44,262144,428.83
${algorithm},socket,44,524288,836.81
${algorithm},socket,44,1048576,1640.76
${algorithm},socket,45,1,3.09
${algorithm},socket,45,2,3.15
${algorithm},socket,45,4,3.14
${algorithm},socket,45,8,3.08
${algorithm},socket,45,16,3.09
${algorithm},socket,45,32,3.42
${algorithm},socket,45,64,3.64
${algorithm},socket,45,128,4.52
${algorithm},socket,45,256,4.68
${algorithm},socket,45,512,4.99
${algorithm},socket,45,1024,6.12
${algorithm},socket,45,2048,8.18
${algorithm},socket,45,4096,13.93
${algorithm},socket,45,8192,18.83
${algorithm},socket,45,16384,32.58
${algorithm},socket,45,32768,51.95
${algorithm},socket,45,65536,92.01
${algorithm},socket,45,131072,214.60
${algorithm},socket,45,262144,421.09
${algorithm},socket,45,524288,822.29
${algorithm},socket,45,1048576,1650.46
${algorithm},socket,46,1,3.19
${algorithm},socket,46,2,3.18
${algorithm},socket,46,4,3.17
${algorithm},socket,46,8,3.17
${algorithm},socket,46,16,3.23
${algorithm},socket,46,32,3.59
${algorithm},socket,46,64,3.71
${algorithm},socket,46,128,4.62
${algorithm},socket,46,256,4.84
${algorithm},socket,46,512,5.11
${algorithm},socket,46,1024,6.17
${algorithm},socket,46,2048,8.22
${algorithm},socket,46,4096,11.58
${algorithm},socket,46,8192,19.69
${algorithm},socket,46,16384,32.32
${algorithm},socket,46,32768,52.02
${algorithm},socket,46,65536,95.39
${algorithm},socket,46,131072,217.37
${algorithm},socket,46,262144,419.21
${algorithm},socket,46,524288,814.67
${algorithm},socket,46,1048576,1644.02
${algorithm},socket,47,1,3.09
${algorithm},socket,47,2,3.08
${algorithm},socket,47,4,3.06
${algorithm},socket,47,8,3.10
${algorithm},socket,47,16,3.09
${algorithm},socket,47,32,3.45
${algorithm},socket,47,64,3.66
${algorithm},socket,47,128,4.61
${algorithm},socket,47,256,4.82
${algorithm},socket,47,512,5.03
${algorithm},socket,47,1024,6.19
${algorithm},socket,47,2048,8.24
${algorithm},socket,47,4096,12.62
${algorithm},socket,47,8192,19.24
${algorithm},socket,47,16384,32.81
${algorithm},socket,47,32768,52.63
${algorithm},socket,47,65536,95.08
${algorithm},socket,47,131072,218.43
${algorithm},socket,47,262144,424.29
${algorithm},socket,47,524288,826.11
${algorithm},socket,47,1048576,1625.92
${algorithm},socket,48,1,3.05
${algorithm},socket,48,2,3.09
${algorithm},socket,48,4,3.03
${algorithm},socket,48,8,3.08
${algorithm},socket,48,16,3.05
${algorithm},socket,48,32,3.45
${algorithm},socket,48,64,3.63
${algorithm},socket,48,128,4.56
${algorithm},socket,48,256,4.79
${algorithm},socket,48,512,5.09
${algorithm},socket,48,1024,6.22
${algorithm},socket,48,2048,8.31
${algorithm},socket,48,4096,11.96
${algorithm},socket,48,8192,20.47
${algorithm},socket,48,16384,33.03
${algorithm},socket,48,32768,54.29
${algorithm},socket,48,65536,99.89
${algorithm},socket,48,131072,230.66
${algorithm},socket,48,262144,446.04
${algorithm},socket,48,524288,860.93
${algorithm},socket,48,1048576,1730.70
${algorithm},node,2,1,1.04
${algorithm},node,2,2,1.04
${algorithm},node,2,4,1.06
${algorithm},node,2,8,1.03
${algorithm},node,2,16,1.04
${algorithm},node,2,32,1.05
${algorithm},node,2,64,1.30
${algorithm},node,2,128,1.14
${algorithm},node,2,256,1.26
${algorithm},node,2,512,1.32
${algorithm},node,2,1024,1.41
${algorithm},node,2,2048,1.84
${algorithm},node,2,4096,3.20
${algorithm},node,2,8192,4.03
${algorithm},node,2,16384,5.68
${algorithm},node,2,32768,8.99
${algorithm},node,2,65536,11.61
${algorithm},node,2,131072,16.99
${algorithm},node,2,262144,27.81
${algorithm},node,2,524288,49.69
${algorithm},node,2,1048576,94.66
${algorithm},node,3,1,1.35
${algorithm},node,3,2,1.30
${algorithm},node,3,4,1.28
${algorithm},node,3,8,1.25
${algorithm},node,3,16,1.23
${algorithm},node,3,32,1.22
${algorithm},node,3,64,1.52
${algorithm},node,3,128,1.31
${algorithm},node,3,256,1.54
${algorithm},node,3,512,1.59
${algorithm},node,3,1024,1.73
${algorithm},node,3,2048,2.24
${algorithm},node,3,4096,3.03
${algorithm},node,3,8192,4.22
${algorithm},node,3,16384,5.93
${algorithm},node,3,32768,8.68
${algorithm},node,3,65536,12.86
${algorithm},node,3,131072,18.29
${algorithm},node,3,262144,29.19
${algorithm},node,3,524288,52.91
${algorithm},node,3,1048576,102.86
${algorithm},node,4,1,0.52
${algorithm},node,4,2,0.49
${algorithm},node,4,4,0.45
${algorithm},node,4,8,0.42
${algorithm},node,4,16,0.40
${algorithm},node,4,32,0.54
${algorithm},node,4,64,0.73
${algorithm},node,4,128,0.81
${algorithm},node,4,256,1.04
${algorithm},node,4,512,1.20
${algorithm},node,4,1024,1.46
${algorithm},node,4,2048,2.05
${algorithm},node,4,4096,3.22
${algorithm},node,4,8192,5.17
${algorithm},node,4,16384,8.68
${algorithm},node,4,32768,13.33
${algorithm},node,4,65536,21.02
${algorithm},node,4,131072,33.69
${algorithm},node,4,262144,49.14
${algorithm},node,4,524288,88.78
${algorithm},node,4,1048576,174.32
${algorithm},node,5,1,0.82
${algorithm},node,5,2,0.78
${algorithm},node,5,4,0.76
${algorithm},node,5,8,0.72
${algorithm},node,5,16,0.72
${algorithm},node,5,32,0.97
${algorithm},node,5,64,1.09
${algorithm},node,5,128,1.31
${algorithm},node,5,256,1.49
${algorithm},node,5,512,1.70
${algorithm},node,5,1024,2.06
${algorithm},node,5,2048,2.80
${algorithm},node,5,4096,4.09
${algorithm},node,5,8192,6.51
${algorithm},node,5,16384,12.51
${algorithm},node,5,32768,19.62
${algorithm},node,5,65536,30.70
${algorithm},node,5,131072,53.68
${algorithm},node,5,262144,77.20
${algorithm},node,5,524288,146.61
${algorithm},node,5,1048576,284.46
${algorithm},node,6,1,0.80
${algorithm},node,6,2,0.77
${algorithm},node,6,4,0.75
${algorithm},node,6,8,0.72
${algorithm},node,6,16,0.71
${algorithm},node,6,32,0.98
${algorithm},node,6,64,1.10
${algorithm},node,6,128,1.40
${algorithm},node,6,256,1.63
${algorithm},node,6,512,1.81
${algorithm},node,6,1024,2.18
${algorithm},node,6,2048,3.06
${algorithm},node,6,4096,4.58
${algorithm},node,6,8192,7.16
${algorithm},node,6,16384,13.34
${algorithm},node,6,32768,21.08
${algorithm},node,6,65536,33.21
${algorithm},node,6,131072,58.36
${algorithm},node,6,262144,97.24
${algorithm},node,6,524288,183.40
${algorithm},node,6,1048576,357.48
${algorithm},node,7,1,1.04
${algorithm},node,7,2,1.03
${algorithm},node,7,4,1.03
${algorithm},node,7,8,0.97
${algorithm},node,7,16,0.97
${algorithm},node,7,32,1.24
${algorithm},node,7,64,1.31
${algorithm},node,7,128,1.77
${algorithm},node,7,256,2.00
${algorithm},node,7,512,2.17
${algorithm},node,7,1024,2.58
${algorithm},node,7,2048,3.57
${algorithm},node,7,4096,5.18
${algorithm},node,7,8192,7.91
${algorithm},node,7,16384,13.74
${algorithm},node,7,32768,21.60
${algorithm},node,7,65536,33.37
${algorithm},node,7,131072,59.68
${algorithm},node,7,262144,100.24
${algorithm},node,7,524288,187.01
${algorithm},node,7,1048576,364.96
${algorithm},node,8,1,1.89
${algorithm},node,8,2,1.87
${algorithm},node,8,4,1.84
${algorithm},node,8,8,1.76
${algorithm},node,8,16,1.74
${algorithm},node,8,32,2.13
${algorithm},node,8,64,2.33
${algorithm},node,8,128,2.46
${algorithm},node,8,256,2.80
${algorithm},node,8,512,2.95
${algorithm},node,8,1024,3.39
${algorithm},node,8,2048,4.61
${algorithm},node,8,4096,6.41
${algorithm},node,8,8192,9.42
${algorithm},node,8,16384,16.22
${algorithm},node,8,32768,25.36
${algorithm},node,8,65536,38.09
${algorithm},node,8,131072,64.37
${algorithm},node,8,262144,107.57
${algorithm},node,8,524288,199.52
${algorithm},node,8,1048576,388.75
${algorithm},node,9,1,2.40
${algorithm},node,9,2,2.29
${algorithm},node,9,4,2.19
${algorithm},node,9,8,2.09
${algorithm},node,9,16,2.04
${algorithm},node,9,32,2.47
${algorithm},node,9,64,2.62
${algorithm},node,9,128,2.80
${algorithm},node,9,256,3.08
${algorithm},node,9,512,3.25
${algorithm},node,9,1024,3.65
${algorithm},node,9,2048,4.79
${algorithm},node,9,4096,6.55
${algorithm},node,9,8192,9.20
${algorithm},node,9,16384,17.59
${algorithm},node,9,32768,26.48
${algorithm},node,9,65536,41.37
${algorithm},node,9,131072,70.03
${algorithm},node,9,262144,121.14
${algorithm},node,9,524288,229.02
${algorithm},node,9,1048576,430.78
${algorithm},node,10,1,2.10
${algorithm},node,10,2,2.09
${algorithm},node,10,4,2.08
${algorithm},node,10,8,2.02
${algorithm},node,10,16,2.02
${algorithm},node,10,32,2.20
${algorithm},node,10,64,2.71
${algorithm},node,10,128,2.69
${algorithm},node,10,256,2.98
${algorithm},node,10,512,3.21
${algorithm},node,10,1024,3.71
${algorithm},node,10,2048,4.86
${algorithm},node,10,4096,6.71
${algorithm},node,10,8192,9.30
${algorithm},node,10,16384,18.28
${algorithm},node,10,32768,26.73
${algorithm},node,10,65536,45.41
${algorithm},node,10,131072,79.23
${algorithm},node,10,262144,137.58
${algorithm},node,10,524288,264.56
${algorithm},node,10,1048576,497.43
${algorithm},node,11,1,1.85
${algorithm},node,11,2,1.83
${algorithm},node,11,4,1.77
${algorithm},node,11,8,1.75
${algorithm},node,11,16,1.72
${algorithm},node,11,32,2.03
${algorithm},node,11,64,2.37
${algorithm},node,11,128,2.42
${algorithm},node,11,256,2.69
${algorithm},node,11,512,3.01
${algorithm},node,11,1024,3.50
${algorithm},node,11,2048,4.63
${algorithm},node,11,4096,6.46
${algorithm},node,11,8192,9.54
${algorithm},node,11,16384,18.56
${algorithm},node,11,32768,27.51
${algorithm},node,11,65536,46.77
${algorithm},node,11,131072,83.04
${algorithm},node,11,262144,144.52
${algorithm},node,11,524288,274.97
${algorithm},node,11,1048576,506.78
${algorithm},node,12,1,2.15
${algorithm},node,12,2,2.08
${algorithm},node,12,4,2.05
${algorithm},node,12,8,2.01
${algorithm},node,12,16,2.02
${algorithm},node,12,32,2.22
${algorithm},node,12,64,2.69
${algorithm},node,12,128,2.82
${algorithm},node,12,256,3.11
${algorithm},node,12,512,3.38
${algorithm},node,12,1024,3.94
${algorithm},node,12,2048,5.29
${algorithm},node,12,4096,7.38
${algorithm},node,12,8192,10.47
${algorithm},node,12,16384,19.30
${algorithm},node,12,32768,28.57
${algorithm},node,12,65536,48.68
${algorithm},node,12,131072,81.52
${algorithm},node,12,262144,142.08
${algorithm},node,12,524288,272.69
${algorithm},node,12,1048576,499.31
${algorithm},node,13,1,2.16
${algorithm},node,13,2,2.09
${algorithm},node,13,4,2.04
${algorithm},node,13,8,1.97
${algorithm},node,13,16,1.95
${algorithm},node,13,32,2.17
${algorithm},node,13,64,2.60
${algorithm},node,13,128,2.80
${algorithm},node,13,256,3.09
${algorithm},node,13,512,3.36
${algorithm},node,13,1024,3.95
${algorithm},node,13,2048,5.27
${algorithm},node,13,4096,7.43
${algorithm},node,13,8192,10.55
${algorithm},node,13,16384,19.69
${algorithm},node,13,32768,29.37
${algorithm},node,13,65536,50.93
${algorithm},node,13,131072,87.84
${algorithm},node,13,262144,152.58
${algorithm},node,13,524288,294.82
${algorithm},node,13,1048576,542.58
${algorithm},node,14,1,1.91
${algorithm},node,14,2,1.93
${algorithm},node,14,4,1.87
${algorithm},node,14,8,1.89
${algorithm},node,14,16,1.86
${algorithm},node,14,32,2.25
${algorithm},node,14,64,2.54
${algorithm},node,14,128,2.77
${algorithm},node,14,256,3.07
${algorithm},node,14,512,3.32
${algorithm},node,14,1024,3.90
${algorithm},node,14,2048,5.29
${algorithm},node,14,4096,7.41
${algorithm},node,14,8192,10.64
${algorithm},node,14,16384,19.76
${algorithm},node,14,32768,29.68
${algorithm},node,14,65536,51.47
${algorithm},node,14,131072,89.38
${algorithm},node,14,262144,156.37
${algorithm},node,14,524288,300.45
${algorithm},node,14,1048576,585.83
${algorithm},node,15,1,1.98
${algorithm},node,15,2,1.99
${algorithm},node,15,4,1.92
${algorithm},node,15,8,1.86
${algorithm},node,15,16,1.84
${algorithm},node,15,32,2.17
${algorithm},node,15,64,2.45
${algorithm},node,15,128,2.75
${algorithm},node,15,256,3.05
${algorithm},node,15,512,3.36
${algorithm},node,15,1024,3.90
${algorithm},node,15,2048,5.27
${algorithm},node,15,4096,7.46
${algorithm},node,15,8192,10.82
${algorithm},node,15,16384,19.63
${algorithm},node,15,32768,29.22
${algorithm},node,15,65536,51.27
${algorithm},node,15,131072,89.10
${algorithm},node,15,262144,156.87
${algorithm},node,15,524288,300.87
${algorithm},node,15,1048576,550.74
${algorithm},node,16,1,2.07
${algorithm},node,16,2,2.09
${algorithm},node,16,4,2.06
${algorithm},node,16,8,2.04
${algorithm},node,16,16,2.00
${algorithm},node,16,32,2.34
${algorithm},node,16,64,2.77
${algorithm},node,16,128,2.91
${algorithm},node,16,256,3.10
${algorithm},node,16,512,3.44
${algorithm},node,16,1024,3.98
${algorithm},node,16,2048,5.51
${algorithm},node,16,4096,7.69
${algorithm},node,16,8192,11.44
${algorithm},node,16,16384,21.07
${algorithm},node,16,32768,31.17
${algorithm},node,16,65536,55.29
${algorithm},node,16,131072,92.42
${algorithm},node,16,262144,161.46
${algorithm},node,16,524288,308.10
${algorithm},node,16,1048576,564.36
${algorithm},node,17,1,2.62
${algorithm},node,17,2,2.61
${algorithm},node,17,4,2.59
${algorithm},node,17,8,2.47
${algorithm},node,17,16,2.47
${algorithm},node,17,32,2.72
${algorithm},node,17,64,3.23
${algorithm},node,17,128,3.32
${algorithm},node,17,256,3.61
${algorithm},node,17,512,3.83
${algorithm},node,17,1024,4.38
${algorithm},node,17,2048,5.80
${algorithm},node,17,4096,7.97
${algorithm},node,17,8192,11.42
${algorithm},node,17,16384,21.44
${algorithm},node,17,32768,31.48
${algorithm},node,17,65536,55.57
${algorithm},node,17,131072,88.19
${algorithm},node,17,262144,163.62
${algorithm},node,17,524288,308.49
${algorithm},node,17,1048576,562.37
${algorithm},node,18,1,2.44
${algorithm},node,18,2,2.43
${algorithm},node,18,4,2.40
${algorithm},node,18,8,2.36
${algorithm},node,18,16,2.37
${algorithm},node,18,32,2.65
${algorithm},node,18,64,3.19
${algorithm},node,18,128,3.30
${algorithm},node,18,256,3.49
${algorithm},node,18,512,3.77
${algorithm},node,18,1024,4.36
${algorithm},node,18,2048,5.77
${algorithm},node,18,4096,8.03
${algorithm},node,18,8192,11.62
${algorithm},node,18,16384,21.78
${algorithm},node,18,32768,32.32
${algorithm},node,18,65536,56.33
${algorithm},node,18,131072,91.68
${algorithm},node,18,262144,171.40
${algorithm},node,18,524288,329.15
${algorithm},node,18,1048576,587.88
${algorithm},node,19,1,2.41
${algorithm},node,19,2,2.41
${algorithm},node,19,4,2.24
${algorithm},node,19,8,2.19
${algorithm},node,19,16,2.14
${algorithm},node,19,32,2.48
${algorithm},node,19,64,2.98
${algorithm},node,19,128,3.01
${algorithm},node,19,256,3.26
${algorithm},node,19,512,3.61
${algorithm},node,19,1024,4.22
${algorithm},node,19,2048,5.62
${algorithm},node,19,4096,7.91
${algorithm},node,19,8192,11.61
${algorithm},node,19,16384,22.08
${algorithm},node,19,32768,32.88
${algorithm},node,19,65536,56.68
${algorithm},node,19,131072,94.24
${algorithm},node,19,262144,176.48
${algorithm},node,19,524288,339.65
${algorithm},node,19,1048576,609.89
${algorithm},node,20,1,2.36
${algorithm},node,20,2,2.39
${algorithm},node,20,4,2.35
${algorithm},node,20,8,2.34
${algorithm},node,20,16,2.30
${algorithm},node,20,32,2.69
${algorithm},node,20,64,3.02
${algorithm},node,20,128,3.26
${algorithm},node,20,256,3.58
${algorithm},node,20,512,3.90
${algorithm},node,20,1024,4.53
${algorithm},node,20,2048,6.07
${algorithm},node,20,4096,8.53
${algorithm},node,20,8192,12.50
${algorithm},node,20,16384,22.99
${algorithm},node,20,32768,34.01
${algorithm},node,20,65536,56.83
${algorithm},node,20,131072,97.72
${algorithm},node,20,262144,183.43
${algorithm},node,20,524288,347.19
${algorithm},node,20,1048576,629.52
${algorithm},node,21,1,2.25
${algorithm},node,21,2,2.30
${algorithm},node,21,4,2.21
${algorithm},node,21,8,2.21
${algorithm},node,21,16,2.19
${algorithm},node,21,32,2.48
${algorithm},node,21,64,2.87
${algorithm},node,21,128,3.10
${algorithm},node,21,256,3.37
${algorithm},node,21,512,3.68
${algorithm},node,21,1024,4.38
${algorithm},node,21,2048,5.86
${algorithm},node,21,4096,8.30
${algorithm},node,21,8192,11.99
${algorithm},node,21,16384,23.32
${algorithm},node,21,32768,34.26
${algorithm},node,21,65536,58.08
${algorithm},node,21,131072,96.26
${algorithm},node,21,262144,179.43
${algorithm},node,21,524288,344.75
${algorithm},node,21,1048576,626.17
${algorithm},node,22,1,2.44
${algorithm},node,22,2,2.43
${algorithm},node,22,4,2.37
${algorithm},node,22,8,2.29
${algorithm},node,22,16,2.25
${algorithm},node,22,32,2.56
${algorithm},node,22,64,2.95
${algorithm},node,22,128,3.24
${algorithm},node,22,256,3.55
${algorithm},node,22,512,3.77
${algorithm},node,22,1024,4.48
${algorithm},node,22,2048,6.02
${algorithm},node,22,4096,8.44
${algorithm},node,22,8192,12.32
${algorithm},node,22,16384,23.77
${algorithm},node,22,32768,35.57
${algorithm},node,22,65536,58.69
${algorithm},node,22,131072,99.90
${algorithm},node,22,262144,182.10
${algorithm},node,22,524288,349.78
${algorithm},node,22,1048576,660.50
${algorithm},node,23,1,2.27
${algorithm},node,23,2,2.25
${algorithm},node,23,4,2.21
${algorithm},node,23,8,2.18
${algorithm},node,23,16,2.17
${algorithm},node,23,32,2.47
${algorithm},node,23,64,2.84
${algorithm},node,23,128,3.15
${algorithm},node,23,256,3.44
${algorithm},node,23,512,3.70
${algorithm},node,23,1024,4.42
${algorithm},node,23,2048,5.91
${algorithm},node,23,4096,8.39
${algorithm},node,23,8192,12.23
${algorithm},node,23,16384,24.11
${algorithm},node,23,32768,35.65
${algorithm},node,23,65536,59.73
${algorithm},node,23,131072,100.88
${algorithm},node,23,262144,187.12
${algorithm},node,23,524288,357.79
${algorithm},node,23,1048576,660.16
${algorithm},node,24,1,2.31
${algorithm},node,24,2,2.40
${algorithm},node,24,4,2.30
${algorithm},node,24,8,2.27
${algorithm},node,24,16,2.19
${algorithm},node,24,32,2.55
${algorithm},node,24,64,2.92
${algorithm},node,24,128,3.16
${algorithm},node,24,256,3.45
${algorithm},node,24,512,3.76
${algorithm},node,24,1024,4.50
${algorithm},node,24,2048,5.98
${algorithm},node,24,4096,8.39
${algorithm},node,24,8192,12.23
${algorithm},node,24,16384,24.30
${algorithm},node,24,32768,36.72
${algorithm},node,24,65536,61.27
${algorithm},node,24,131072,103.60
${algorithm},node,24,262144,193.25
${algorithm},node,24,524288,367.93
${algorithm},node,24,1048576,693.82
${algorithm},node,25,1,2.16
${algorithm},node,25,2,2.16
${algorithm},node,25,4,2.14
${algorithm},node,25,8,2.15
${algorithm},node,25,16,2.15
${algorithm},node,25,32,2.43
